epoch,sunroof,luggage_carrier,open_cargo_area,enclosed_cab,spare_wheel,wrecked,flatbed,ladder,enclosed_box,soft_shell_box,harnessed_to_a_cart,ac_vents,bus,cement mixer,crane truck,dedicated agricultural vehicle,hatchback,jeep,light truck,minibus,minivan,pickup,prime mover,sedan,tanker,truck,van,large vehicle,small vehicle,black,blue,green,other,red,silver/grey,white,yellow
104,0.9982668977469671,1.0,0.9884393063583815,1.0,0.9836065573770492,0.9983922829581994,1.0,1.0,0.9772727272727273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9909738717339668,0.9929203539823008,1.0,1.0,0.9870801033591732,1.0,1.0,0.9790940766550522,1.0,1.0,1.0,1.0,0.9984635083226633,0.9974683544303797,0.9960079840319361,1.0,0.9927710843373494,1.0,0.9871529216742644,0.9863055386488131,0.9939024390243902
105,0.9948096885813149,0.9840637450199203,1.0,0.991869918699187,1.0,0.9967793880837359,0.9591836734693877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919431279620853,0.9876760563380281,1.0,1.0,0.9973958333333334,0.996742671009772,1.0,0.9860104921309019,1.0,1.0,1.0,1.0,0.9984635083226633,0.9961977186311787,0.998003992015968,1.0,0.9951923076923077,1.0,0.9953762084909626,0.9874770922419059,0.9879518072289156
106,0.9930795847750865,0.9802371541501976,1.0,0.9838709677419355,1.0,0.9951612903225806,0.98,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9929245283018868,0.9982332155477032,1.0,1.0,0.9948051948051948,1.0,1.0,0.9831181727904668,1.0,1.0,1.0,0.9969040247678018,0.9984633115635805,0.9962168978562421,0.99800796812749,0.9861111111111112,0.9951923076923077,0.9965870307167235,0.9867604468349194,0.9941448382126348,0.9939393939393939
107,0.9896373056994818,1.0,1.0,1.0,1.0,0.9983792544570502,1.0,1.0,1.0,1.0,1.0,0.975609756097561,1.0,1.0,1.0,1.0,0.996203132415757,0.9982394366197183,1.0,1.0,0.9922480620155039,0.9967320261437909,0.96,0.9862877088007979,1.0,0.9918032786885246,1.0,1.0,0.9984635083226633,0.9974683544303797,1.0,1.0,0.9976019184652278,1.0,0.992093216812318,0.9881278538812786,0.9939759036144579
108,0.9948096885813149,1.0,0.9942528735632183,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995251661918328,0.9964726631393298,1.0,1.0,0.9948320413436692,1.0,1.0,0.9845732769345609,1.0,1.0,1.0,0.9969040247678018,0.9984633115635805,0.9987373737373737,1.0,1.0,0.9928057553956835,0.9965753424657534,0.9888429752066116,0.9917355371900827,1.0
109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995249406175772,0.9982363315696648,1.0,1.0,1.0,1.0,1.0,0.9862534366408398,1.0,1.0,1.0,1.0,0.9983356804506466,0.9987357774968394,1.0,1.0,0.9951923076923077,0.9965753424657534,0.9912826899128269,0.9872379216043756,1.0
110,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966840360018948,1.0,1.0,1.0,0.9974160206718347,1.0,1.0,0.9877315973960942,1.0,1.0,1.0,1.0,0.9984635083226633,0.9974747474747475,1.0,1.0,1.0,1.0,0.9966485127775451,0.992949110974862,1.0
111,0.9982758620689656,0.9921259842519685,1.0,1.0,0.991869918699187,0.9983844911147012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981006647673314,0.9911971830985915,1.0,1.0,0.9974226804123711,1.0,1.0,0.9896829391041772,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,0.99800796812749,1.0,1.0,1.0,0.9900785448532451,0.9953888718106363,1.0
112,0.996551724137931,0.996078431372549,1.0,0.992,1.0,0.9967845659163987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980997624703087,0.9982394366197183,1.0,1.0,0.9974025974025974,1.0,1.0,0.9845617529880478,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987341772151899,0.9960159362549801,1.0,0.9951807228915662,1.0,0.9933249895702962,0.9941646191646192,1.0
113,1.0,0.9921568627450981,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971537001897534,0.9964726631393298,1.0,1.0,0.9974160206718347,1.0,1.0,0.9874592425382493,1.0,0.9918032786885246,1.0,1.0,0.9984635083226633,0.9987341772151899,1.0,1.0,0.9951923076923077,1.0,0.997480050398992,0.9932453177770955,1.0
114,1.0,0.9960629921259843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985748218527316,0.9982363315696648,1.0,1.0,1.0,1.0,1.0,0.9877408056042032,1.0,1.0,1.0,1.0,0.9984635083226633,0.9974747474747475,1.0,1.0,1.0,1.0,0.996234309623431,0.9905516610789393,1.0
115,0.9982698961937716,0.9921568627450981,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971523493118177,0.9982332155477032,1.0,1.0,0.9948453608247423,1.0,1.0,0.9934160546973917,1.0,1.0,0.991869918699187,0.9969040247678018,0.9984633115635805,0.9962025316455696,0.988,1.0,0.9904076738609112,0.9965753424657534,0.9858627858627859,0.9880624426078971,1.0
116,0.9948364888123924,1.0,1.0,0.9919354838709677,0.991869918699187,1.0,1.0,1.0,0.9782608695652174,1.0,1.0,1.0,0.9354838709677419,1.0,1.0,1.0,0.997622444127437,1.0,0.9905660377358491,1.0,0.9974160206718347,1.0,1.0,0.9826043737574552,1.0,1.0,1.0,1.0,0.9984635083226633,0.9974715549936789,1.0,1.0,0.9952038369304557,1.0,0.9895963379109447,0.988098870918523,1.0
117,1.0,0.9960474308300395,1.0,1.0,0.9916666666666667,0.998389694041868,1.0,1.0,0.9888888888888889,1.0,1.0,0.975609756097561,1.0,1.0,1.0,1.0,0.9971563981042654,0.9982332155477032,1.0,1.0,0.9974226804123711,0.996742671009772,1.0,0.9899193548387096,1.0,1.0,1.0,1.0,0.9984635083226633,0.9962121212121212,0.99,0.9859154929577465,0.9927710843373494,0.9930555555555556,0.9850931677018634,0.986013986013986,0.9878787878787879
118,1.0,1.0,1.0,1.0,1.0,0.9967689822294022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990507831039392,0.9964788732394366,1.0,1.0,0.9974160206718347,0.9967320261437909,1.0,0.9850485920757538,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,0.9960079840319361,1.0,0.9951923076923077,0.9931972789115646,0.9933054393305439,0.9884216940889702,1.0
119,0.996551724137931,1.0,0.9942857142857143,0.992,1.0,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982394366197183,1.0,1.0,1.0,1.0,1.0,0.9850448654037887,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,0.998003992015968,1.0,0.9952038369304557,1.0,0.9908523908523909,0.9944836040453571,1.0
120,1.0,1.0,1.0,0.992,0.991869918699187,0.9967793880837359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995253915519696,0.9982363315696648,1.0,1.0,1.0,0.9967105263157895,1.0,0.988011988011988,1.0,1.0,1.0,1.0,0.9984635083226633,0.9936788874841972,0.9940119760479041,1.0,1.0,0.9965753424657534,0.9953917050691244,0.9926627942525221,1.0
121,1.0,1.0,1.0,0.9919354838709677,1.0,0.9983922829581994,1.0,1.0,1.0,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982363315696648,1.0,1.0,1.0,1.0,1.0,0.9867433716858429,1.0,1.0,1.0,1.0,0.9984635083226633,0.9962121212121212,0.9960159362549801,1.0,0.9952038369304557,1.0,0.993322203672788,0.9941682013505218,1.0
122,1.0,1.0,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,1.0,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9865168539325843,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987341772151899,1.0,1.0,0.9951807228915662,0.9965753424657534,0.9920734251147267,0.9874961878621531,1.0
123,1.0,1.0,0.9942196531791907,1.0,1.0,0.9919484702093397,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995249406175772,0.9982363315696648,1.0,1.0,0.9974226804123711,1.0,1.0,0.9891796678409662,1.0,1.0,1.0,0.9969040247678018,0.9984633115635805,0.9987357774968394,0.9860834990059643,1.0,0.9976019184652278,0.9931740614334471,0.9887780548628429,0.9896341463414634,1.0
124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995249406175772,1.0,1.0,1.0,0.9974226804123711,0.996742671009772,1.0,0.9830803682508087,1.0,1.0,1.0,1.0,0.9984635083226633,1.0,0.99800796812749,1.0,1.0,0.9965870307167235,0.9958211450062683,0.9890544238370326,1.0
125,0.998272884283247,0.996078431372549,1.0,1.0,1.0,1.0,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9943127962085309,0.9982394366197183,1.0,1.0,0.9921875,0.9967320261437909,1.0,0.984488366274706,1.0,0.9918032786885246,1.0,1.0,0.9984635083226633,0.9987357774968394,1.0,1.0,0.9976019184652278,0.9965753424657534,0.994979079497908,0.9875379939209726,1.0
126,0.9982668977469671,1.0,0.9942528735632183,1.0,1.0,0.9967637540453075,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9957244655581948,0.9947089947089947,1.0,1.0,0.9922680412371134,0.996742671009772,1.0,0.9874340286504146,1.0,1.0,1.0,1.0,0.9984635083226633,0.9949558638083228,0.9960159362549801,1.0,1.0,1.0,0.9991586032814472,0.9969145325516816,1.0
127,0.9982698961937716,0.996078431372549,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997624703087886,0.9947089947089947,1.0,1.0,0.9974160206718347,1.0,1.0,0.9857464366091523,1.0,1.0,1.0,0.9968944099378882,0.9983354673495518,0.9962168978562421,0.9940239043824701,1.0,1.0,1.0,0.9900456242223143,0.9899205864386073,1.0
128,1.0,0.9960629921259843,1.0,1.0,0.983739837398374,1.0,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981015662078785,0.9964601769911504,1.0,1.0,0.9974226804123711,0.9967320261437909,1.0,0.9857713429855217,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987325728770595,0.998003992015968,1.0,1.0,1.0,0.9958071278825996,0.9935503685503686,1.0
129,0.9982698961937716,0.9960629921259843,1.0,0.992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985775248933144,0.9982363315696648,1.0,1.0,1.0,0.996742671009772,1.0,0.9838348669485203,1.0,1.0,0.9959183673469387,1.0,0.9984635083226633,0.9987357774968394,1.0,1.0,1.0,0.9965753424657534,0.9876237623762376,0.9902319902319903,1.0
130,0.9948186528497409,1.0,0.9942857142857143,1.0,0.991869918699187,0.9951845906902087,1.0,1.0,1.0,1.0,1.0,0.975609756097561,1.0,1.0,1.0,1.0,0.9985761746559089,0.9964788732394366,1.0,1.0,1.0,0.996742671009772,1.0,0.989693313222725,1.0,1.0,1.0,1.0,0.9984635083226633,0.9974747474747475,1.0,1.0,1.0,0.9965753424657534,0.9929255097794424,0.9966091245376079,1.0
131,0.9965337954939342,1.0,1.0,0.992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990507831039392,0.9982363315696648,1.0,1.0,0.9948320413436692,0.9967320261437909,1.0,0.9870517928286853,1.0,1.0,1.0,1.0,0.9984635083226633,1.0,0.996031746031746,1.0,1.0,0.9965753424657534,0.99790004199916,0.9929599020508112,1.0
132,1.0,1.0,0.9942857142857143,0.9919354838709677,1.0,0.9935691318327974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995251661918328,0.9982363315696648,0.9905660377358491,1.0,0.9948320413436692,1.0,1.0,0.984304932735426,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987341772151899,1.0,1.0,1.0,1.0,0.998320738874895,0.9917657822506862,1.0
133,1.0,1.0,1.0,0.992,1.0,0.998389694041868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995253915519696,0.9982363315696648,1.0,1.0,1.0,1.0,1.0,0.9879729391130042,1.0,1.0,1.0,1.0,0.9984635083226633,0.9974747474747475,1.0,1.0,1.0,0.9965753424657534,0.9945652173913043,0.9899451553930531,1.0
134,1.0,1.0,0.9942857142857143,1.0,1.0,0.9967845659163987,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9864898674005504,1.0,1.0,1.0,1.0,0.9984635083226633,1.0,0.9980119284294234,1.0,1.0,1.0,0.9941471571906354,0.992951271835734,1.0
135,0.9982758620689656,1.0,0.9942857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990512333965844,0.9982363315696648,1.0,1.0,1.0,1.0,1.0,0.9833084205281515,1.0,1.0,1.0,1.0,0.9984635083226633,0.9974683544303797,1.0,1.0,1.0,0.9965870307167235,1.0,0.9947836759742252,1.0
136,1.0,1.0,1.0,1.0,1.0,0.998389694041868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976258309591642,0.9929453262786596,1.0,1.0,0.9948453608247423,1.0,1.0,0.9901812688821753,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987341772151899,1.0,1.0,1.0,1.0,0.9949874686716792,0.9923383389518847,1.0
137,0.998272884283247,0.9921259842519685,0.9942528735632183,1.0,0.9917355371900827,0.9983870967741936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900473933649289,0.9771528998242531,1.0,1.0,0.9948320413436692,1.0,1.0,0.9892068273092369,1.0,1.0,1.0,1.0,0.9984635083226633,0.9949494949494949,0.99800796812749,1.0,1.0,0.9965753424657534,0.9921063564603241,0.9802690582959641,1.0
138,0.9965397923875432,0.9880952380952381,1.0,0.9919354838709677,1.0,0.9935691318327974,0.9795918367346939,1.0,0.9887640449438202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9909781576448243,0.9964539007092199,1.0,1.0,0.9948453608247423,0.9967320261437909,0.9615384615384616,0.9827413706853426,1.0,1.0,0.9959016393442623,0.9968847352024922,0.998207655869927,1.0,1.0,1.0,0.9975961538461539,0.9965753424657534,0.9912390488110138,0.9920416284052648,1.0
139,0.9948275862068966,0.9960629921259843,1.0,1.0,1.0,0.9903381642512077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900615238996687,0.9911190053285968,1.0,1.0,0.9974226804123711,0.9934640522875817,1.0,0.9839799749687109,1.0,1.0,0.9959183673469387,0.9969040247678018,0.9984633115635805,0.9962168978562421,1.0,1.0,0.9951923076923077,1.0,0.9933110367892977,0.9917127071823204,1.0
140,1.0,0.9960629921259843,0.9883720930232558,1.0,0.9917355371900827,0.9903069466882067,0.9795918367346939,1.0,0.978021978021978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919278252611586,0.9928952042628775,1.0,1.0,0.9871134020618557,0.9869706840390879,0.9583333333333334,0.9837337337337337,1.0,1.0,0.99581589958159,0.9969040247678018,0.9984633115635805,0.9962168978562421,1.0,0.9861111111111112,0.9976019184652278,1.0,0.9916666666666667,0.9877862595419847,1.0
141,0.9982668977469671,1.0,0.9942857142857143,1.0,1.0,0.9951534733441034,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.993361782835467,0.9876325088339223,0.9805825242718447,1.0,0.9870466321243523,1.0,1.0,0.987240430322742,1.0,0.975609756097561,0.9877551020408163,1.0,0.9984635083226633,0.9949558638083228,0.9959758551307847,1.0,0.9975903614457832,0.9965753424657534,0.9937133277451802,0.9908228816151728,1.0
142,0.9982758620689656,0.996078431372549,1.0,1.0,0.9918032786885246,0.9903381642512077,1.0,1.0,0.989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998574144486692,0.9964850615114236,1.0,1.0,0.9974160206718347,1.0,1.0,0.9847576211894054,1.0,0.9917355371900827,1.0,1.0,0.9984635083226633,1.0,0.998003992015968,1.0,0.9975961538461539,0.9965753424657534,0.994985374007522,0.9890277354465102,1.0
143,0.998272884283247,1.0,1.0,1.0,0.9917355371900827,0.9967689822294022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966793168880456,0.9929328621908127,1.0,1.0,0.9948586118251928,1.0,1.0,0.9845463609172482,1.0,1.0,1.0,1.0,0.9984635083226633,0.9962121212121212,1.0,1.0,1.0,1.0,0.9859909353110836,0.9941664108074916,1.0
144,1.0,1.0,1.0,0.9919354838709677,1.0,0.998389694041868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971537001897534,0.9946996466431095,1.0,1.0,1.0,1.0,1.0,0.9814126394052045,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987341772151899,0.996,1.0,1.0,1.0,0.9978947368421053,0.988109756097561,0.9939759036144579
145,0.998272884283247,0.996078431372549,1.0,0.9838709677419355,0.9918032786885246,0.9951768488745981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971537001897534,0.9964726631393298,1.0,1.0,0.9974160206718347,0.996742671009772,1.0,0.9884653961885657,1.0,0.9917355371900827,0.9959183673469387,1.0,0.9984635083226633,0.9987357774968394,0.998003992015968,1.0,0.9975903614457832,1.0,0.9970588235294118,0.9920245398773007,1.0
146,0.996551724137931,1.0,0.9942196531791907,1.0,1.0,0.9903225806451613,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985754985754985,0.9982332155477032,1.0,1.0,0.9974160206718347,1.0,1.0,0.9904016165698408,1.0,1.0,0.9959183673469387,1.0,0.9984635083226633,0.9974683544303797,1.0,1.0,0.9927710843373494,1.0,0.9847170590665014,0.9944649446494465,1.0
147,0.998272884283247,1.0,1.0,1.0,1.0,0.9967845659163987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990503323836657,0.9964664310954063,1.0,1.0,0.9948320413436692,0.996742671009772,1.0,0.9864797195793691,1.0,1.0,1.0,1.0,0.9983356804506466,0.9949494949494949,1.0,1.0,0.9855769230769231,0.9965635738831615,0.9883624272651704,0.9908060067422617,1.0
148,0.9965397923875432,1.0,0.9885714285714285,1.0,1.0,0.998389694041868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997624703087886,0.9947368421052631,1.0,1.0,1.0,0.9967213114754099,1.0,0.98575,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987373737373737,1.0,1.0,0.9951923076923077,1.0,0.99581589958159,0.989080982711556,1.0
149,0.9982668977469671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998574144486692,1.0,1.0,1.0,1.0,0.996742671009772,1.0,0.9843439363817097,1.0,1.0,1.0,1.0,0.9984635083226633,0.9974683544303797,1.0,1.0,0.9951456310679612,0.9965753424657534,0.994979079497908,0.989329268292683,1.0
150,0.998272884283247,0.9920634920634921,1.0,1.0,0.9918032786885246,0.9967897271268058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947916666666666,0.9964664310954063,1.0,0.9411764705882353,0.9974160206718347,1.0,0.9615384615384616,0.9881909547738693,1.0,1.0,1.0,1.0,0.9983356804506466,0.9962073324905183,1.0,1.0,0.9951807228915662,0.9965397923875432,0.9916736053288926,0.9846385542168675,0.9878787878787879
151,1.0,1.0,1.0,1.0,1.0,0.998389694041868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995253915519696,0.9947183098591549,1.0,1.0,0.9948453608247423,1.0,1.0,0.9772504892367906,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987341772151899,0.99800796812749,1.0,1.0,0.9965870307167235,0.9995793016407236,0.9959975369458128,1.0
152,0.998272884283247,0.9960629921259843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995251661918328,0.9982300884955753,1.0,1.0,0.9948186528497409,0.9967320261437909,1.0,0.987240430322742,1.0,0.9754098360655737,1.0,1.0,0.9984635083226633,1.0,0.9980119284294234,1.0,0.9975961538461539,0.9965753424657534,0.9896394529631165,0.9884463362724232,1.0
153,1.0,0.9960474308300395,1.0,1.0,1.0,1.0,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990503323836657,0.9947275922671354,1.0,1.0,1.0,1.0,1.0,0.9838308457711443,1.0,0.9916666666666667,1.0,1.0,0.9984635083226633,0.9987373737373737,1.0,1.0,0.9928057553956835,1.0,0.9872270292542233,0.987245672638931,1.0
154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990507831039392,0.9982363315696648,1.0,1.0,0.9948320413436692,0.9967320261437909,1.0,0.9887104867034621,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987373737373737,1.0,1.0,0.9976019184652278,1.0,0.9925062447960034,0.9890277354465102,1.0
155,1.0,0.9960629921259843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990512333965844,0.9982394366197183,1.0,1.0,1.0,1.0,1.0,0.9863218104949018,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,1.0,1.0,1.0,1.0,0.9925218113834648,0.9884883368676158,1.0
156,1.0,1.0,1.0,1.0,1.0,0.9967793880837359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980961446930033,0.99822695035461,1.0,1.0,0.9870466321243523,1.0,1.0,0.9924242424242424,1.0,1.0,0.9959183673469387,1.0,0.9984635083226633,1.0,1.0,1.0,1.0,0.9965870307167235,0.9900826446280991,0.9878640776699029,1.0
157,1.0,1.0,1.0,0.9919354838709677,1.0,1.0,1.0,1.0,0.989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995251661918328,0.9964788732394366,1.0,1.0,1.0,0.993485342019544,1.0,0.9904498617743152,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987341772151899,1.0,1.0,1.0,0.9965753424657534,0.9933444259567388,0.992949110974862,1.0
158,0.996551724137931,0.9921568627450981,0.9942857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9929010884997633,0.9894179894179894,1.0,1.0,0.9948186528497409,1.0,1.0,0.9864627726247179,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987373737373737,1.0,1.0,1.0,1.0,0.99581589958159,0.9920196439533456,1.0
159,0.9982758620689656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976280834914611,0.9946996466431095,1.0,1.0,0.9922279792746114,0.9967213114754099,1.0,0.9840438793318375,1.0,1.0,1.0,1.0,0.9984635083226633,0.9974715549936789,0.9960238568588469,0.9861111111111112,1.0,0.9965753424657534,0.9958036088963491,0.9929404542664211,1.0
160,1.0,0.9921568627450981,1.0,1.0,1.0,0.998389694041868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964788732394366,1.0,1.0,0.9974160206718347,1.0,1.0,0.9845924453280318,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987341772151899,0.99800796812749,1.0,0.992822966507177,0.9965753424657534,0.9933305543976657,0.9926739926739927,1.0
161,1.0,0.9960629921259843,1.0,1.0,1.0,0.998389694041868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995249406175772,0.9982363315696648,1.0,1.0,0.9974093264248705,1.0,1.0,0.9924108272198331,1.0,1.0,1.0,1.0,0.9984635083226633,0.9974779319041615,1.0,1.0,1.0,1.0,0.9937421777221527,0.9920586438607208,1.0
162,0.9947916666666666,1.0,1.0,1.0,1.0,0.9967845659163987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994328922495274,0.9929577464788732,1.0,1.0,1.0,1.0,1.0,0.9862637362637363,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,1.0,1.0,1.0,0.9965753424657534,0.9987384356602187,0.9905343511450382,1.0
163,0.9965457685664939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966824644549763,0.9982332155477032,1.0,1.0,1.0,1.0,1.0,0.9924204143506822,1.0,0.9918032786885246,1.0,1.0,0.9984635083226633,0.9974747474747475,1.0,1.0,0.9903846153846154,1.0,0.9912790697674418,0.9905602923264312,1.0
164,1.0,0.98828125,0.9942528735632183,0.992,1.0,0.9887278582930756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971509971509972,0.9982332155477032,1.0,1.0,1.0,0.996742671009772,1.0,0.9821073558648111,1.0,1.0,1.0,1.0,0.9984635083226633,0.9974747474747475,1.0,1.0,1.0,0.9965870307167235,0.9958228905597326,0.9860648288397456,1.0
165,0.9982698961937716,1.0,1.0,1.0,1.0,0.9967741935483871,1.0,1.0,0.989010989010989,1.0,1.0,0.975609756097561,1.0,1.0,1.0,1.0,0.998574144486692,0.9929577464788732,1.0,1.0,1.0,1.0,1.0,0.9889807162534435,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,0.9960238568588469,1.0,0.9976019184652278,1.0,0.9987379049221708,0.9887640449438202,1.0
166,0.996551724137931,1.0,1.0,1.0,1.0,0.998389694041868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971577451444813,0.9982394366197183,1.0,1.0,1.0,1.0,1.0,0.9804648862512364,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,1.0,1.0,1.0,0.9965753424657534,0.9958036088963491,0.9875190258751902,1.0
167,0.9982698961937716,0.9960474308300395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966793168880456,0.9964601769911504,1.0,1.0,0.9921875,0.9934640522875817,1.0,0.9902010050251256,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987341772151899,1.0,1.0,1.0,1.0,0.9983221476510067,0.9908759124087592,1.0
168,0.9965397923875432,1.0,1.0,1.0,1.0,0.998389694041868,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980997624703087,0.9929824561403509,1.0,1.0,0.9922879177377892,1.0,0.96,0.985781990521327,1.0,0.9917355371900827,1.0,1.0,0.9984635083226633,0.9962025316455696,0.9960159362549801,1.0,1.0,0.9965870307167235,0.9953955629970699,0.994770839741618,1.0
