epoch,sunroof,luggage_carrier,open_cargo_area,enclosed_cab,spare_wheel,wrecked,flatbed,ladder,enclosed_box,soft_shell_box,harnessed_to_a_cart,ac_vents,bus,cement mixer,crane truck,dedicated agricultural vehicle,hatchback,jeep,light truck,minibus,minivan,pickup,prime mover,sedan,tanker,truck,van,large vehicle,small vehicle,black,blue,green,other,red,silver/grey,white,yellow
105,0.8664987405541562,0.6923076923076923,0.8414634146341463,0.72,0.5833333333333334,0.8290816326530612,0.68,0.0,0.6585365853658537,0.5,0.0,0.7083333333333334,0.75,0.5,0.0,0.0,0.7484957882069796,0.6567164179104478,0.6578947368421053,0.0,0.5769230769230769,0.8263473053892215,0.0,0.8516583964481588,0.0,0.6351351351351351,0.7829457364341085,0.9163498098859315,0.9881814715974075,0.8450704225352113,0.827922077922078,0.6,0.6436781609195402,0.9441860465116279,0.8199598796389167,0.8669600541638456,0.8686868686868687
106,0.8962765957446809,0.6363636363636364,0.8,0.6666666666666666,0.7272727272727273,0.8457583547557841,0.84,0.0,0.5172413793103449,0.0,0.0,0.85,0.9090909090909091,1.0,0.0,0.0,0.7486204782342122,0.6328125,0.6938775510204082,0.8333333333333334,0.5760869565217391,0.8303030303030303,0.0,0.8516771488469602,0.0,0.7101449275362319,0.7352941176470589,0.9123505976095617,0.9866768176627332,0.823943661971831,0.8,0.75,0.6956521739130435,0.9326424870466321,0.812597605413847,0.8711250435388367,0.8928571428571429
107,0.8946015424164524,0.7166666666666667,0.8023255813953488,0.7413793103448276,0.65,0.8423645320197044,0.6296296296296297,0.0,0.5769230769230769,0.5,0.0,0.7307692307692307,0.7333333333333333,0.75,0.0,0.0,0.7648183556405354,0.6907894736842105,0.78,0.6666666666666666,0.5697674418604651,0.8553459119496856,0.0,0.844495765973826,0.0,0.6557377049180327,0.7571428571428571,0.9153846153846154,0.9878048780487805,0.8117229129662522,0.84,0.7142857142857143,0.6875,0.9396984924623115,0.8128865979381443,0.8661417322834646,0.8952380952380953
108,0.8916876574307305,0.6964285714285714,0.8352941176470589,0.625,0.47368421052631576,0.8305882352941176,0.7142857142857143,0.0,0.6216216216216216,0.75,0.0,0.7083333333333334,0.7333333333333333,0.75,0.0,0.0,0.7501546072974644,0.6583850931677019,0.7906976744186046,0.0,0.55,0.8670520231213873,0.5,0.8622516556291391,0.0,0.7142857142857143,0.738562091503268,0.8995983935742972,0.9860459216034505,0.8309352517985612,0.8367346938775511,0.5185185185185185,0.7058823529411765,0.919431279620853,0.8378378378378378,0.8703259005145798,0.9433962264150944
109,0.8969849246231156,0.7407407407407407,0.8235294117647058,0.82,0.46153846153846156,0.835509138381201,0.5,0.0,0.5483870967741935,0.0,0.0,0.6875,0.6,0.3333333333333333,0.0,0.0,0.7382133995037221,0.6375838926174496,0.7321428571428571,0.3333333333333333,0.5211267605633803,0.852760736196319,0.5,0.8557161629434954,0.0,0.7076923076923077,0.7445255474452555,0.9097744360902256,0.9883055802720224,0.8293103448275863,0.8458781362007168,0.6153846153846154,0.6,0.933649289099526,0.8390269151138716,0.8771929824561403,0.8796296296296297
110,0.8973684210526316,0.6545454545454545,0.8125,0.8148148148148148,0.5882352941176471,0.8538461538461538,0.6666666666666666,0.0,0.6857142857142857,1.0,0.0,0.7391304347826086,0.7058823529411765,1.0,0.0,0.0,0.7524752475247525,0.6256983240223464,0.8478260869565217,0.75,0.6091954022988506,0.8869047619047619,0.5,0.8643176439652905,0.0,0.6875,0.7941176470588235,0.9045801526717557,0.9876747141041932,0.8327586206896552,0.8576271186440678,0.7333333333333333,0.6274509803921569,0.9178743961352657,0.8253407370015143,0.8738800827015851,0.9134615384615384
111,0.8652849740932642,0.5882352941176471,0.8433734939759037,0.723404255319149,0.5294117647058824,0.8372703412073491,0.5625,0.0,0.5652173913043478,0.6,0.0,0.8571428571428571,0.8666666666666667,1.0,0.0,0.0,0.7602905569007264,0.6733333333333333,0.7058823529411765,0.3333333333333333,0.5925925925925926,0.8554216867469879,0.0,0.8628797886393659,0.0,0.6714285714285714,0.723404255319149,0.9307692307692308,0.9883130081300813,0.8393782383419689,0.8601398601398601,0.6521739130434783,0.6730769230769231,0.91324200913242,0.8309644670050761,0.8666892808683854,0.9215686274509803
112,0.9038961038961039,0.6923076923076923,0.8105263157894737,0.7142857142857143,0.6,0.8197969543147208,0.6190476190476191,0.0,0.5757575757575758,0.6,0.0,0.9130434782608695,0.8235294117647058,0.3333333333333333,0.0,0.0,0.7618445988629186,0.6904761904761905,0.7272727272727273,1.0,0.6210526315789474,0.8579881656804734,0.0,0.8520051746442432,0.0,0.7014925373134329,0.7518796992481203,0.8955823293172691,0.9859190663453,0.8485370051635112,0.8213058419243986,0.6470588235294118,0.7307692307692307,0.9577464788732394,0.8460342146189735,0.8573346760657939,0.9306930693069307
113,0.8888888888888888,0.7377049180327869,0.8522727272727273,0.74,0.6,0.7926829268292683,0.7391304347826086,0.0,0.7407407407407407,0.75,0.0,0.7916666666666666,0.6923076923076923,0.6,0.0,0.0,0.7630421118793211,0.6122448979591837,0.78,0.5,0.6024096385542169,0.861271676300578,0.0,0.8639705882352942,0.0,0.6268656716417911,0.7801418439716312,0.9019607843137255,0.9867970039355084,0.8486394557823129,0.8552188552188552,0.6666666666666666,0.6612903225806451,0.9302325581395349,0.8357363542739444,0.8500496524329693,0.8596491228070176
114,0.8907363420427553,0.6571428571428571,0.7745098039215687,0.7090909090909091,0.47368421052631576,0.8372093023255814,0.6538461538461539,0.0,0.6666666666666666,0.8333333333333334,0.0,0.7368421052631579,0.8571428571428571,1.0,0.0,0.0,0.7710396039603961,0.6685393258426966,0.75,0.5,0.7011494252873564,0.8586956521739131,0.4,0.8614173228346457,0.0,0.7,0.7580645161290323,0.9195402298850575,0.9880574259941558,0.8642611683848798,0.8648648648648649,0.7272727272727273,0.7227722772277227,0.9441860465116279,0.8435725348477027,0.8645658732819309,0.8981481481481481
115,0.8756476683937824,0.8,0.8295454545454546,0.7560975609756098,0.375,0.8357843137254902,0.7,0.0,0.5675675675675675,0.25,0.0,0.8076923076923077,0.8125,1.0,0.0,0.0,0.7783849423193685,0.6,0.75,0.5,0.5684210526315789,0.8764705882352941,0.5,0.8687187582215207,0.0,0.7012987012987013,0.7394366197183099,0.9236947791164659,0.9868070531523532,0.8290155440414507,0.8231292517006803,0.7272727272727273,0.6528925619834711,0.9371980676328503,0.8314374353671148,0.8726906281491434,0.9215686274509803
116,0.9121447028423773,0.7027027027027027,0.8636363636363636,0.7272727272727273,0.5416666666666666,0.8647342995169082,0.5789473684210527,0.0,0.5625,1.0,0.0,0.8,0.8125,0.5,0.0,0.0,0.7691358024691358,0.6223404255319149,0.7777777777777778,0.8,0.6371681415929203,0.8540540540540541,0.0,0.870081858991286,0.0,0.7323943661971831,0.7735849056603774,0.9011406844106464,0.9876731477951455,0.8392226148409894,0.8381877022653722,0.5833333333333334,0.608,0.941747572815534,0.8295918367346938,0.8702004757050629,0.9259259259259259
117,0.884318766066838,0.75,0.8351648351648352,0.7857142857142857,0.47368421052631576,0.8325242718446602,0.56,0.0,0.5806451612903226,0.0,0.0,0.8095238095238095,0.5294117647058824,0.5,0.0,0.0,0.777643504531722,0.6420454545454546,0.7450980392156863,1.0,0.5728155339805825,0.8784530386740331,0.6666666666666666,0.8658088235294118,0.0,0.684931506849315,0.7847222222222222,0.9198473282442748,0.9881829733163914,0.8694915254237288,0.8610169491525423,0.7777777777777778,0.7735849056603774,0.9318181818181818,0.8507231404958677,0.882051282051282,0.9405940594059405
118,0.89,0.7391304347826086,0.8404255319148937,0.7962962962962963,0.6428571428571429,0.863080684596577,0.6842105263157895,0.0,0.5952380952380952,1.0,0.0,0.72,0.6842105263157895,0.6666666666666666,0.0,0.0,0.7838509316770186,0.6894736842105263,0.7884615384615384,0.5,0.5538461538461539,0.8820224719101124,0.3333333333333333,0.8644243208279431,0.0,0.8157894736842105,0.7218543046357616,0.9277566539923955,0.988562714449104,0.8624787775891342,0.8529411764705882,0.6666666666666666,0.6521739130434783,0.9512195121951219,0.8468606431852986,0.87542201215395,0.8865979381443299
119,0.9086538461538461,0.6888888888888889,0.8,0.7894736842105263,0.5925925925925926,0.8266978922716628,0.6666666666666666,0.0,0.5263157894736842,0.5714285714285714,0.0,0.8095238095238095,0.9285714285714286,1.0,0.0,0.0,0.784503631961259,0.7028301886792453,0.8222222222222222,0.6,0.5785123966942148,0.8702702702702703,0.0,0.8591264832113102,0.0,0.7361111111111112,0.7591240875912408,0.9274809160305344,0.9884371029224904,0.8573825503355704,0.8614864864864865,0.72,0.7049180327868853,0.9471153846153846,0.8441754916792739,0.8637884872824632,0.8990825688073395
120,0.8828125,0.8157894736842105,0.8469387755102041,0.7540983606557377,0.5789473684210527,0.8205741626794258,0.6818181818181818,0.0,0.673469387755102,0.0,0.0,0.95,0.8,0.8571428571428571,0.0,0.0,0.7847560975609756,0.6649746192893401,0.7272727272727273,0.5,0.6456692913385826,0.8631578947368421,0.5,0.8653496230829217,0.0,0.6103896103896104,0.7681159420289855,0.9318181818181818,0.9888154550076258,0.8666666666666667,0.839041095890411,0.6521739130434783,0.6770833333333334,0.9424778761061947,0.8464708912931479,0.8673096109078816,0.8909090909090909
121,0.8843373493975903,0.7866666666666666,0.8602150537634409,0.7857142857142857,0.6521739130434783,0.8495370370370371,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.8636363636363636,0.8235294117647058,0.8,0.0,0.0,0.779630732578916,0.6666666666666666,0.7254901960784313,0.8333333333333334,0.5339805825242718,0.8876404494382022,0.0,0.8607628004179728,0.0,0.684931506849315,0.7445255474452555,0.9010989010989011,0.9888026466471561,0.8598290598290599,0.8576158940397351,0.7727272727272727,0.6146788990825688,0.9392523364485982,0.8289810547875064,0.8694029850746269,0.9238095238095239
122,0.9097222222222222,0.7307692307692307,0.8478260869565217,0.7627118644067796,0.6428571428571429,0.8516746411483254,0.7777777777777778,0.0,0.625,0.5,0.0,0.7391304347826086,0.6923076923076923,0.5,0.0,0.0,0.7807228915662651,0.6956521739130435,0.7547169811320755,0.5,0.6213592233009708,0.8833333333333333,0.0,0.867585848074922,0.0,0.7068965517241379,0.7564102564102564,0.9090909090909091,0.9880528723945095,0.8666666666666667,0.8936170212765957,0.65,0.6180555555555556,0.9441860465116279,0.8488729508196722,0.8769705277587388,0.9166666666666666
123,0.8973747016706444,0.7313432835820896,0.8103448275862069,0.7547169811320755,0.4482758620689655,0.8391608391608392,0.6086956521739131,0.0,0.6046511627906976,0.3333333333333333,0.0,0.8888888888888888,0.8235294117647058,0.25,0.0,0.0,0.796652200867948,0.6781115879828327,0.7758620689655172,1.0,0.6486486486486487,0.8769230769230769,0.3333333333333333,0.8787959509856154,0.0,0.6829268292682927,0.7986577181208053,0.9405204460966543,0.9896985883250667,0.8623548922056384,0.8786885245901639,0.6956521739130435,0.7279411764705882,0.9282296650717703,0.8445440956651719,0.8723332204537758,0.9541284403669725
124,0.9151670951156813,0.8494623655913979,0.8252427184466019,0.782608695652174,0.6296296296296297,0.8494117647058823,0.625,0.0,0.5714285714285714,0.0,0.0,0.8333333333333334,0.875,0.5,1.0,0.0,0.7971614429331756,0.6972477064220184,0.7586206896551724,0.6,0.6328125,0.8994974874371859,0.0,0.8697577494139098,0.0,0.7027027027027027,0.7748344370860927,0.9299610894941635,0.9878110716099543,0.8535353535353535,0.8679867986798679,0.7931034482758621,0.6597222222222222,0.9615384615384616,0.8492739108662994,0.8672032193158954,0.8934426229508197
125,0.8807785888077859,0.6976744186046512,0.8804347826086957,0.7833333333333333,0.5769230769230769,0.8495370370370371,0.7222222222222222,0.0,0.6666666666666666,0.6666666666666666,0.0,0.7307692307692307,0.7857142857142857,1.0,0.0,0.0,0.8002322880371661,0.6463878326996197,0.7368421052631579,1.0,0.624,0.8924731182795699,0.0,0.8726464435146444,0.0,0.6951219512195121,0.710691823899371,0.9216417910447762,0.9889369277721262,0.8741496598639455,0.8695652173913043,0.78125,0.6985294117647058,0.9476190476190476,0.8342404750123701,0.8685352018685352,0.9428571428571428
126,0.8992628992628993,0.7419354838709677,0.8651685393258427,0.7407407407407407,0.6666666666666666,0.8541176470588235,0.5384615384615384,0.0,0.625,1.0,0.0,0.875,0.8235294117647058,0.8333333333333334,0.0,0.0,0.7853745541022592,0.6844444444444444,0.8275862068965517,0.6,0.625,0.8648648648648649,0.0,0.8739384288747346,0.0,0.7846153846153846,0.7985074626865671,0.933579335793358,0.9896959674341687,0.865979381443299,0.863481228668942,0.7692307692307693,0.7172413793103448,0.9380952380952381,0.8442415017757483,0.8691081722617836,0.912621359223301
127,0.9022556390977443,0.7613636363636364,0.8144329896907216,0.8125,0.4117647058823529,0.8581730769230769,0.72,0.0,0.4444444444444444,0.8,0.0,0.75,0.8095238095238095,1.0,0.0,0.0,0.8025928108426635,0.6754385964912281,0.7407407407407407,0.4,0.6428571428571429,0.9047619047619048,0.2,0.884357392004293,0.0,0.7391304347826086,0.8082191780821918,0.9291338582677166,0.9875602944909876,0.8529411764705882,0.8683385579937304,0.6774193548387096,0.7132867132867133,0.9227053140096618,0.8447236180904523,0.8785140562248996,0.897196261682243
128,0.9101941747572816,0.7922077922077922,0.8064516129032258,0.7794117647058824,0.6428571428571429,0.8352668213457076,0.6428571428571429,0.0,0.6410256410256411,0.5,0.0,0.6896551724137931,0.8333333333333334,1.0,0.0,0.0,0.8043217286914766,0.679324894514768,0.8269230769230769,0.6666666666666666,0.6339869281045751,0.9137055837563451,0.3333333333333333,0.8697674418604651,0.0,0.6470588235294118,0.7902097902097902,0.9204545454545454,0.9884341637010676,0.8627787307032591,0.8552631578947368,0.76,0.6737588652482269,0.9567307692307693,0.8484095427435387,0.8874309392265194,0.9137931034482759
129,0.8909952606635071,0.7415730337078652,0.8888888888888888,0.855072463768116,0.8181818181818182,0.8456221198156681,0.5,0.0,0.6222222222222222,0.6666666666666666,0.0,0.8148148148148148,0.8823529411764706,0.8,0.0,0.0,0.8012971698113207,0.6679389312977099,0.8032786885245902,1.0,0.6439393939393939,0.8779342723004695,1.0,0.8769510926118627,0.0,0.7682926829268293,0.777027027027027,0.9304029304029304,0.989821882951654,0.8835274542429284,0.8729641693811075,0.7,0.7666666666666667,0.945273631840796,0.8659274193548387,0.8833730023801428,0.9223300970873787
130,0.9129353233830846,0.7407407407407407,0.8648648648648649,0.835820895522388,0.3333333333333333,0.8414634146341463,0.7647058823529411,0.0,0.6341463414634146,0.6666666666666666,0.0,0.8181818181818182,0.7333333333333333,0.8,0.0,0.0,0.8002399520095981,0.7255639097744361,0.7636363636363637,0.6666666666666666,0.5939849624060151,0.8970588235294118,0.5,0.863031233998976,0.0,0.6756756756756757,0.7928571428571428,0.9294117647058824,0.9876856671321569,0.8756137479541735,0.8832807570977917,0.7777777777777778,0.7044025157232704,0.9313725490196079,0.8641221374045801,0.8715782358905035,0.9316239316239316
131,0.9125295508274232,0.7441860465116279,0.8454545454545455,0.7213114754098361,0.6666666666666666,0.8390243902439024,0.625,0.0,0.6458333333333334,0.0,0.0,0.75,0.8571428571428571,0.75,0.0,1.0,0.8024837374334713,0.6776859504132231,0.7931034482758621,1.0,0.664179104477612,0.8823529411764706,0.0,0.8723677452491012,0.0,0.7209302325581395,0.8187919463087249,0.9361702127659575,0.9910828025477707,0.8739495798319328,0.8793650793650793,0.8,0.6923076923076923,0.9528301886792453,0.8543388429752066,0.887636612021858,0.9137931034482759
132,0.8966346153846154,0.7605633802816901,0.8392857142857143,0.7246376811594203,0.5666666666666667,0.8491879350348028,0.5172413793103449,0.0,0.5945945945945946,1.0,0.0,0.9047619047619048,0.8461538461538461,1.0,0.0,0.0,0.8103448275862069,0.691304347826087,0.7741935483870968,0.6666666666666666,0.6293706293706294,0.9072164948453608,0.625,0.8821996351316133,0.0,0.746031746031746,0.7482993197278912,0.9090909090909091,0.9880513537561968,0.8854337152209493,0.8690476190476191,0.6666666666666666,0.7333333333333333,0.9458128078817734,0.8634517766497461,0.8776470588235294,0.9223300970873787
133,0.9026128266033254,0.797752808988764,0.8557692307692307,0.7733333333333333,0.5925925925925926,0.8686131386861314,0.5652173913043478,0.0,0.6041666666666666,0.8333333333333334,0.0,0.8095238095238095,0.7222222222222222,0.8,0.0,0.0,0.8073449729078868,0.7105263157894737,0.7868852459016393,0.75,0.6923076923076923,0.8916256157635468,0.0,0.8724884080370943,0.0,0.6883116883116883,0.8701298701298701,0.9253731343283582,0.9890640895218719,0.8568965517241379,0.8730650154798761,0.7857142857142857,0.7333333333333333,0.9523809523809523,0.8550356052899288,0.8700470114170584,0.8918918918918919
134,0.892271662763466,0.7865168539325843,0.8431372549019608,0.8245614035087719,0.6333333333333333,0.8634146341463415,0.5555555555555556,0.0,0.7692307692307693,0.75,0.0,0.7666666666666667,0.7083333333333334,1.0,0.0,0.0,0.8051404662283324,0.7068273092369478,0.71875,0.6666666666666666,0.647887323943662,0.9119170984455959,0.75,0.8811617372768452,0.0,0.7222222222222222,0.7633136094674556,0.9263565891472868,0.9879349758699517,0.887719298245614,0.8584615384615385,0.7692307692307693,0.7428571428571429,0.9428571428571428,0.8589942975635044,0.8805159538357095,0.9137931034482759
135,0.9095127610208816,0.79,0.8737864077669902,0.8309859154929577,0.6176470588235294,0.8506787330316742,0.5384615384615384,0.0,0.5869565217391305,0.3333333333333333,0.0,0.9583333333333334,0.9375,0.6666666666666666,0.0,0.0,0.7998846597462514,0.7238805970149254,0.828125,0.6,0.6546762589928058,0.8928571428571429,0.3333333333333333,0.8793013555787278,0.0,0.76,0.8734177215189873,0.9413919413919414,0.9902023158162616,0.8735244519392917,0.8942598187311178,0.8214285714285714,0.7341040462427746,0.9622641509433962,0.8469022017409115,0.8843398157625384,0.9514563106796117
136,0.9110070257611241,0.7634408602150538,0.7924528301886793,0.6923076923076923,0.59375,0.8255813953488372,0.7407407407407407,0.0,0.6888888888888889,0.5,0.0,0.7142857142857143,0.7777777777777778,0.8,0.0,0.0,0.8115338882282996,0.6626506024096386,0.7169811320754716,0.5,0.684931506849315,0.8731707317073171,0.5,0.8750979879801412,0.0,0.7619047619047619,0.8133333333333334,0.926923076923077,0.9881859756097561,0.8857615894039735,0.8888888888888888,0.7407407407407407,0.7225433526011561,0.9631336405529954,0.8637493784186971,0.885053619302949,0.9444444444444444
137,0.9052369077306733,0.717391304347826,0.8482142857142857,0.7857142857142857,0.6,0.87409200968523,0.6666666666666666,0.0,0.6923076923076923,0.5,0.0,0.72,0.7272727272727273,1.0,0.0,0.0,0.812793427230047,0.7489539748953975,0.7931034482758621,0.6666666666666666,0.6058394160583942,0.8960396039603961,0.5,0.8812968917470525,0.0,0.7323943661971831,0.8129032258064516,0.9507575757575758,0.9894509405185562,0.8637137989778535,0.8779761904761905,0.8571428571428571,0.7548387096774194,0.9423076923076923,0.8566450970632156,0.8936967632027257,0.9279279279279279
138,0.9088729016786571,0.7894736842105263,0.8478260869565217,0.782051282051282,0.6176470588235294,0.8571428571428571,0.7307692307692307,0.0,0.7435897435897436,1.0,0.0,0.8846153846153846,0.8333333333333334,1.0,0.0,0.0,0.8204972710733778,0.7368421052631579,0.7931034482758621,1.0,0.6394557823129252,0.8817733990147784,0.42857142857142855,0.8827751196172249,0.0,0.7432432432432432,0.8311688311688312,0.9205776173285198,0.9899427116486315,0.865040650406504,0.878698224852071,0.7741935483870968,0.7263157894736842,0.9471153846153846,0.8685138539042822,0.8775374376039934,0.918918918918919
139,0.8857808857808858,0.794392523364486,0.8695652173913043,0.8695652173913043,0.5757575757575758,0.8444976076555024,0.5714285714285714,0.0,0.6595744680851063,0.3333333333333333,0.0,0.7428571428571429,0.7777777777777778,1.0,0.0,0.0,0.8217940999397954,0.7302158273381295,0.8615384615384616,0.875,0.6797385620915033,0.8925233644859814,0.0,0.8851279317697228,0.0,0.7631578947368421,0.821656050955414,0.9384057971014492,0.9904531568228105,0.8639344262295082,0.8681672025723473,0.7441860465116279,0.774869109947644,0.954337899543379,0.8556443556443556,0.8882531134298216,0.9357798165137615
140,0.8853211009174312,0.7692307692307693,0.875,0.7733333333333333,0.5428571428571428,0.8314855875831486,0.76,0.0,0.5365853658536586,1.0,1.0,0.8260869565217391,0.7777777777777778,0.75,0.0,0.0,0.8289170506912442,0.7319587628865979,0.7719298245614035,0.6,0.7046979865771812,0.8755980861244019,0.6666666666666666,0.8848127244740893,0.0,0.7236842105263158,0.8243243243243243,0.9298892988929889,0.9895687571555781,0.8564356435643564,0.8892405063291139,0.84,0.7575757575757576,0.9607843137254902,0.8659638554216867,0.8931116389548693,0.9565217391304348
141,0.9045346062052506,0.7857142857142857,0.8165137614678899,0.7571428571428571,0.5357142857142857,0.8215962441314554,0.6666666666666666,0.0,0.7142857142857143,1.0,0.0,0.84,0.9411764705882353,0.75,0.0,0.0,0.8321513002364066,0.726643598615917,0.75,1.0,0.6375,0.8805970149253731,0.2,0.8697769802614714,0.0,0.7407407407407407,0.7865853658536586,0.9516728624535316,0.990080122090805,0.8927392739273927,0.8902439024390244,0.6666666666666666,0.7747252747252747,0.9476190476190476,0.8736789129340715,0.8858108108108108,0.9210526315789473
142,0.9263657957244655,0.8061224489795918,0.8152173913043478,0.8253968253968254,0.5428571428571428,0.8723404255319149,0.6666666666666666,0.0,0.6666666666666666,0.6,0.0,0.8518518518518519,0.8,0.8,0.0,1.0,0.8176991150442477,0.7545126353790613,0.8596491228070176,0.5714285714285714,0.6554054054054054,0.8773584905660378,0.6666666666666666,0.8833157338965153,0.0,0.8076923076923077,0.8125,0.9446494464944649,0.9900775982699402,0.889267461669506,0.8962264150943396,0.75,0.7638190954773869,0.9310344827586207,0.857356608478803,0.886734693877551,0.9484536082474226
143,0.9030023094688222,0.7983870967741935,0.8846153846153846,0.7733333333333333,0.6,0.8693693693693694,0.55,0.0,0.6578947368421053,0.5,0.0,0.8928571428571429,0.8823529411764706,0.75,0.0,0.0,0.8260613207547169,0.7483221476510067,0.875,0.5714285714285714,0.722972972972973,0.9146919431279621,0.0,0.8967199783139063,0.0,0.782608695652174,0.8125,0.9423076923076923,0.9886941056910569,0.8985024958402662,0.8753799392097265,0.8275862068965517,0.7641509433962265,0.9642857142857143,0.8789712556732224,0.8842592592592593,0.9017857142857143
144,0.9150943396226415,0.8256880733944955,0.9081632653061225,0.7702702702702703,0.5675675675675675,0.8679245283018868,0.75,0.0,0.7368421052631579,0.3333333333333333,0.0,0.9090909090909091,0.8421052631578947,0.7142857142857143,0.0,0.0,0.8251016850668216,0.7567567567567568,0.8169014084507042,1.0,0.673202614379085,0.895,0.0,0.8872497365648051,0.0,0.6781609195402298,0.83125,0.9178082191780822,0.9915816326530612,0.8903225806451613,0.8672839506172839,0.8333333333333334,0.7814207650273224,0.9543147208121827,0.870546914199699,0.8805528134254689,0.911504424778761
145,0.9236453201970444,0.8245614035087719,0.8365384615384616,0.8513513513513513,0.5957446808510638,0.8738738738738738,0.5263157894736842,0.0,0.7037037037037037,0.6666666666666666,0.0,0.7741935483870968,0.9090909090909091,0.8333333333333334,0.0,0.0,0.8283492822966507,0.7411347517730497,0.8571428571428571,0.8571428571428571,0.6947368421052632,0.9045226130653267,0.3333333333333333,0.8868126001067805,0.0,0.7792207792207793,0.85625,0.9379562043795621,0.9902010689742937,0.8747913188647746,0.8908554572271387,0.76,0.7824074074074074,0.9523809523809523,0.8759417378201909,0.8857518056467498,0.912621359223301
146,0.9135514018691588,0.7407407407407407,0.8679245283018868,0.8734177215189873,0.6666666666666666,0.8408071748878924,0.7142857142857143,0.0,0.64,0.5,0.0,0.8928571428571429,0.8,0.75,0.0,0.0,0.8280069726902963,0.7736486486486487,0.8333333333333334,0.8,0.7032967032967034,0.927536231884058,0.0,0.88684694145445,0.0,0.7558139534883721,0.8529411764705882,0.9525547445255474,0.9907101043522525,0.8872053872053872,0.8952380952380953,0.8611111111111112,0.7440758293838863,0.9622641509433962,0.871238283177109,0.8918553565393714,0.9272727272727272
147,0.917910447761194,0.8461538461538461,0.8411214953271028,0.7972972972972973,0.6363636363636364,0.8554502369668247,0.7692307692307693,0.0,0.6326530612244898,0.5,0.0,0.75,0.7272727272727273,0.6666666666666666,1.0,0.0,0.8421965317919076,0.7751677852348994,0.7384615384615385,0.875,0.7167630057803468,0.919047619047619,0.375,0.8894179894179894,0.0,0.75,0.8757396449704142,0.943609022556391,0.9894482583269769,0.8777589134125636,0.9093484419263456,0.6060606060606061,0.8125,0.9611650485436893,0.8762626262626263,0.8813953488372093,0.9345794392523364
148,0.9036697247706422,0.7641509433962265,0.8217821782178217,0.7808219178082192,0.7142857142857143,0.8571428571428571,0.6129032258064516,0.0,0.6410256410256411,0.5,0.0,0.72,0.7727272727272727,0.8571428571428571,0.0,0.0,0.8405296488198043,0.788961038961039,0.8181818181818182,0.6,0.6612021857923497,0.8676470588235294,0.0,0.8873862158647594,0.0,0.7790697674418605,0.8303030303030303,0.9384057971014492,0.9904531568228105,0.9022801302931596,0.9259259259259259,0.7714285714285715,0.7929292929292929,0.9511111111111111,0.8762049720953831,0.891112618724559,0.9051724137931034
149,0.9202733485193622,0.7889908256880734,0.8608695652173913,0.7887323943661971,0.6578947368421053,0.8691796008869179,0.5714285714285714,0.0,0.7551020408163265,0.42857142857142855,0.0,0.8695652173913043,0.9375,1.0,0.0,0.0,0.8397435897435898,0.7820895522388059,0.7192982456140351,1.0,0.72,0.9061032863849765,1.0,0.8905302031126352,0.0,0.6951219512195121,0.7901234567901234,0.9365671641791045,0.9894455747711088,0.8927973199329984,0.9064327485380117,0.7272727272727273,0.7850877192982456,0.9577464788732394,0.8714076960545543,0.893574297188755,0.8888888888888888
150,0.8946135831381733,0.8018867924528302,0.8275862068965517,0.8472222222222222,0.6052631578947368,0.8640552995391705,0.625,0.0,0.6296296296296297,0.5714285714285714,0.0,0.8148148148148148,0.7391304347826086,0.6,0.0,0.0,0.8398843930635839,0.7719869706840391,0.7846153846153846,0.7142857142857143,0.7243243243243244,0.9162790697674419,0.5714285714285714,0.8942025113545284,0.0,0.7123287671232876,0.8203592814371258,0.9418181818181818,0.9904543718976708,0.882943143812709,0.9209039548022598,0.71875,0.8325358851674641,0.9563106796116505,0.8832007952286283,0.8756169792694966,0.9026548672566371
151,0.8973214285714286,0.8,0.8645833333333334,0.8266666666666667,0.575,0.8681818181818182,0.4583333333333333,0.0,0.6744186046511628,0.42857142857142855,0.0,0.7777777777777778,0.8333333333333334,0.6666666666666666,0.0,0.0,0.8455528846153846,0.7884615384615384,0.7413793103448276,0.75,0.7093023255813954,0.8952380952380953,0.3333333333333333,0.8830624016780283,0.0,0.7752808988764045,0.8364779874213837,0.9356060606060606,0.9889425521098119,0.8962722852512156,0.9,0.8846153846153846,0.7962085308056872,0.9452054794520548,0.8822029576746558,0.8847184986595175,0.9207920792079208
152,0.9107551487414187,0.8034188034188035,0.864406779661017,0.8533333333333334,0.7105263157894737,0.8683035714285714,0.64,0.0,0.68,0.5,0.0,0.9285714285714286,0.8260869565217391,0.8571428571428571,0.0,0.0,0.8364269141531323,0.7447447447447447,0.85,0.75,0.7258064516129032,0.9045454545454545,0.0,0.8874066168623266,0.0,0.8026315789473685,0.8343558282208589,0.9381818181818182,0.9903270968563065,0.8985507246376812,0.8873239436619719,0.8333333333333334,0.7772511848341233,0.9363636363636364,0.8728897715988083,0.9033026898195438,0.9067796610169492
