epoch,sunroof,luggage_carrier,open_cargo_area,enclosed_cab,spare_wheel,wrecked,flatbed,ladder,enclosed_box,soft_shell_box,harnessed_to_a_cart,ac_vents,bus,cement mixer,crane truck,dedicated agricultural vehicle,hatchback,jeep,light truck,minibus,minivan,pickup,prime mover,sedan,tanker,truck,van,large vehicle,small vehicle,black,blue,green,other,red,silver/grey,white,yellow
109,0.9947826086956522,0.996031746031746,0.9942857142857143,1.0,0.9916666666666667,0.982200647249191,1.0,1.0,0.9885057471264368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900142653352354,0.9911816578483245,0.9904761904761905,0.9411764705882353,0.9794344473007712,1.0,1.0,0.9830212234706617,1.0,0.9916666666666667,0.9834710743801653,0.9875389408099688,0.9978235821277686,0.9962025316455696,0.9939879759519038,1.0,0.9878934624697336,0.993103448275862,0.9780356402818069,0.9816905706438815,0.9878787878787879
110,0.9913194444444444,0.9760956175298805,0.9828571428571429,0.9919354838709677,1.0,0.9838187702265372,1.0,1.0,0.9887640449438202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9928707224334601,0.99644128113879,1.0,1.0,0.9947368421052631,0.9967213114754099,1.0,0.9829317269076305,1.0,1.0,0.9958847736625515,1.0,0.9983356804506466,0.9823232323232324,0.984,0.9859154929577465,0.9712230215827338,0.9965397923875432,0.9793473771168938,0.9870689655172413,0.9939024390243902
111,0.9982578397212544,0.984251968503937,1.0,0.992,0.9916666666666667,0.9919354838709677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994789199431549,0.994661921708185,1.0,1.0,0.9922680412371134,1.0,0.96,0.9799306243805749,1.0,1.0,1.0,1.0,0.9984633115635805,0.9911392405063291,0.9919517102615694,0.9857142857142858,0.9951456310679612,0.9965635738831615,0.9941102229701304,0.9875152253349574,1.0
112,1.0,0.996,1.0,0.9919354838709677,1.0,0.9967845659163987,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,0.9966714217784118,0.9964664310954063,0.9904761904761905,1.0,0.9974160206718347,0.9902597402597403,1.0,0.9840039990002499,1.0,1.0,0.991869918699187,1.0,0.9984635083226633,0.9924146649810367,0.9959919839679359,1.0,1.0,1.0,0.9957947855340622,0.9938328707986432,0.9939759036144579
113,0.9965397923875432,1.0,1.0,0.984,0.9916666666666667,0.9983870967741936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981015662078785,0.9929328621908127,1.0,1.0,1.0,1.0,1.0,0.9874592425382493,1.0,1.0,0.9959016393442623,1.0,0.9984635083226633,0.9974651457541192,0.9900199600798403,1.0,0.9975961538461539,0.9931506849315068,0.9958123953098827,0.9917330067360686,0.9939759036144579
114,0.9948006932409013,0.9960159362549801,1.0,0.9836065573770492,0.9915966386554622,0.9712,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9938271604938271,0.9964601769911504,1.0,1.0,0.9896373056994818,0.9902597402597403,1.0,0.9847309136420526,1.0,1.0,0.995850622406639,1.0,0.9983356804506466,0.9860406091370558,0.9880239520958084,1.0,0.9951573849878934,0.9897260273972602,0.9870075440067058,0.9825901038485033,1.0
115,0.9773913043478261,0.9920634920634921,0.9883720930232558,0.991869918699187,1.0,0.9822580645161291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9895486935866984,0.9875886524822695,1.0,1.0,0.9869791666666666,0.9934426229508196,0.96,0.9786653435871993,1.0,0.9917355371900827,0.9918367346938776,0.9968944099378882,0.9983354673495518,0.9924146649810367,0.9759519038076152,0.9859154929577465,0.988009592326139,0.9828178694158075,0.9842258198422582,0.9920049200492005,1.0
116,0.9947826086956522,0.9841897233201581,0.9885714285714285,1.0,0.9916666666666667,0.9887459807073955,0.98,1.0,0.9782608695652174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919239904988123,0.9964601769911504,1.0,1.0,0.9896373056994818,0.9967213114754099,1.0,0.9854818523153942,1.0,0.9918032786885246,1.0,0.9968944099378882,0.9983354673495518,0.9923857868020305,0.993963782696177,1.0,0.9854721549636803,0.9965753424657534,0.9912427022518766,0.9917076167076168,1.0
117,0.9948275862068966,0.9920318725099602,1.0,1.0,0.9917355371900827,0.9967689822294022,0.9795918367346939,1.0,0.989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971496437054632,0.991166077738516,1.0,1.0,1.0,1.0,1.0,0.984769038701623,1.0,1.0,0.9878542510121457,1.0,0.9983356804506466,0.9974651457541192,0.9960079840319361,0.9859154929577465,0.9927884615384616,0.9965870307167235,0.9891981719983381,0.9923430321592649,1.0
118,0.9948096885813149,0.9960474308300395,1.0,0.992,0.9915966386554622,0.988673139158576,1.0,1.0,0.989010989010989,1.0,1.0,1.0,0.9655172413793104,1.0,1.0,1.0,0.9980970504281637,0.9947183098591549,1.0,1.0,0.9974226804123711,0.9967213114754099,1.0,0.9871730382293763,1.0,1.0,1.0,0.9968847352024922,0.998207655869927,0.9974683544303797,0.998003992015968,1.0,0.992822966507177,0.9896907216494846,0.9945240101095199,0.993514515132798,1.0
119,0.9896729776247849,0.9760956175298805,0.9885714285714285,1.0,0.9918032786885246,0.9824,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9881796690307328,0.9893238434163701,1.0,1.0,0.9948186528497409,0.9966996699669967,1.0,0.9846656611362494,1.0,0.9918032786885246,1.0,1.0,0.9984635083226633,0.9961880559085133,0.992,1.0,1.0,0.9897610921501706,0.997043918918919,0.9877787962114268,0.9939393939393939
120,0.9948364888123924,0.9881889763779528,0.9942528735632183,0.983739837398374,1.0,0.9806451612903225,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904942965779467,0.9894179894179894,1.0,0.9411764705882353,0.9896907216494846,0.9967213114754099,1.0,0.9817271589486859,1.0,1.0,0.9958677685950413,0.9969040247678018,0.9984633115635805,0.9987325728770595,0.998003992015968,0.9859154929577465,0.9808153477218226,0.993127147766323,0.9932914046121594,0.9947772657450077,1.0
121,0.9896193771626297,1.0,1.0,0.9919354838709677,0.9917355371900827,0.9967532467532467,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9928707224334601,0.9876106194690265,1.0,0.9411764705882353,0.9922879177377892,1.0,1.0,0.9829787234042553,1.0,0.9918032786885246,0.9958333333333333,1.0,0.9984635083226633,0.9936788874841972,0.9979959919839679,1.0,0.9903147699757869,0.9965635738831615,0.9843557019349527,0.9868982327848873,1.0
122,0.998272884283247,1.0,0.9942528735632183,1.0,0.9917355371900827,0.9919484702093397,0.98,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996203132415757,0.9859649122807017,1.0,1.0,0.9948186528497409,1.0,1.0,0.986198243412798,1.0,1.0,0.9877049180327869,0.9968944099378882,0.9983354673495518,0.9949302915082383,0.9940357852882704,1.0,0.9927710843373494,0.9965635738831615,0.9920435510887772,0.9966007416563659,1.0
123,0.9947916666666666,1.0,1.0,0.9919354838709677,0.9916666666666667,0.9951612903225806,0.9795918367346939,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980997624703087,0.9946996466431095,1.0,1.0,1.0,0.996742671009772,1.0,0.9879608728367193,1.0,0.9918032786885246,1.0,1.0,0.9984635083226633,0.9974683544303797,0.9960238568588469,1.0,0.9951690821256038,0.9965870307167235,0.9974779319041615,0.9914136767862619,0.9939393939393939
124,0.9965337954939342,0.9921568627450981,1.0,1.0,0.9917355371900827,0.9903381642512077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990485252140818,0.9929078014184397,0.9904761904761905,1.0,1.0,0.9967213114754099,1.0,0.98842476094615,1.0,0.9754098360655737,1.0,1.0,0.9983356804506466,0.9961977186311787,0.994,1.0,0.9855072463768116,0.9965753424657534,0.9908409658617818,0.9892802450229708,1.0
125,0.9965457685664939,0.996031746031746,0.9886363636363636,1.0,0.9833333333333333,0.9935275080906149,1.0,1.0,0.989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996203132415757,0.9929203539823008,0.9904761904761905,1.0,0.9974160206718347,0.9934426229508196,1.0,0.979187314172448,1.0,1.0,0.9918367346938776,0.9969040247678018,0.9984633115635805,0.9924146649810367,0.9960238568588469,1.0,0.9903846153846154,1.0,0.9974779319041615,0.9920391916717698,1.0
126,0.9948096885813149,0.9960629921259843,1.0,0.9919354838709677,1.0,1.0,1.0,1.0,0.989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990503323836657,0.9964726631393298,0.9905660377358491,1.0,0.9948320413436692,0.9935064935064936,1.0,0.9901589704769115,1.0,1.0,0.9959183673469387,1.0,0.9983356804506466,0.9987293519695044,0.99800796812749,1.0,1.0,0.9965753424657534,0.9995794785534062,0.9956830095590503,1.0
127,0.9965397923875432,1.0,1.0,1.0,1.0,0.9935275080906149,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971537001897534,0.9964788732394366,1.0,1.0,0.9974025974025974,0.9967213114754099,1.0,0.9867234468937875,1.0,1.0,1.0,1.0,0.9984635083226633,0.9974715549936789,0.9960159362549801,1.0,0.9951807228915662,1.0,0.987120897382634,0.9910824108241082,1.0
128,1.0,1.0,0.9885057471264368,0.992,1.0,0.9951768488745981,1.0,1.0,1.0,1.0,1.0,0.975,1.0,1.0,1.0,1.0,0.9961977186311787,0.9964664310954063,1.0,1.0,0.9973958333333334,1.0,1.0,0.9838589520735038,1.0,1.0,0.9877551020408163,1.0,0.9984635083226633,0.9962121212121212,0.9980119284294234,1.0,0.9976019184652278,0.9863945578231292,0.9987352445193929,0.9890310786106032,0.9939393939393939
129,0.9965457685664939,1.0,1.0,0.984,1.0,0.9967793880837359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981006647673314,0.9982300884955753,1.0,1.0,1.0,1.0,1.0,0.9859613938330408,1.0,1.0,0.9959183673469387,1.0,0.9984635083226633,0.9987325728770595,0.9940357852882704,1.0,0.9976019184652278,1.0,0.991628296358309,0.992,0.9939024390243902
130,0.9913793103448276,0.9920948616600791,0.9941860465116279,0.9918032786885246,1.0,0.993517017828201,0.9787234042553191,1.0,1.0,1.0,1.0,0.9743589743589743,1.0,1.0,1.0,1.0,0.9924026590693258,0.9929203539823008,1.0,1.0,0.9974025974025974,0.9934426229508196,0.96,0.9827801347641627,1.0,0.9916666666666667,0.9958847736625515,0.9968944099378882,0.9983354673495518,0.9924528301886792,0.9939759036144579,1.0,0.9927536231884058,1.0,0.9891576313594662,0.9911287855613338,0.9939393939393939
131,0.9947916666666666,0.984375,0.9942196531791907,0.992,1.0,0.9935587761674718,0.94,1.0,0.989010989010989,1.0,1.0,1.0,1.0,1.0,0.875,1.0,0.9919086149452642,0.9769911504424779,0.9904761904761905,1.0,0.9870801033591732,0.9838709677419355,0.9615384615384616,0.9881102959777385,1.0,1.0,0.991701244813278,0.9969040247678018,0.9984633115635805,0.9949302915082383,0.9880239520958084,1.0,0.9951807228915662,0.9829351535836177,0.9920100925147183,0.984479610468655,1.0
132,0.9982698961937716,0.9802371541501976,0.9886363636363636,0.991869918699187,1.0,0.9983766233766234,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9928943628612033,0.9893992932862191,1.0,1.0,0.9922480620155039,0.9966887417218543,1.0,0.9864150943396226,1.0,1.0,0.9835390946502057,1.0,0.9984635083226633,0.9949367088607595,0.9920318725099602,1.0,0.9975845410628019,0.9965397923875432,0.9899497487437185,0.9806001818732949,0.9939024390243902
133,0.9843478260869565,0.9798387096774194,0.9886363636363636,0.983739837398374,0.9916666666666667,0.9886914378029079,0.98,1.0,0.9770114942528736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9895088221268479,0.9803921568627451,0.9905660377358491,1.0,0.9947780678851175,0.990228013029316,1.0,0.9795204795204795,1.0,0.9834710743801653,0.9795918367346939,0.98125,0.9974398361495136,0.9911054637865311,0.9880715705765407,0.9850746268656716,0.9903381642512077,0.9897610921501706,0.9903644742354419,0.9835566382460414,1.0
134,0.9878682842287695,0.9920318725099602,0.9885057471264368,1.0,0.9834710743801653,0.9870759289176091,1.0,1.0,0.978021978021978,0.9565217391304348,1.0,1.0,1.0,1.0,1.0,1.0,0.9862624348649929,0.9840425531914894,0.9807692307692307,1.0,0.979328165374677,1.0,1.0,0.9861947791164659,1.0,1.0,0.9917695473251029,0.9906542056074766,0.997951606708488,0.9898348157560356,0.9859437751004017,0.9726027397260274,0.9951338199513382,0.996551724137931,0.9899916597164303,0.9935245143385754,1.0
135,0.9930191972076788,0.9881422924901185,1.0,0.991869918699187,1.0,0.9935483870967742,1.0,1.0,0.989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9928774928774928,0.9840425531914894,1.0,1.0,0.9948320413436692,0.993485342019544,1.0,0.9906589245140116,1.0,1.0,0.9877049180327869,1.0,0.9984635083226633,0.9961880559085133,0.998003992015968,1.0,0.9926829268292683,0.9931740614334471,0.9874371859296482,0.9889434889434889,1.0
136,0.9982668977469671,0.9920318725099602,0.9942196531791907,0.9841269841269841,0.9915966386554622,0.9902597402597403,0.9591836734693877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995244888254874,0.9894366197183099,1.0,1.0,0.9974025974025974,0.9837133550488599,1.0,0.9889112903225806,1.0,1.0,0.9959016393442623,1.0,0.9984635083226633,0.9924146649810367,0.998003992015968,1.0,0.9904076738609112,1.0,0.9924528301886792,0.9913978494623656,1.0
137,0.9982668977469671,0.9960159362549801,1.0,1.0,1.0,0.9935794542536116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9961959106038992,0.9964539007092199,0.9813084112149533,1.0,0.9948453608247423,0.9967105263157895,1.0,0.9806066633515664,1.0,1.0,0.9959016393442623,1.0,0.9982078853046595,0.9974683544303797,1.0,1.0,0.9903614457831326,0.9965635738831615,0.9966471081307627,0.9892933618843683,0.9880239520958084
138,0.9948186528497409,0.9881422924901185,0.9942857142857143,0.992,0.9918032786885246,0.9983870967741936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9957285239677266,0.9947183098591549,0.9803921568627451,1.0,0.9974160206718347,1.0,1.0,0.9864729458917836,1.0,1.0,1.0,1.0,0.9984635083226633,0.9974779319041615,0.9960159362549801,1.0,0.9952038369304557,0.9897260273972602,0.9987373737373737,0.9938537185003073,0.9939393939393939
139,0.9982668977469671,0.9960629921259843,1.0,1.0,0.991869918699187,0.9951845906902087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9961977186311787,0.9982332155477032,1.0,0.9411764705882353,1.0,1.0,1.0,0.9818813601389923,1.0,0.9918032786885246,1.0,1.0,0.9984635083226633,1.0,0.998,1.0,1.0,0.9931506849315068,0.9987363100252739,0.9963042808746535,0.9939393939393939
140,0.9896551724137931,1.0,0.9942857142857143,1.0,1.0,1.0,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985754985754985,0.9982363315696648,1.0,1.0,1.0,1.0,1.0,0.9902206619859579,1.0,0.9918032786885246,0.9959016393442623,1.0,0.9984635083226633,0.9974779319041615,1.0,1.0,0.9976019184652278,0.9965870307167235,0.997896508203618,0.9881314668289713,1.0
141,0.9930915371329879,1.0,1.0,0.992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990507831039392,0.9982332155477032,1.0,1.0,0.9974160206718347,1.0,1.0,0.9853306812531079,1.0,0.9917355371900827,1.0,1.0,0.9984635083226633,1.0,0.9960159362549801,1.0,0.9976019184652278,0.9965753424657534,0.9987384356602187,0.9947756607252612,1.0
142,1.0,0.996078431372549,0.9942857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990503323836657,0.9982300884955753,1.0,1.0,1.0,1.0,1.0,0.9924146649810367,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987325728770595,1.0,0.9859154929577465,1.0,0.9965753424657534,1.0,0.9929555895865237,0.9939393939393939
143,0.9982698961937716,1.0,1.0,1.0,0.9918032786885246,0.998389694041868,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990498812351544,1.0,1.0,0.9411764705882353,0.9974160206718347,1.0,1.0,0.9894419306184012,1.0,1.0,0.9959183673469387,1.0,0.9984635083226633,0.9987341772151899,1.0,1.0,1.0,0.9965870307167235,0.997896508203618,0.9981412639405205,1.0
144,0.998272884283247,1.0,1.0,0.992,1.0,0.998389694041868,1.0,1.0,1.0,0.9583333333333334,1.0,0.975,1.0,1.0,1.0,1.0,0.9976235741444867,0.9982363315696648,1.0,1.0,1.0,1.0,1.0,0.9934060360131879,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987341772151899,1.0,0.9859154929577465,1.0,1.0,0.9966344131257888,0.9905024509803921,1.0
145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975609756097561,0.9655172413793104,1.0,1.0,1.0,0.9985748218527316,0.9964726631393298,1.0,1.0,1.0,1.0,1.0,0.9862534366408398,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987373737373737,0.998003992015968,1.0,1.0,1.0,0.9987379049221708,0.994159237626806,1.0
146,0.9965457685664939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990503323836657,0.9964788732394366,1.0,1.0,1.0,1.0,1.0,0.9909297052154195,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987341772151899,1.0,1.0,1.0,0.9965753424657534,0.9929166666666667,0.9966133004926109,1.0
147,0.998272884283247,1.0,1.0,1.0,1.0,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995242626070409,0.9982394366197183,1.0,1.0,1.0,1.0,1.0,0.9887019834295757,1.0,1.0,1.0,1.0,0.9984635083226633,1.0,0.9960238568588469,1.0,0.9976019184652278,0.9965753424657534,0.9945697577276524,0.9953902888752305,1.0
148,0.9982698961937716,1.0,1.0,1.0,0.9918032786885246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990507831039392,0.9982332155477032,1.0,1.0,0.9948320413436692,1.0,1.0,0.9946700507614213,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,1.0,1.0,1.0,1.0,0.9966428871170793,0.9905401281660055,1.0
149,0.9913793103448276,1.0,1.0,1.0,1.0,0.9983844911147012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,0.9985748218527316,0.9947183098591549,1.0,1.0,0.9948586118251928,1.0,1.0,0.986,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,1.0,1.0,1.0,0.9965753424657534,0.992928452579035,0.9935503685503686,1.0
150,0.9982638888888888,1.0,1.0,1.0,0.991869918699187,0.9936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990503323836657,0.9929078014184397,1.0,1.0,1.0,1.0,0.96,0.9906730526846483,1.0,0.9918032786885246,0.9959183673469387,1.0,0.9984635083226633,0.9987357774968394,0.99800796812749,1.0,0.9904306220095693,1.0,0.997896508203618,0.9914320685434517,0.9939393939393939
151,1.0,0.9960629921259843,1.0,1.0,0.991869918699187,0.998389694041868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985734664764622,0.9964788732394366,1.0,1.0,1.0,0.9967320261437909,1.0,0.9881998493597791,1.0,1.0,0.9878048780487805,1.0,0.9984635083226633,0.9974683544303797,1.0,1.0,1.0,0.993127147766323,0.9987373737373737,0.9923289352562136,1.0
152,0.998272884283247,0.996031746031746,1.0,1.0,1.0,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9962049335863378,0.9964664310954063,1.0,1.0,0.9948320413436692,0.9934640522875817,1.0,0.9850597609561753,1.0,1.0,1.0,1.0,0.9984635083226633,0.9974683544303797,0.99800796812749,1.0,1.0,0.9931740614334471,0.9974768713204374,0.9950662966389145,0.9939393939393939
153,0.996551724137931,0.9921875,1.0,1.0,1.0,0.993517017828201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971469329529244,0.9946902654867257,1.0,1.0,0.9922879177377892,1.0,1.0,0.9867400550412809,1.0,1.0,0.9959016393442623,1.0,0.9984635083226633,0.9987357774968394,0.9920318725099602,1.0,0.9975903614457832,1.0,0.9987379049221708,0.9917405934536555,1.0
154,0.998272884283247,1.0,1.0,0.9919354838709677,0.9918032786885246,0.9903846153846154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985761746559089,0.9964726631393298,0.9904761904761905,1.0,1.0,1.0,1.0,0.9884393063583815,1.0,1.0,1.0,1.0,0.9983356804506466,0.9987373737373737,1.0,1.0,0.9976019184652278,0.9897959183673469,0.9995793016407236,0.991145038167939,1.0
155,0.9965576592082617,0.996078431372549,1.0,1.0,0.991869918699187,0.9951690821256038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981015662078785,0.9982363315696648,1.0,1.0,0.9948453608247423,1.0,1.0,0.9944148260979944,1.0,1.0,1.0,1.0,0.9984635083226633,1.0,0.998003992015968,1.0,1.0,0.9965635738831615,0.9949727691663176,0.9935304990757856,1.0
156,1.0,0.9960474308300395,0.9942528735632183,1.0,1.0,0.9983870967741936,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985721085197525,0.9947183098591549,1.0,1.0,1.0,1.0,1.0,0.9857890800299177,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,0.9960079840319361,1.0,1.0,1.0,0.9966372425388819,0.9923406862745098,1.0
157,0.996551724137931,0.9881889763779528,0.9942196531791907,1.0,1.0,0.9983922829581994,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9961995249406176,0.9894551845342706,1.0,1.0,1.0,0.9967320261437909,0.96,0.9896621280887544,1.0,1.0,0.9918032786885246,1.0,0.9984635083226633,0.9961977186311787,1.0,1.0,1.0,0.9965753424657534,0.9970588235294118,0.99629057187017,1.0
158,0.9861830742659758,1.0,0.9942857142857143,0.992,0.9917355371900827,0.998389694041868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966745843230403,0.9946996466431095,1.0,1.0,1.0,1.0,1.0,0.9845962732919255,1.0,1.0,1.0,1.0,0.9984635083226633,0.9974683544303797,1.0,1.0,0.9976019184652278,0.9965753424657534,0.9941102229701304,0.9857142857142858,0.9939024390243902
159,0.9965397923875432,0.9960629921259843,1.0,1.0,1.0,0.9983870967741936,1.0,1.0,0.978021978021978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966808914177335,0.9929203539823008,1.0,1.0,0.9974226804123711,1.0,1.0,0.9956743002544529,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,0.99800796812749,1.0,0.9976019184652278,0.9965870307167235,0.9941593658740092,0.9978354978354979,1.0
160,1.0,0.9921568627450981,1.0,1.0,1.0,0.9919354838709677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995736617716722,0.9964601769911504,1.0,1.0,0.9974160206718347,0.9967320261437909,1.0,0.9869477911646586,1.0,1.0,1.0,0.9969040247678018,0.9984633115635805,0.9987341772151899,0.998003992015968,1.0,0.9975845410628019,0.9965635738831615,0.9970575872215216,0.9990706319702602,1.0
161,0.9930915371329879,1.0,1.0,1.0,1.0,0.9951612903225806,1.0,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9943100995732574,0.9929203539823008,1.0,1.0,0.9974025974025974,1.0,1.0,0.9946578478758585,1.0,1.0,0.9918367346938776,1.0,0.9984635083226633,0.9949494949494949,0.998003992015968,1.0,1.0,0.9965753424657534,0.9966414777497901,0.9950678175092479,1.0
162,0.9982638888888888,1.0,1.0,0.9919354838709677,1.0,0.9951612903225806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976235741444867,0.9911816578483245,1.0,1.0,0.9948320413436692,0.9967320261437909,1.0,0.9909113860136329,1.0,1.0,1.0,1.0,0.9984635083226633,0.9974747474747475,0.9960159362549801,1.0,0.9951573849878934,0.9965870307167235,0.9958036088963491,0.9938423645320197,1.0
163,0.9965457685664939,1.0,0.9942857142857143,1.0,1.0,1.0,1.0,1.0,0.9886363636363636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980988593155894,0.9947089947089947,1.0,1.0,0.9922680412371134,1.0,1.0,0.9877038895859473,1.0,0.9918032786885246,1.0,1.0,0.9984635083226633,0.9987357774968394,0.9960159362549801,1.0,1.0,0.9965635738831615,0.9949558638083228,0.9904878797177048,0.9939759036144579
164,0.9982698961937716,0.996078431372549,0.9941860465116279,1.0,0.9918032786885246,0.9983870967741936,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976269577598481,0.9964664310954063,1.0,1.0,0.9948186528497409,1.0,1.0,0.9949251459020553,1.0,1.0,1.0,1.0,0.9984635083226633,0.9962121212121212,0.9980119284294234,1.0,0.9975961538461539,0.9931506849315068,0.9991582491582491,0.9926244622003688,1.0
165,0.9965397923875432,1.0,1.0,1.0,1.0,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981015662078785,1.0,1.0,1.0,1.0,0.996742671009772,1.0,0.9882028112449799,1.0,1.0,0.9959016393442623,1.0,0.9984635083226633,0.9987357774968394,1.0,1.0,1.0,0.9965753424657534,0.9987384356602187,0.9981424148606811,1.0
166,0.9948364888123924,0.996078431372549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995253915519696,1.0,1.0,1.0,1.0,0.9967320261437909,1.0,0.9959359918719838,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,1.0,1.0,1.0,0.9965753424657534,0.9995793016407236,0.9911666159000914,1.0
167,1.0,1.0,1.0,1.0,1.0,0.9983844911147012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995251661918328,0.9982363315696648,1.0,1.0,1.0,1.0,1.0,0.9904185577407968,1.0,1.0,1.0,1.0,0.9984635083226633,1.0,1.0,1.0,0.9976019184652278,0.9965870307167235,0.9995793016407236,0.9947740547187212,1.0
168,0.9982758620689656,1.0,1.0,1.0,0.9918032786885246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982363315696648,1.0,1.0,1.0,1.0,1.0,0.9944331983805668,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987373737373737,1.0,1.0,1.0,1.0,1.0,0.9975270479134467,1.0
169,1.0,0.996078431372549,1.0,1.0,1.0,0.998389694041868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964664310954063,1.0,1.0,0.9974226804123711,1.0,1.0,0.9919354838709677,1.0,1.0,0.9959183673469387,1.0,0.9984635083226633,0.9987357774968394,1.0,1.0,1.0,0.9965753424657534,0.994161801501251,0.996001230390649,1.0
