epoch,sunroof,luggage_carrier,open_cargo_area,enclosed_cab,spare_wheel,wrecked,flatbed,ladder,enclosed_box,soft_shell_box,harnessed_to_a_cart,ac_vents,bus,cement mixer,crane truck,dedicated agricultural vehicle,hatchback,jeep,light truck,minibus,minivan,pickup,prime mover,sedan,tanker,truck,van,large vehicle,small vehicle,black,blue,green,other,red,silver/grey,white,yellow
152,0.96875,0.9777777777777777,0.9618320610687023,0.9901960784313726,0.978021978021978,0.949343339587242,0.9743589743589743,1.0,0.9342105263157895,1.0,1.0,0.9411764705882353,1.0,1.0,1.0,1.0,0.9367436743674368,0.9558498896247241,0.9382716049382716,0.9166666666666666,0.9771241830065359,0.963855421686747,0.9565217391304348,0.9166454244200867,1.0,0.9595959595959596,0.9752475247524752,0.9726027397260274,0.9936224489795918,0.9525993883792049,0.9792207792207792,0.9591836734693877,0.9808306709265175,0.9704641350210971,0.939018580276322,0.9211032713277743,0.9923076923076923
153,0.9836734693877551,0.9726775956284153,0.9710144927536232,0.9615384615384616,0.9444444444444444,0.947069943289225,0.9545454545454546,1.0,0.9024390243902439,1.0,1.0,1.0,0.9583333333333334,1.0,1.0,1.0,0.9401427786930258,0.9678899082568807,0.9431818181818182,1.0,0.9730639730639731,0.9759036144578314,1.0,0.9264248704663213,1.0,0.9423076923076923,0.9752475247524752,0.9726962457337884,0.9937492027044266,0.9377713458755427,0.9707446808510638,0.9649122807017544,0.9507692307692308,0.9826839826839827,0.931261770244821,0.9327513740704817,0.9632352941176471
154,0.975051975051975,0.9473684210526315,0.9645390070921985,1.0,0.9642857142857143,0.93713163064833,0.9722222222222222,0.0,0.9864864864864865,1.0,1.0,0.9375,0.92,1.0,1.0,1.0,0.9379157427937915,0.9586206896551724,0.9876543209876543,1.0,0.9517684887459807,0.9836065573770492,0.9047619047619048,0.908104014137844,1.0,0.9245283018867925,0.9692307692307692,0.9659863945578231,0.993620821638173,0.9257057949479941,0.9750692520775623,0.9791666666666666,0.9633333333333334,0.9773755656108597,0.9425398358281024,0.9318256309406752,0.9701492537313433
155,0.9752066115702479,0.9543147208121827,0.9708029197080292,0.9405940594059405,0.967391304347826,0.941398865784499,1.0,1.0,0.9493670886075949,0.9523809523809523,1.0,0.9142857142857143,0.9565217391304348,1.0,1.0,1.0,0.9484193011647255,0.9659090909090909,0.9662921348314607,1.0,0.9498327759197325,0.9881422924901185,0.9047619047619048,0.9139240506329114,1.0,0.9690721649484536,0.9353233830845771,0.9794520547945206,0.9938775510204082,0.9340329835082459,0.9719387755102041,1.0,0.9901639344262295,0.9789029535864979,0.933872502378687,0.9241783273673935,0.9774436090225563
156,0.9676767676767677,0.9601990049751243,0.9655172413793104,0.9719626168224299,0.967032967032967,0.9626168224299065,0.975609756097561,1.0,0.9733333333333334,1.0,1.0,0.9696969696969697,0.9615384615384616,1.0,1.0,1.0,0.9449891067538126,0.9815242494226328,0.9761904761904762,1.0,0.9492063492063492,0.9655172413793104,1.0,0.9187689202825429,1.0,0.9736842105263158,0.94,0.9866220735785953,0.9950210647261586,0.9422799422799423,0.969309462915601,0.9827586206896551,0.9681528662420382,0.978448275862069,0.937382297551789,0.9372742200328408,0.9541984732824428
157,0.9758064516129032,0.9644670050761421,0.9615384615384616,0.95,0.9456521739130435,0.9310344827586207,0.9512195121951219,1.0,0.9382716049382716,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,1.0,0.9426997245179063,0.9559471365638766,0.9746835443037974,1.0,0.959866220735786,0.9656652360515021,0.9565217391304348,0.9163691993880673,1.0,0.9626168224299065,0.9854368932038835,0.9792387543252595,0.9934973862042585,0.9404580152671755,0.9654255319148937,0.9649122807017544,0.9539473684210527,0.9775784753363229,0.933237958989032,0.9343401181877873,0.9624060150375939
158,0.9706498951781971,0.9685863874345549,0.9923664122137404,0.9473684210526315,0.9438202247191011,0.9415094339622642,0.9024390243902439,1.0,0.92,1.0,1.0,0.9696969696969697,1.0,1.0,1.0,1.0,0.9354132457580734,0.9619952494061758,0.9156626506024096,1.0,0.9579288025889967,0.9543568464730291,0.8095238095238095,0.9180117858057905,1.0,0.9306930693069307,0.9238095238095239,0.9697986577181208,0.9942558080163391,0.9547511312217195,0.976,0.9807692307692307,0.9732441471571907,0.9743589743589743,0.9423354156655455,0.9185136897001304,0.9689922480620154
159,0.9770833333333333,0.9782608695652174,0.9784172661870504,0.9603960396039604,0.9801980198019802,0.9260628465804066,0.9230769230769231,1.0,0.922077922077922,0.9230769230769231,0.0,0.9428571428571428,0.8928571428571429,1.0,1.0,1.0,0.9369565217391305,0.9557109557109557,0.9411764705882353,1.0,0.9556962025316456,0.9836734693877551,0.9411764705882353,0.911948116737341,1.0,0.9514563106796117,0.9705882352941176,0.9666666666666667,0.9943820224719101,0.9388646288209607,0.9741602067183462,1.0,0.9627118644067797,0.9829059829059829,0.9298578199052133,0.916025641025641,0.9710144927536232
160,0.9780701754385965,0.9944444444444445,0.9781021897810219,0.979381443298969,0.9595959595959596,0.966796875,0.9285714285714286,0.0,0.9078947368421053,1.0,1.0,0.9393939393939394,1.0,1.0,0.875,1.0,0.9343185550082101,0.9548387096774194,0.9506172839506173,0.9166666666666666,0.9545454545454546,0.9871244635193133,1.0,0.9136762860727728,0.0,0.9166666666666666,0.9651741293532339,0.9623287671232876,0.9932397959183673,0.9466666666666667,0.9814323607427056,0.98,0.9621451104100947,0.9619047619047619,0.9399141630901288,0.9377675337504116,0.9694656488549618
161,0.9794238683127572,0.9736842105263158,0.9851851851851852,0.96875,0.9891304347826086,0.9385474860335196,0.9736842105263158,1.0,0.9605263157894737,1.0,1.0,0.9393939393939394,0.9259259259259259,1.0,1.0,0.0,0.9391780821917808,0.9602649006622517,0.9425287356321839,1.0,0.9587301587301588,0.9753086419753086,0.9130434782608695,0.9130434782608695,1.0,0.9326923076923077,0.9752475247524752,0.9663299663299664,0.9940020418580908,0.9520958083832335,0.987146529562982,0.9615384615384616,0.9462025316455697,0.9733333333333334,0.9305164319248826,0.9280622164614387,0.9555555555555556
162,0.9832285115303984,0.9565217391304348,0.9770992366412213,0.9587628865979382,0.97,0.9348230912476723,0.9705882352941176,1.0,0.9420289855072463,1.0,0.0,0.9473684210526315,0.92,1.0,1.0,1.0,0.9463986599664992,0.9775784753363229,0.9431818181818182,1.0,0.9583333333333334,0.9708333333333333,1.0,0.922384991004883,1.0,0.9494949494949495,0.96,0.9761904761904762,0.9940035723398826,0.9420505200594353,0.9836512261580381,1.0,0.9539877300613497,0.9647577092511013,0.9377672209026128,0.9305921052631579,0.9776119402985075
163,0.9707112970711297,0.9690721649484536,0.9924812030075187,0.97,0.9456521739130435,0.948051948051948,0.918918918918919,1.0,0.9746835443037974,1.0,1.0,0.9696969696969697,0.9565217391304348,1.0,1.0,1.0,0.9416575790621592,0.9620535714285714,0.9767441860465116,1.0,0.9595959595959596,0.9634146341463414,0.9473684210526315,0.9221740239857107,1.0,0.9375,0.9702970297029703,0.9735099337748344,0.9948914431673053,0.9387755102040817,0.9777777777777777,0.9795918367346939,0.975,0.9866666666666667,0.9372937293729373,0.9359313077939234,0.9699248120300752
164,0.9771784232365145,0.9897435897435898,0.9927536231884058,0.989010989010989,0.9666666666666667,0.9357798165137615,0.8636363636363636,1.0,0.9493670886075949,1.0,1.0,0.9444444444444444,0.9615384615384616,1.0,1.0,1.0,0.9452354874041621,0.9623059866962306,0.9886363636363636,0.9166666666666666,0.964968152866242,0.983402489626556,0.9523809523809523,0.920113023375289,1.0,0.9351851851851852,0.9554455445544554,0.9896193771626297,0.9938798928981257,0.9488304093567251,0.9769820971867008,0.9655172413793104,0.9743589743589743,0.9696969696969697,0.9398460057747835,0.9335504885993485,0.9791666666666666
165,0.9776422764227642,0.9668508287292817,0.965034965034965,0.9782608695652174,0.9368421052631579,0.9457943925233645,0.95,0.0,0.948051948051948,0.9411764705882353,1.0,0.9210526315789473,0.96,1.0,0.8,1.0,0.9407646742057081,0.9490022172949002,0.9886363636363636,1.0,0.9448275862068966,0.9672131147540983,1.0,0.9289729177312213,0.0,0.926605504587156,0.9428571428571428,0.9667774086378738,0.9945090026816499,0.9564586357039188,0.9896907216494846,1.0,0.9753846153846154,0.9830508474576272,0.9368222536539368,0.9291693496458467,0.9343065693430657
166,0.9725738396624473,0.96,0.9931506849315068,0.9797979797979798,0.9550561797752809,0.9483747609942639,1.0,1.0,0.9240506329113924,1.0,0.0,0.9655172413793104,0.9583333333333334,1.0,1.0,0.5,0.9349503858875413,0.9507042253521126,0.9545454545454546,1.0,0.9607843137254902,0.9881422924901185,0.8571428571428571,0.9175672279467203,1.0,0.9801980198019802,0.9386792452830188,0.9662162162162162,0.9938744257274119,0.9437037037037037,0.9654255319148937,1.0,0.9797297297297297,0.9691629955947136,0.9374398460057748,0.9330238726790451,0.975609756097561
167,0.9621848739495799,0.9726775956284153,0.9779411764705882,0.9901960784313726,0.98,0.9468690702087287,0.975609756097561,0.0,0.95,0.9285714285714286,1.0,0.9230769230769231,0.9354838709677419,1.0,0.8571428571428571,1.0,0.9506775067750678,0.9721627408993576,0.9642857142857143,1.0,0.9675324675324676,0.9644268774703557,0.9473684210526315,0.9094988780852655,1.0,0.9629629629629629,0.955,0.9763513513513513,0.9942572741194488,0.945480631276901,0.9711286089238845,1.0,0.9810126582278481,0.9832635983263598,0.9453422053231939,0.928617157490397,0.9338235294117647
168,0.9711934156378601,0.9949748743718593,0.9794520547945206,0.9702970297029703,0.9702970297029703,0.9580152671755725,0.9534883720930233,1.0,0.9512195121951219,0.9473684210526315,1.0,0.9166666666666666,0.96,1.0,1.0,1.0,0.9382448537378115,0.9758241758241758,0.967741935483871,0.8333333333333334,0.9666666666666667,0.9841269841269841,0.9090909090909091,0.9183776932826363,1.0,0.9142857142857143,0.9468599033816425,0.9800664451827242,0.9950197931298684,0.9500734214390602,0.9872448979591837,1.0,0.9874213836477987,0.991304347826087,0.9427354472314246,0.9211114659853082,0.9848484848484849
169,0.9812108559498957,0.9846153846153847,0.9784172661870504,0.94,0.9764705882352941,0.9553903345724907,0.9230769230769231,0.0,0.961038961038961,1.0,1.0,0.9714285714285714,0.9629629629629629,1.0,1.0,1.0,0.9297676931388439,0.9795454545454545,0.9411764705882353,1.0,0.9761092150170648,0.9718875502008032,1.0,0.9093618077973677,1.0,0.9619047619047619,0.9660194174757282,0.9575163398692811,0.9947610529005878,0.9347181008902077,0.9766839378238342,0.96,0.9866666666666667,0.9826086956521739,0.9384248210023867,0.9428950863213812,0.9776119402985075
170,0.975,0.9646464646464646,0.9701492537313433,0.9523809523809523,0.9574468085106383,0.9397810218978102,0.9210526315789473,0.0,0.9102564102564102,0.9375,1.0,0.9696969696969697,0.96,1.0,1.0,1.0,0.9407608695652174,0.9719626168224299,0.9772727272727273,1.0,0.9540983606557377,0.9718875502008032,0.9,0.912912157060156,1.0,0.9711538461538461,0.9615384615384616,0.9764309764309764,0.9943841735800893,0.9382352941176471,0.9812834224598931,1.0,0.975,0.9608695652173913,0.9346374045801527,0.9319816873773709,0.9926470588235294
171,0.9735234215885947,0.9949748743718593,0.9928057553956835,0.9705882352941176,0.9690721649484536,0.9495327102803738,0.9302325581395349,1.0,0.9506172839506173,1.0,1.0,0.9444444444444444,1.0,1.0,0.8571428571428571,1.0,0.9424111948331539,0.9580573951434879,0.9565217391304348,1.0,0.9536423841059603,0.9728682170542635,0.95,0.9144065687982085,1.0,0.954954954954955,0.9710144927536232,0.9807073954983923,0.9962920342667179,0.9430656934306569,0.9921671018276762,0.9814814814814815,0.9706840390879479,0.9819004524886877,0.9395941481831053,0.9417729800457966,0.9781021897810219
172,0.9815950920245399,0.9796954314720813,0.951048951048951,0.967032967032967,0.9795918367346939,0.9497206703910615,0.9523809523809523,1.0,0.9253731343283582,1.0,1.0,0.9,0.9615384615384616,1.0,1.0,1.0,0.9539978094194962,0.9655963302752294,0.9761904761904762,1.0,0.9769736842105263,0.975103734439834,0.9473684210526315,0.9193017961042247,1.0,0.9217391304347826,0.9571428571428572,0.9798657718120806,0.994638754148583,0.9443609022556391,0.9784366576819407,0.9183673469387755,0.9935897435897436,0.973568281938326,0.9443645083932853,0.9330695680844049,0.9694656488549618
173,0.9874739039665971,0.9689119170984456,0.971830985915493,0.9655172413793104,0.9690721649484536,0.9489603024574669,0.9285714285714286,1.0,0.9868421052631579,0.9523809523809523,0.0,0.9459459459459459,1.0,1.0,1.0,1.0,0.9354838709677419,0.965034965034965,0.9583333333333334,1.0,0.9523809523809523,0.9834710743801653,0.9,0.9275064267352185,1.0,0.9528301886792453,0.9752475247524752,0.9832775919732442,0.994893399719137,0.9438040345821326,0.989501312335958,0.9803921568627451,0.9702970297029703,0.9691629955947136,0.9565839694656488,0.9324675324675324,0.9635036496350365
174,0.9713701431492843,0.9841269841269841,0.9481481481481482,0.967741935483871,0.9662921348314607,0.9565217391304348,0.975,1.0,0.9583333333333334,1.0,1.0,0.9375,0.9642857142857143,1.0,1.0,1.0,0.9444746869896571,0.96875,0.9642857142857143,1.0,0.974025974025974,0.9623430962343096,0.9545454545454546,0.9349804941482445,1.0,0.9615384615384616,0.9504950495049505,0.9727891156462585,0.993875988772646,0.9347826086956522,0.984251968503937,0.9473684210526315,0.9659863945578231,0.987603305785124,0.9477434679334917,0.9301282051282052,0.9571428571428572
175,0.9791231732776617,0.9728260869565217,0.9929078014184397,0.9905660377358491,0.9444444444444444,0.9580952380952381,0.9459459459459459,0.0,0.9342105263157895,0.9444444444444444,1.0,0.972972972972973,0.9583333333333334,0.9090909090909091,1.0,1.0,0.9425287356321839,0.9474885844748858,0.9431818181818182,1.0,0.9592476489028213,0.9844357976653697,0.9444444444444444,0.9196360879454132,1.0,0.9245283018867925,0.9752475247524752,0.9765100671140939,0.9945118059987237,0.9416909620991254,0.9819587628865979,0.9583333333333334,0.9902912621359223,0.9744680851063829,0.9488372093023256,0.9363489499192246,0.9615384615384616
176,0.9833333333333333,0.9696969696969697,0.9724137931034482,0.9494949494949495,0.956989247311828,0.9332096474953617,0.918918918918919,1.0,0.8888888888888888,1.0,1.0,0.9142857142857143,0.92,1.0,1.0,1.0,0.9409853817000542,0.9783080260303688,0.9560439560439561,1.0,0.9712460063897763,0.9496124031007752,0.8421052631578947,0.9158600148920327,1.0,0.9514563106796117,0.966183574879227,0.9662162162162162,0.9938744257274119,0.9492017416545718,0.9866666666666667,1.0,0.9801324503311258,0.982532751091703,0.9407894736842105,0.9370538611291369,0.9621212121212122
177,0.9833679833679834,0.9597989949748744,0.9507042253521126,0.979381443298969,0.96,0.9418386491557224,1.0,1.0,0.935064935064935,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,1.0,0.9504896626768227,0.9732739420935412,0.9880952380952381,1.0,0.964516129032258,0.9670781893004116,0.9090909090909091,0.9164576016056196,1.0,0.90625,0.9852941176470589,0.976027397260274,0.9936232623389873,0.9446064139941691,0.9666666666666667,0.95,0.9711538461538461,0.963265306122449,0.9427625354777672,0.935702746365105,0.9852941176470589
178,0.9737903225806451,0.975609756097561,0.9708029197080292,0.9797979797979798,1.0,0.9551401869158879,0.9459459459459459,1.0,0.925,1.0,1.0,0.9230769230769231,0.9333333333333333,1.0,1.0,1.0,0.9494505494505494,0.9735099337748344,0.9782608695652174,0.9230769230769231,0.9761092150170648,0.9796747967479674,0.95,0.9388714733542319,1.0,0.9454545454545454,0.9558823529411765,0.9833333333333333,0.994893399719137,0.9318181818181818,0.9895833333333334,1.0,0.9776357827476039,0.9699570815450643,0.9457690509583918,0.92832,0.9366197183098591
179,0.9793388429752066,0.965,0.9555555555555556,0.9895833333333334,0.9494949494949495,0.9640831758034026,1.0,1.0,0.8987341772151899,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,1.0,0.9370967741935484,0.9736842105263158,0.9772727272727273,1.0,0.9572368421052632,0.952,0.9166666666666666,0.9288100745309689,1.0,0.9259259259259259,0.9521531100478469,0.9829351535836177,0.9941319045796658,0.9416058394160584,0.9723756906077348,0.9615384615384616,0.9847560975609756,0.9913793103448276,0.9475190839694656,0.922207876049064,0.9705882352941176
180,0.9727463312368972,0.9845360824742269,0.9712230215827338,0.9504950495049505,0.98,0.9408396946564885,1.0,1.0,0.9736842105263158,1.0,1.0,0.9428571428571428,0.9615384615384616,1.0,1.0,1.0,0.94994617868676,0.9731543624161074,0.9438202247191011,1.0,0.944078947368421,0.9641434262948207,0.92,0.9230963824943081,1.0,0.9541284403669725,0.9716981132075472,0.9768211920529801,0.9950191570881226,0.9428989751098097,0.9781420765027322,0.9629629629629629,0.9577922077922078,0.956140350877193,0.9411214953271028,0.9332247557003257,0.9785714285714285
181,0.9834368530020704,0.9744897959183674,0.9782608695652174,0.9897959183673469,0.968421052631579,0.9349442379182156,0.9285714285714286,1.0,0.8780487804878049,1.0,1.0,1.0,0.9615384615384616,1.0,1.0,1.0,0.9424111948331539,0.9564270152505446,0.9666666666666667,1.0,0.954248366013072,0.9877551020408163,0.8888888888888888,0.9190954773869346,1.0,0.9444444444444444,0.9751243781094527,0.976897689768977,0.9951462511176395,0.9412628487518355,0.9813829787234043,0.9814814814814815,0.9771241830065359,0.9826086956521739,0.946139180171592,0.9307122139864648,0.9848484848484849
182,0.9795081967213115,0.984375,0.9640287769784173,0.9795918367346939,0.9777777777777777,0.9477611940298507,0.975,1.0,0.961038961038961,0.95,1.0,0.8974358974358975,0.9285714285714286,1.0,1.0,0.0,0.9384866630375612,0.9742990654205608,0.9647058823529412,1.0,0.9543973941368078,0.975609756097561,1.0,0.9173574478774177,1.0,0.9818181818181818,0.9521531100478469,0.9864864864864865,0.9946401225114855,0.9551569506726457,0.9786666666666667,1.0,0.9741100323624595,0.9653679653679653,0.9500237981913374,0.9341550437885177,0.9632352941176471
183,0.9766949152542372,0.9783783783783784,0.9781021897810219,0.9375,0.9468085106382979,0.9539594843462247,0.9545454545454546,1.0,0.9459459459459459,1.0,1.0,1.0,0.9642857142857143,1.0,1.0,1.0,0.9348762109795479,0.9638009049773756,0.9782608695652174,1.0,0.9611650485436893,0.9875518672199171,1.0,0.9321243523316062,1.0,0.9807692307692307,0.9641025641025641,0.9640522875816994,0.9951437699680511,0.9442815249266863,0.976063829787234,0.9814814814814815,0.9661538461538461,0.9695652173913043,0.9436018957345972,0.9380704041720991,0.9347826086956522
184,0.9776876267748479,0.9744897959183674,0.986013986013986,0.9545454545454546,1.0,0.940959409594096,0.9545454545454546,1.0,0.9743589743589743,1.0,1.0,1.0,0.9629629629629629,1.0,1.0,1.0,0.9477693144722524,0.9655172413793104,1.0,1.0,0.9704918032786886,0.980544747081712,0.9166666666666666,0.9253467843631779,1.0,0.954954954954955,0.9672897196261683,0.9834983498349835,0.9954017115851322,0.9381598793363499,0.9715025906735751,0.9795918367346939,0.9779179810725552,0.9778761061946902,0.9451017510648367,0.9468329504430587,0.9776119402985075
185,0.9854166666666667,0.9894179894179894,0.9788732394366197,0.967741935483871,0.9891304347826086,0.9398907103825137,0.9743589743589743,0.0,0.9404761904761905,0.9473684210526315,0.0,0.9411764705882353,0.9285714285714286,1.0,1.0,1.0,0.9567360350492881,0.9683257918552036,0.9879518072289156,1.0,0.9478827361563518,0.9877551020408163,1.0,0.9279898218829516,0.0,0.963302752293578,0.9754901960784313,0.9801324503311258,0.99514687100894,0.93952802359882,0.981675392670157,1.0,0.9763313609467456,0.9694323144104804,0.9419537517697026,0.9391869918699187,0.9694656488549618
186,0.9723320158102767,0.9738219895287958,0.9793103448275862,0.9705882352941176,1.0,0.9584120982986768,0.9767441860465116,0.0,0.9473684210526315,1.0,1.0,0.9428571428571428,0.9565217391304348,1.0,1.0,1.0,0.9469453376205788,0.9649122807017544,0.9777777777777777,0.9230769230769231,0.9713375796178344,0.976,0.95,0.923154701718908,1.0,0.9541284403669725,0.9556650246305419,0.9901315789473685,0.9957843638221768,0.9395770392749244,0.9819587628865979,0.9824561403508771,0.9767441860465116,0.974025974025974,0.9423076923076923,0.9368489583333334,0.9701492537313433
187,0.9815573770491803,0.9836956521739131,0.9428571428571428,0.9716981132075472,0.9587628865979382,0.9459962756052142,0.975609756097561,1.0,0.922077922077922,1.0,1.0,0.9428571428571428,0.9259259259259259,1.0,1.0,1.0,0.9394101876675603,0.9753914988814317,0.9680851063829787,1.0,0.9629629629629629,0.9840637450199203,1.0,0.9228811402392466,1.0,0.9259259259259259,0.9523809523809523,0.9770491803278688,0.9954011241696474,0.950937950937951,0.9862637362637363,0.9607843137254902,0.9811912225705329,0.9690265486725663,0.9384398496240601,0.937256176853056,0.9492753623188406
188,0.9812108559498957,0.978021978021978,0.9855072463768116,0.99,0.989247311827957,0.9411764705882353,0.9743589743589743,0.0,0.9518072289156626,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,1.0,0.937466307277628,0.9621380846325167,0.9438202247191011,1.0,0.9671052631578947,0.9916666666666667,1.0,0.9117720569857536,1.0,0.944954128440367,0.97,0.9766666666666667,0.9947650663942799,0.9453471196454948,0.9815789473684211,1.0,0.9869281045751634,0.9824561403508771,0.9345182413470533,0.9383855024711697,0.9692307692307692
189,0.9776876267748479,0.9760765550239234,0.9793103448275862,0.968421052631579,0.9690721649484536,0.9422382671480144,0.9166666666666666,0.0,0.935064935064935,1.0,1.0,1.0,0.9545454545454546,0.9230769230769231,1.0,0.0,0.938062466913711,0.9694323144104804,0.945054945054945,1.0,0.9525316455696202,0.9722222222222222,1.0,0.9234268385140257,1.0,0.9622641509433962,0.9666666666666667,0.97,0.9945097037793666,0.9441260744985673,0.9615384615384616,0.9298245614035088,0.9703264094955489,0.9747899159663865,0.9343504392048081,0.9331189710610932,0.9307692307692308
190,0.9752577319587629,0.96,0.948905109489051,0.9813084112149533,0.9607843137254902,0.9569120287253142,1.0,0.0,0.9871794871794872,1.0,1.0,0.9142857142857143,0.9130434782608695,1.0,1.0,1.0,0.9395574743658931,0.9533333333333334,0.9770114942528736,1.0,0.9686520376175548,0.9682539682539683,0.9545454545454546,0.9282235324275827,1.0,0.9642857142857143,0.9757281553398058,0.9766666666666667,0.9947650663942799,0.9383259911894273,0.9602122015915119,0.9655172413793104,0.9844236760124611,0.9617021276595744,0.9466292134831461,0.9465798045602606,0.986013986013986
191,0.9816700610997964,0.9759615384615384,0.9712230215827338,0.9619047619047619,0.9583333333333334,0.9515828677839852,0.9736842105263158,1.0,0.9615384615384616,0.9444444444444444,1.0,0.9696969696969697,1.0,1.0,1.0,1.0,0.9412079102084446,0.9690265486725663,0.9578947368421052,1.0,0.9836065573770492,0.9655172413793104,0.9545454545454546,0.9259448416751788,1.0,0.9473684210526315,0.9601990049751243,0.9741935483870968,0.9959089746867809,0.9378612716763006,0.9711286089238845,1.0,0.9591194968553459,0.9696969696969697,0.9422718808193669,0.9428294573643411,0.9784172661870504
192,0.9752577319587629,0.978021978021978,0.9863945578231292,0.989010989010989,0.9767441860465116,0.9591078066914498,0.9777777777777777,0.0,0.92,0.9411764705882353,1.0,0.9714285714285714,1.0,1.0,1.0,1.0,0.9408630793819925,0.9659863945578231,0.989247311827957,1.0,0.9636963696369637,0.97165991902834,1.0,0.9333677685950413,0.0,0.944954128440367,0.9516908212560387,0.976897689768977,0.9951462511176395,0.9445255474452555,0.9588688946015425,0.9824561403508771,0.9529780564263323,0.973568281938326,0.9374706158909262,0.9343729694606887,0.9782608695652174
193,0.9873949579831933,0.9795918367346939,0.9726027397260274,0.98,0.9803921568627451,0.9511754068716094,0.9428571428571428,1.0,0.9866666666666667,1.0,1.0,0.9142857142857143,0.9615384615384616,1.0,1.0,1.0,0.9380952380952381,0.9612903225806452,0.945054945054945,1.0,0.9692307692307692,0.984313725490196,0.8333333333333334,0.9249241658240647,1.0,0.9807692307692307,0.9846153846153847,0.9897610921501706,0.9943870391631585,0.9465875370919882,0.9767441860465116,0.9818181818181818,0.9903846153846154,0.9779735682819384,0.9422632794457275,0.9442824748947198,0.972027972027972
194,0.983402489626556,0.9644670050761421,0.9864864864864865,0.9908256880733946,0.9795918367346939,0.947069943289225,0.975609756097561,1.0,0.922077922077922,1.0,1.0,0.8888888888888888,0.9259259259259259,1.0,1.0,1.0,0.9487179487179487,0.9700854700854701,0.989247311827957,1.0,0.9711538461538461,0.974169741697417,0.8571428571428571,0.9214855433698903,1.0,0.9724770642201835,0.9805825242718447,0.9771241830065359,0.9955277280858676,0.9563318777292577,0.9660574412532638,0.9827586206896551,0.9723076923076923,0.9707112970711297,0.9479311947931195,0.9442654639175257,0.9708029197080292
195,0.973305954825462,0.9751243781094527,0.9637681159420289,0.9809523809523809,0.9595959595959596,0.9539594843462247,0.9523809523809523,1.0,0.9459459459459459,0.9523809523809523,1.0,0.9142857142857143,0.9583333333333334,1.0,1.0,1.0,0.9479054779806659,0.9660297239915074,0.989010989010989,1.0,0.9488817891373802,0.963855421686747,1.0,0.9234063995968758,1.0,0.9210526315789473,0.98,0.9836601307189542,0.9957832864809609,0.9528023598820059,0.9801488833746899,0.9811320754716981,0.9715189873417721,0.9655172413793104,0.942110177404295,0.9383116883116883,0.9645390070921985
196,0.9835390946502057,0.9572192513368984,0.9496402877697842,0.9603960396039604,0.9587628865979382,0.9366852886405959,0.9512195121951219,0.0,0.9753086419753086,1.0,1.0,0.9428571428571428,1.0,1.0,1.0,1.0,0.9444147514698022,0.9537444933920705,0.925531914893617,0.9090909090909091,0.9478827361563518,0.9682539682539683,1.0,0.9246558197747184,1.0,0.954954954954955,0.9454545454545454,0.979933110367893,0.9947657347121154,0.9373177842565598,0.987146529562982,1.0,0.9716981132075472,0.9867256637168141,0.9402777777777778,0.9500657030223391,0.9428571428571428
197,0.9882121807465619,0.9896907216494846,0.9925373134328358,0.941747572815534,1.0,0.9333333333333333,0.926829268292683,0.0,0.958904109589041,1.0,0.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.947680690399137,0.98068669527897,0.9550561797752809,1.0,0.9572368421052632,0.9838709677419355,0.9473684210526315,0.9247664731128503,1.0,0.9622641509433962,0.9615384615384616,0.9798657718120806,0.994638754148583,0.9421128798842258,0.9740932642487047,1.0,0.9661538461538461,0.986784140969163,0.9497652582159625,0.9368318756073858,0.9586206896551724
198,0.9795501022494888,0.9847715736040609,0.9928571428571429,0.96,0.9791666666666666,0.9380530973451328,0.9285714285714286,1.0,0.948051948051948,0.95,1.0,0.9,0.9230769230769231,1.0,1.0,1.0,0.943796394485684,0.9665178571428571,0.9885057471264368,1.0,0.9837662337662337,0.976,1.0,0.929137886927603,1.0,0.9482758620689655,0.9701492537313433,0.9836601307189542,0.9957832864809609,0.9455882352941176,0.984,1.0,0.96875,0.9788135593220338,0.9379699248120301,0.9386363636363636,0.9929078014184397
199,0.9812889812889813,0.9849246231155779,0.971830985915493,0.9791666666666666,0.9893617021276596,0.9455535390199638,0.9487179487179487,1.0,0.926829268292683,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9430079155672824,0.9584245076586433,0.9770114942528736,1.0,0.9561128526645768,0.9561752988047809,0.8571428571428571,0.936289500509684,1.0,0.9380530973451328,0.9519230769230769,0.97,0.9945097037793666,0.9517045454545454,0.9825436408977556,0.9827586206896551,0.9726443768996961,0.9829059829059829,0.9458955223880597,0.9347686375321337,0.9859154929577465
200,0.9817813765182186,0.975,1.0,0.963302752293578,0.9803921568627451,0.9622302158273381,0.95,0.0,0.9210526315789473,1.0,1.0,0.9696969696969697,0.9545454545454546,1.0,1.0,1.0,0.9393459915611815,0.9598214285714286,0.9651162790697675,1.0,0.975,0.9921568627450981,0.9523809523809523,0.9205677290836654,0.5,0.9532710280373832,0.9716981132075472,0.9863481228668942,0.9942594718714122,0.9551569506726457,0.9744245524296675,0.9491525423728814,0.9838709677419355,0.9665271966527197,0.9440559440559441,0.944408322496749,0.9716312056737588
