epoch,sunroof,luggage_carrier,open_cargo_area,enclosed_cab,spare_wheel,wrecked,flatbed,ladder,enclosed_box,soft_shell_box,harnessed_to_a_cart,ac_vents,bus,cement mixer,crane truck,dedicated agricultural vehicle,hatchback,jeep,light truck,minibus,minivan,pickup,prime mover,sedan,tanker,truck,van,large vehicle,small vehicle,black,blue,green,other,red,silver/grey,white,yellow
106,0.9228915662650602,0.8396946564885496,0.8559322033898306,0.8615384615384616,0.868421052631579,0.9031531531531531,0.7916666666666666,0.0,0.7592592592592593,0.7777777777777778,0.0,0.8928571428571429,0.95,1.0,0.75,1.0,0.825503355704698,0.7805755395683454,0.9104477611940298,0.875,0.7959183673469388,0.8656716417910447,0.8571428571428571,0.8679591302069688,0.0,0.8235294117647058,0.8614457831325302,0.9233716475095786,0.988310038119441,0.8926829268292683,0.8960244648318043,0.8333333333333334,0.8297872340425532,0.9485981308411215,0.8676171079429735,0.9021663172606569,0.9203539823008849
107,0.9310344827586207,0.8896103896103896,0.8879310344827587,0.8970588235294118,0.7627118644067796,0.8802660753880266,0.8717948717948718,0.0,0.7833333333333333,0.8571428571428571,1.0,0.8076923076923077,0.85,1.0,0.6666666666666666,0.6666666666666666,0.8438995215311005,0.8375796178343949,0.835820895522388,0.6666666666666666,0.8349056603773585,0.8947368421052632,0.8,0.878763655742073,0.0,0.8292682926829268,0.8305084745762712,0.9272030651340997,0.9883115233134291,0.8915857605177994,0.9011976047904192,0.8125,0.8141592920353983,0.9583333333333334,0.8838874680306905,0.8918640576725025,0.9099099099099099
108,0.9433962264150944,0.8872180451127819,0.907563025210084,0.8860759493670886,0.8363636363636363,0.9100642398286938,0.8823529411764706,0.0,0.85,0.6666666666666666,1.0,0.92,1.0,0.8888888888888888,0.0,1.0,0.8605341246290801,0.8444444444444444,0.875,0.5714285714285714,0.8038277511961722,0.9245283018867925,0.8461538461538461,0.8893068242880172,0.0,0.8235294117647058,0.9166666666666666,0.951310861423221,0.9898283534647171,0.8853503184713376,0.9190751445086706,0.926829268292683,0.8018018018018018,0.9672897196261683,0.8804457953394124,0.9041958041958041,0.9285714285714286
109,0.9334916864608076,0.8881118881118881,0.9291338582677166,0.8571428571428571,0.7704918032786885,0.8909853249475891,0.9142857142857143,0.0,0.7619047619047619,1.0,1.0,0.9032258064516129,0.9545454545454546,0.9,0.75,1.0,0.8479952124476361,0.799410029498525,0.9027777777777778,1.0,0.8636363636363636,0.9269406392694064,0.9,0.8819680711855535,0.0,0.8414634146341463,0.9122807017543859,0.9553903345724907,0.9902073000127178,0.89792663476874,0.9176136363636364,0.9285714285714286,0.8458149779735683,0.9785407725321889,0.8807773109243697,0.9078309078309078,0.9557522123893806
110,0.9448275862068966,0.8874172185430463,0.9145299145299145,0.9125,0.8947368421052632,0.9033613445378151,0.8,0.0,0.8307692307692308,0.8571428571428571,0.0,0.9117647058823529,0.9583333333333334,0.8571428571428571,1.0,1.0,0.8660343805572022,0.8635014836795252,0.8115942028985508,0.9090909090909091,0.8353413654618473,0.92018779342723,0.8125,0.9003250270855905,0.0,0.8804347826086957,0.8846153846153846,0.9481481481481482,0.990080122090805,0.8945686900958466,0.8994413407821229,0.8809523809523809,0.8846153846153846,0.9683257918552036,0.9032591826176927,0.9100346020761245,0.9473684210526315
111,0.9392523364485982,0.8531468531468531,0.926605504587156,0.875,0.7575757575757576,0.9152173913043479,0.78125,0.0,0.8387096774193549,1.0,1.0,0.9,0.9565217391304348,0.9,0.75,1.0,0.82981220657277,0.8245614035087719,0.875,0.9090909090909091,0.8317307692307693,0.9198113207547169,0.75,0.8874296435272045,0.0,0.8452380952380952,0.8727272727272727,0.9555555555555556,0.9903332485372679,0.8885191347753744,0.9096045197740112,0.8809523809523809,0.8727272727272727,0.9634703196347032,0.8817480719794345,0.903125,0.9396551724137931
112,0.933649289099526,0.910828025477707,0.9098360655737705,0.9166666666666666,0.819672131147541,0.9100204498977505,0.9375,0.0,0.8088235294117647,0.8,1.0,0.9655172413793104,0.9523809523809523,1.0,0.6666666666666666,1.0,0.8735769922109047,0.878419452887538,0.8701298701298701,1.0,0.8193832599118943,0.9712918660287081,0.9166666666666666,0.8986212489862125,0.0,0.9111111111111111,0.8820224719101124,0.9652509652509652,0.9893306236504509,0.9106858054226475,0.9154518950437318,0.9318181818181818,0.8406374501992032,0.9813953488372092,0.8873805932629462,0.9025482093663911,0.9298245614035088
113,0.9515011547344111,0.9047619047619048,0.904,0.8641975308641975,0.7903225806451613,0.9028925619834711,0.8378378378378378,0.0,0.8064516129032258,1.0,1.0,0.9696969696969697,1.0,0.9,0.5,1.0,0.879114302812687,0.8621700879765396,0.8648648648648649,1.0,0.8468468468468469,0.9295774647887324,0.7333333333333333,0.8990604026845638,0.0,0.8705882352941177,0.8983957219251337,0.967032967032967,0.9909669211195928,0.9080996884735203,0.9408284023668639,0.9302325581395349,0.831275720164609,0.9638009049773756,0.901740020470829,0.9053540587219344,0.9829059829059829
114,0.9379474940334129,0.8582089552238806,0.9545454545454546,0.8974358974358975,0.8412698412698413,0.8926174496644296,0.9375,0.0,0.8135593220338984,1.0,0.0,0.9375,0.9047619047619048,1.0,0.75,1.0,0.8658318425760286,0.8323170731707317,0.9230769230769231,1.0,0.8060344827586207,0.9014084507042254,0.7272727272727273,0.8930321175830158,0.0,0.8536585365853658,0.8806818181818182,0.9402985074626866,0.9895727365208545,0.89171974522293,0.9147058823529411,0.9459459459459459,0.8458333333333333,0.9730941704035875,0.8953608247422681,0.9197443181818182,0.928
115,0.9467592592592593,0.9298245614035088,0.9090909090909091,0.9315068493150684,0.8260869565217391,0.906318082788671,0.8421052631578947,0.0,0.8095238095238095,0.75,0.0,0.9090909090909091,1.0,1.0,0.75,1.0,0.8668961560527826,0.8802228412256268,0.8904109589041096,0.875,0.8468085106382979,0.9411764705882353,0.9166666666666666,0.886832363828662,0.0,0.8,0.9050279329608939,0.9604743083003953,0.9884503109531666,0.8977987421383647,0.9202279202279202,0.9069767441860465,0.8589211618257261,0.9736842105263158,0.8930185836263185,0.9136790810998956,0.9568965517241379
116,0.9673659673659674,0.910828025477707,0.9482758620689655,0.967391304347826,0.8405797101449275,0.9293361884368309,0.8666666666666667,0.0,0.8307692307692308,0.6666666666666666,1.0,0.9333333333333333,0.9130434782608695,0.8888888888888888,1.0,1.0,0.8728121353558926,0.8645533141210374,0.855072463768116,1.0,0.8367346938775511,0.9429824561403509,0.8823529411764706,0.902562733582488,0.0,0.898876404494382,0.9041916167664671,0.9595588235294118,0.9907124681933842,0.8980891719745223,0.9066265060240963,0.85,0.8553719008264463,0.963302752293578,0.9160226687274601,0.9090909090909091,0.9338842975206612
117,0.958997722095672,0.89937106918239,0.9296875,0.9012345679012346,0.8695652173913043,0.9088983050847458,0.8571428571428571,0.0,0.8714285714285714,0.8571428571428571,1.0,0.9310344827586207,1.0,1.0,0.0,1.0,0.8842781998831093,0.8478260869565217,0.8607594936708861,0.9166666666666666,0.8724279835390947,0.9771689497716894,0.6875,0.8890633176347462,0.0,0.8777777777777778,0.9314285714285714,0.9434628975265018,0.9914649681528662,0.9182692307692307,0.9327217125382263,0.975609756097561,0.8830645161290323,0.958904109589041,0.9078481012658228,0.9071379071379071,0.9734513274336283
118,0.9536585365853658,0.8802395209580839,0.9173553719008265,0.8913043478260869,0.8615384615384616,0.9114470842332614,0.8974358974358975,0.0,0.8448275862068966,0.6666666666666666,1.0,1.0,0.8947368421052632,0.8888888888888888,0.5,1.0,0.8911007025761124,0.8579234972677595,0.9166666666666666,1.0,0.8648648648648649,0.9398148148148148,0.75,0.9054126473740621,0.0,0.9120879120879121,0.9214659685863874,0.9779411764705882,0.9913486005089058,0.921092564491654,0.9050279329608939,0.9210526315789473,0.8690909090909091,0.9865470852017937,0.8983218163869694,0.9222416812609457,0.9918032786885246
119,0.9343891402714932,0.9375,0.9642857142857143,0.9404761904761905,0.8333333333333334,0.9271948608137045,0.8888888888888888,0.0,0.8484848484848485,0.8333333333333334,1.0,0.9333333333333333,0.9545454545454546,1.0,1.0,1.0,0.8840161569532602,0.8652291105121294,0.8888888888888888,1.0,0.8838174273858921,0.9366515837104072,1.0,0.9038309114927344,0.0,0.8876404494382022,0.8691099476439791,0.9525547445255474,0.9907101043522525,0.9348171701112877,0.9460227272727273,0.925,0.8608058608058609,0.9722222222222222,0.9120439780109945,0.9082344731332868,0.9333333333333333
120,0.975,0.9479768786127167,0.937984496124031,0.8850574712643678,0.8428571428571429,0.9396551724137931,0.9142857142857143,1.0,0.8356164383561644,0.8666666666666667,1.0,0.9310344827586207,0.8571428571428571,1.0,0.6666666666666666,1.0,0.9028840494408475,0.8873994638069705,0.8795180722891566,0.8888888888888888,0.8874458874458875,0.9521739130434783,0.8823529411764706,0.9067063277447269,1.0,0.8804347826086957,0.9017341040462428,0.9558823529411765,0.990711286423209,0.9148264984227129,0.9362880886426593,0.9024390243902439,0.8769230769230769,0.9720930232558139,0.9102498725140235,0.913515406162465,0.9523809523809523
121,0.9660633484162896,0.8896103896103896,0.9495798319327731,0.8823529411764706,0.8378378378378378,0.9276315789473685,0.8918918918918919,0.0,0.8787878787878788,1.0,1.0,0.96875,0.9230769230769231,1.0,1.0,1.0,0.9,0.8994708994708994,0.8611111111111112,0.8888888888888888,0.8537549407114624,0.918552036199095,1.0,0.8888014686598479,0.0,0.8888888888888888,0.9137931034482759,0.9541984732824428,0.9893265565438374,0.9080824088748018,0.9098591549295775,0.9555555555555556,0.8844765342960289,0.9867256637168141,0.9185986604842864,0.9197443181818182,0.9504132231404959
122,0.9576837416481069,0.8791208791208791,0.9626865671641791,0.9239130434782609,0.9571428571428572,0.9304932735426009,0.9411764705882353,1.0,0.8235294117647058,0.9090909090909091,1.0,0.9230769230769231,0.9090909090909091,1.0,0.75,1.0,0.8971361776738749,0.8975741239892183,0.8987341772151899,0.9090909090909091,0.902834008097166,0.9458333333333333,0.9166666666666666,0.8901719271234283,1.0,0.8390804597701149,0.9086021505376344,0.9424460431654677,0.9908326967150497,0.9140625,0.9506849315068493,0.9375,0.8978102189781022,0.9642857142857143,0.9105367793240556,0.9297124600638977,0.9821428571428571
123,0.9372294372294372,0.9107142857142857,0.9312977099236641,0.8941176470588236,0.8732394366197183,0.9377593360995851,0.8461538461538461,0.0,0.7611940298507462,1.0,1.0,0.9310344827586207,0.8947368421052632,1.0,1.0,1.0,0.905868680999419,0.8973684210526316,0.8795180722891566,0.8461538461538461,0.9118773946360154,0.9557522123893806,0.8666666666666667,0.8923395445134575,0.0,0.8924731182795699,0.9396984924623115,0.9661654135338346,0.9902110348334605,0.9411764705882353,0.9515669515669516,0.9534883720930233,0.91796875,0.9683257918552036,0.9119402985074627,0.9320834807216131,0.9772727272727273
124,0.9758771929824561,0.9464285714285714,0.9508196721311475,0.9431818181818182,0.9012345679012346,0.9464668094218416,0.9230769230769231,0.0,0.9090909090909091,0.8125,1.0,0.9032258064516129,1.0,1.0,1.0,1.0,0.9184845005740528,0.9088607594936708,0.9113924050632911,1.0,0.9194139194139194,0.9730941704035875,1.0,0.8991575185090631,0.0,0.9191919191919192,0.9239766081871345,0.9850746268656716,0.9912247233880198,0.9333333333333333,0.9355742296918768,0.9591836734693877,0.9233449477351916,0.9826086956521739,0.9232303090727817,0.9223233030090973,0.9836065573770492
125,0.9573991031390134,0.8944444444444445,0.9655172413793104,0.9347826086956522,0.9024390243902439,0.9275053304904051,1.0,0.0,0.8548387096774194,0.9230769230769231,1.0,0.90625,0.8636363636363636,1.0,1.0,0.5,0.9095652173913044,0.912718204488778,0.9069767441860465,0.9166666666666666,0.873015873015873,0.9624413145539906,0.875,0.9059920106524634,0.0,0.8314606741573034,0.9104477611940298,0.9563636363636364,0.9909634720631284,0.930379746835443,0.9304347826086956,0.9433962264150944,0.8832116788321168,0.9684684684684685,0.9012594458438287,0.9223334483948913,0.9596774193548387
126,0.9581497797356828,0.9257142857142857,0.9541984732824428,0.9368421052631579,0.8985507246376812,0.9182389937106918,0.8205128205128205,1.0,0.8431372549019608,0.75,1.0,0.90625,0.88,1.0,0.6666666666666666,0.0,0.9032815198618307,0.8704663212435233,0.88,0.9090909090909091,0.8825757575757576,0.9612068965517241,0.8235294117647058,0.9010526315789473,1.0,0.9021739130434783,0.9352941176470588,0.9514925373134329,0.9898283534647171,0.9196141479099679,0.9272237196765498,0.9565217391304348,0.8905660377358491,0.9822222222222222,0.9084577114427861,0.9290730337078652,0.9912280701754386
127,0.9495614035087719,0.9251336898395722,0.9264705882352942,0.9777777777777777,0.88,0.9348739495798319,0.8787878787878788,1.0,0.8769230769230769,1.0,1.0,0.9375,0.9545454545454546,1.0,0.75,1.0,0.9064497385241139,0.9002433090024331,0.925,1.0,0.8795620437956204,0.9446808510638298,0.8421052631578947,0.9004453759496988,1.0,0.9397590361445783,0.9326424870466321,0.9624060150375939,0.9900839054157132,0.9109375,0.9472222222222222,0.9565217391304348,0.9087719298245615,0.9683257918552036,0.9350780070457977,0.9371268001404988,0.9739130434782609
128,0.9579439252336449,0.9454545454545454,0.9279279279279279,0.9047619047619048,0.921875,0.9225806451612903,0.9090909090909091,0.0,0.7916666666666666,0.8888888888888888,1.0,0.96875,0.8636363636363636,0.875,0.6666666666666666,1.0,0.8880331753554502,0.8709677419354839,0.8518518518518519,1.0,0.8467741935483871,0.9365853658536586,0.9285714285714286,0.8894778690697058,0.0,0.8604651162790697,0.8909090909090909,0.945054945054945,0.990203562340967,0.927652733118971,0.9155313351498637,0.9148936170212766,0.8870967741935484,0.9571428571428572,0.9201244813278008,0.9246450673461959,0.9435483870967742
129,0.9295454545454546,0.8930817610062893,0.9150943396226415,0.9135802469135802,0.8448275862068966,0.9242424242424242,0.868421052631579,0.0,0.8360655737704918,0.8461538461538461,0.0,0.8571428571428571,0.9130434782608695,0.875,1.0,1.0,0.8677342823250297,0.8833333333333333,0.8860759493670886,0.7777777777777778,0.9102040816326531,0.93,0.6666666666666666,0.8755208333333333,1.0,0.8505747126436781,0.884393063583815,0.9615384615384616,0.989329268292683,0.9203389830508475,0.9263456090651558,0.875,0.8825910931174089,0.9775784753363229,0.9113070539419087,0.9258595988538681,0.9583333333333334
130,0.9546485260770975,0.9298245614035088,0.9285714285714286,0.8987341772151899,0.8428571428571429,0.9261603375527426,0.9,1.0,0.8939393939393939,0.9285714285714286,1.0,0.9166666666666666,1.0,0.9,0.75,1.0,0.9072463768115943,0.8909574468085106,0.9594594594594594,1.0,0.9033457249070632,0.9537037037037037,0.9,0.9083644112946191,1.0,0.9010989010989011,0.8652849740932642,0.9625468164794008,0.9902110348334605,0.9228346456692913,0.9387755102040817,0.9534883720930233,0.9023569023569024,0.9646017699115044,0.9200404858299596,0.9304042179261863,0.963963963963964
131,0.958904109589041,0.9548022598870056,0.976,0.9512195121951219,0.9285714285714286,0.9505376344086022,0.8157894736842105,0.0,0.875,1.0,1.0,0.9375,1.0,1.0,1.0,1.0,0.9155425219941349,0.9345088161209067,0.8837209302325582,0.875,0.8908450704225352,0.9674418604651163,1.0,0.9270804341775675,0.0,0.9195402298850575,0.9441340782122905,0.9440298507462687,0.9896998982706002,0.9416403785488959,0.952247191011236,0.9565217391304348,0.9298245614035088,0.9655172413793104,0.9231920199501247,0.944243301955105,0.9516129032258065
132,0.959051724137931,0.9184782608695652,0.9624060150375939,0.9764705882352941,0.9310344827586207,0.9284253578732107,0.8717948717948718,0.0,0.90625,1.0,1.0,0.9583333333333334,0.8571428571428571,1.0,1.0,1.0,0.9207634470792365,0.9052369077306733,0.9605263157894737,0.9,0.9227941176470589,0.9612068965517241,0.9333333333333333,0.9293793103448276,0.0,0.8829787234042553,0.9340659340659341,0.9545454545454546,0.9895780376207423,0.9221183800623053,0.9650537634408602,0.9361702127659575,0.9402985074626866,0.9665071770334929,0.9215589541193883,0.9321030640668524,0.975
133,0.9581497797356828,0.9289617486338798,0.9029850746268657,0.8977272727272727,0.9041095890410958,0.91875,0.9285714285714286,1.0,0.8709677419354839,0.875,1.0,0.9259259259259259,0.9090909090909091,0.9166666666666666,1.0,1.0,0.9152148664343787,0.9172932330827067,0.8875,1.0,0.91015625,0.9515418502202643,1.0,0.9017341040462428,1.0,0.897196261682243,0.9101123595505618,0.9589552238805971,0.9902085452695829,0.9329073482428115,0.9506493506493506,0.9545454545454546,0.9180887372013652,0.963963963963964,0.9162067235323633,0.9204466154919749,0.9421487603305785
134,0.9577777777777777,0.9322033898305084,0.9841269841269841,0.9651162790697675,0.9629629629629629,0.9222689075630253,0.9024390243902439,0.0,0.8656716417910447,0.9375,1.0,0.84375,1.0,1.0,0.6666666666666666,1.0,0.9124559341950647,0.9,0.9473684210526315,1.0,0.9188191881918819,0.948051948051948,0.8095238095238095,0.9148188209843159,0.0,0.90625,0.9042553191489362,0.9454545454545454,0.9905804480651731,0.9217527386541471,0.9410187667560321,0.9111111111111111,0.8912280701754386,0.9765258215962441,0.918,0.9179206566347469,0.9590163934426229
135,0.9401913875598086,0.8888888888888888,0.9285714285714286,0.8554216867469879,0.9074074074074074,0.9148471615720524,0.8536585365853658,0.0,0.8392857142857143,0.9,1.0,0.8518518518518519,0.8421052631578947,1.0,1.0,0.5,0.8615567439096851,0.8567335243553008,0.8985507246376812,1.0,0.9009433962264151,0.9120370370370371,0.8461538461538461,0.8815580286168522,0.0,0.8888888888888888,0.9056603773584906,0.9471698113207547,0.9894495995932375,0.8948220064724919,0.9230769230769231,0.9523809523809523,0.8666666666666667,0.9495412844036697,0.8981288981288982,0.9053726169844021,0.9658119658119658
136,0.9294117647058824,0.8582089552238806,0.8918918918918919,0.918918918918919,0.7580645161290323,0.8987068965517241,0.868421052631579,0.0,0.7894736842105263,0.8571428571428571,0.0,0.7586206896551724,0.95,0.7777777777777778,0.0,0.0,0.8721488595438175,0.8126801152737753,0.8309859154929577,0.8181818181818182,0.8622222222222222,0.9104477611940298,0.75,0.8846050870147256,0.0,0.8586956521739131,0.8579881656804734,0.9264705882352942,0.9895687571555781,0.904,0.9105691056910569,0.8888888888888888,0.8893617021276595,0.9482758620689655,0.8832904884318766,0.9054340155257586,0.9210526315789473
137,0.9444444444444444,0.8994082840236687,0.9291338582677166,0.9222222222222223,0.8831168831168831,0.9203354297693921,0.9428571428571428,0.0,0.8524590163934426,0.8333333333333334,1.0,0.8787878787878788,0.9615384615384616,1.0,0.8,1.0,0.8937282229965157,0.9086161879895561,0.9583333333333334,0.9,0.8910505836575876,0.9769585253456221,0.7692307692307693,0.8987040465485321,0.0,0.8809523809523809,0.9344262295081968,0.9649805447470817,0.9890793650793651,0.9153094462540716,0.9171270718232044,0.9545454545454546,0.8801369863013698,0.9733333333333334,0.9090909090909091,0.911492281303602,0.944
138,0.9724770642201835,0.9451219512195121,0.96,0.9382716049382716,0.9102564102564102,0.9094650205761317,0.8484848484848485,1.0,0.9402985074626866,0.9166666666666666,1.0,0.9655172413793104,0.8260869565217391,1.0,0.8,1.0,0.8843657817109144,0.8832116788321168,0.8888888888888888,1.0,0.9111969111969112,0.9642857142857143,0.875,0.9078735940010713,1.0,0.8863636363636364,0.9190751445086706,0.9505703422053232,0.9893252001524971,0.9358372456964006,0.9276139410187667,0.9807692307692307,0.8892857142857142,0.9545454545454546,0.923741738688358,0.9111414900888585,0.9666666666666667
139,0.9470198675496688,0.9142857142857143,0.9180327868852459,0.927710843373494,0.9404761904761905,0.9322381930184805,0.925,1.0,0.9032258064516129,0.8235294117647058,0.0,0.8846153846153846,0.8695652173913043,1.0,1.0,1.0,0.9044032444959443,0.8797953964194374,0.9146341463414634,1.0,0.9198473282442748,0.9339622641509434,0.6666666666666666,0.9270315091210614,1.0,0.9,0.9367816091954023,0.9553903345724907,0.9902073000127178,0.9273827534039334,0.9555555555555556,0.9555555555555556,0.9040590405904059,0.9733333333333334,0.922808764940239,0.9187887130075706,0.9576271186440678
140,0.9370786516853933,0.9329268292682927,0.9302325581395349,0.9444444444444444,0.9,0.9152542372881356,0.8620689655172413,0.0,0.8695652173913043,0.8181818181818182,0.0,0.8529411764705882,0.9090909090909091,1.0,1.0,1.0,0.9101057579318449,0.8802083333333334,0.9436619718309859,1.0,0.9263565891472868,0.9295154185022027,0.875,0.9098092643051771,0.0,0.8876404494382022,0.9385474860335196,0.9615384615384616,0.989329268292683,0.9338582677165355,0.952247191011236,0.8431372549019608,0.9014084507042254,0.9644444444444444,0.9121552604698672,0.9162011173184358,0.9482758620689655
141,0.9772209567198178,0.9382022471910112,0.9380530973451328,0.9,0.9367088607594937,0.9128630705394191,0.8421052631578947,1.0,0.9454545454545454,0.875,0.0,0.8888888888888888,0.875,1.0,1.0,0.0,0.9201183431952663,0.9111111111111111,0.9154929577464789,0.8461538461538461,0.9040590405904059,0.9592760180995475,0.9230769230769231,0.9071944370152447,1.0,0.8977272727272727,0.8947368421052632,0.9274809160305344,0.9884371029224904,0.9307086614173228,0.9398907103825137,0.9387755102040817,0.897887323943662,0.9624413145539906,0.9261677548970366,0.9300106044538706,0.9642857142857143
142,0.958963282937365,0.9238578680203046,0.9416666666666667,0.9230769230769231,0.868421052631579,0.9348739495798319,0.9736842105263158,1.0,0.7971014492753623,0.9230769230769231,1.0,0.9285714285714286,0.9090909090909091,1.0,1.0,1.0,0.9193083573487032,0.9134860050890585,0.9411764705882353,1.0,0.92,0.9647577092511013,0.7777777777777778,0.9174509276687282,1.0,0.8695652173913043,0.9222222222222223,0.9743589743589743,0.9913474996818934,0.9095238095238095,0.9421052631578948,0.9230769230769231,0.9273927392739274,0.9647577092511013,0.9257028112449799,0.9277486910994764,0.9274193548387096
143,0.9645390070921985,0.9156626506024096,0.984251968503937,0.9555555555555556,0.918918918918919,0.9479166666666666,0.8888888888888888,1.0,0.9142857142857143,0.9333333333333333,1.0,0.96875,1.0,0.9090909090909091,0.7142857142857143,1.0,0.9166666666666666,0.9042821158690176,0.9113924050632911,1.0,0.9128787878787878,0.9615384615384616,1.0,0.9234370696777747,1.0,0.9292929292929293,0.9473684210526315,0.9713261648745519,0.9919775881828601,0.9421221864951769,0.9560439560439561,0.9795918367346939,0.9328859060402684,0.9710144927536232,0.9213426853707415,0.9323984178353111,0.9912280701754386
144,0.9742489270386266,0.9623655913978495,0.9615384615384616,0.95,0.9325842696629213,0.946611909650924,0.9512195121951219,1.0,0.863013698630137,1.0,1.0,0.967741935483871,1.0,1.0,1.0,1.0,0.9219569015725102,0.933806146572104,0.9487179487179487,1.0,0.9127272727272727,0.9702127659574468,0.8823529411764706,0.922081423564303,1.0,0.9347826086956522,0.8934010152284264,0.9666666666666667,0.9907148308318494,0.9285714285714286,0.9614325068870524,0.9019607843137255,0.9407665505226481,0.9634703196347032,0.9363817097415507,0.9251191286589516,0.9765625
145,0.9616204690831557,0.9712643678160919,0.95,0.9770114942528736,0.8888888888888888,0.9545454545454546,0.9166666666666666,1.0,0.8028169014084507,0.8181818181818182,0.0,0.9411764705882353,0.9259259259259259,1.0,0.8571428571428571,1.0,0.9286122215876642,0.926829268292683,0.9176470588235294,0.8333333333333334,0.9413793103448276,0.954337899543379,0.8888888888888888,0.9253486464315013,1.0,0.92,0.9344262295081968,0.9725085910652921,0.9934957275857671,0.9570552147239264,0.9782608695652174,0.9056603773584906,0.927797833935018,0.9699570815450643,0.931338891613536,0.9409074920858248,0.967479674796748
146,0.9613733905579399,0.9226804123711341,0.9523809523809523,0.9368421052631579,0.9438202247191011,0.9264413518886679,0.9069767441860465,1.0,0.8888888888888888,1.0,1.0,0.9696969696969697,0.9615384615384616,1.0,0.8571428571428571,1.0,0.9256055363321799,0.9257425742574258,1.0,1.0,0.9416058394160584,0.9727272727272728,0.8571428571428571,0.932054794520548,1.0,0.9361702127659575,0.9479166666666666,0.9709090909090909,0.991472572228586,0.9323899371069182,0.9693593314763231,0.9574468085106383,0.8980263157894737,0.9813953488372092,0.9372787051087507,0.9333333333333333,0.967741935483871
147,0.9619450317124736,0.9560439560439561,0.9291338582677166,0.9662921348314607,0.948051948051948,0.9408163265306122,0.9117647058823529,1.0,0.8831168831168831,0.9333333333333333,1.0,0.8947368421052632,0.9285714285714286,1.0,1.0,1.0,0.934323243860651,0.9395465994962217,0.95,1.0,0.9589552238805971,0.9493670886075949,0.75,0.9194791389848526,1.0,0.9052631578947369,0.9408602150537635,0.9638989169675091,0.9914704010184596,0.9314641744548287,0.9567567567567568,0.9464285714285714,0.9269102990033222,0.9508928571428571,0.9308617234468938,0.926979773740144,0.9922480620155039
148,0.9695652173913043,0.9476439790575916,0.959349593495935,0.9375,0.9759036144578314,0.9276859504132231,0.825,0.0,0.9253731343283582,1.0,1.0,0.9666666666666667,0.9166666666666666,1.0,1.0,1.0,0.9335664335664335,0.930622009569378,0.9605263157894737,1.0,0.9361702127659575,0.9647577092511013,0.7857142857142857,0.9267241379310345,0.0,0.9183673469387755,0.9251336898395722,0.9675090252707581,0.9915977084659453,0.9308755760368663,0.958005249343832,0.9591836734693877,0.9198717948717948,0.9596412556053812,0.9361702127659575,0.9227903826617,0.9568965517241379
149,0.9702127659574468,0.9710982658959537,0.935251798561151,0.9545454545454546,0.9139784946236559,0.9318181818181818,0.9090909090909091,1.0,0.9393939393939394,0.9285714285714286,1.0,0.9,0.9583333333333334,1.0,0.8333333333333334,1.0,0.924712643678161,0.9508599508599509,0.9342105263157895,0.9166666666666666,0.9124087591240876,0.9695652173913043,0.9523809523809523,0.9166443312784777,1.0,0.9473684210526315,0.9171270718232044,0.9645390070921985,0.9919755445166221,0.9397781299524565,0.970108695652174,0.9230769230769231,0.9396825396825397,0.9683257918552036,0.9295352323838081,0.9244764847236526,0.9523809523809523
150,0.9841986455981941,0.9361702127659575,0.9615384615384616,0.9761904761904762,0.9375,0.9291338582677166,0.972972972972973,0.0,0.90625,0.8823529411764706,1.0,0.9375,1.0,1.0,0.8571428571428571,1.0,0.9309754706217912,0.9630541871921182,0.9375,1.0,0.935251798561151,0.9642857142857143,0.9444444444444444,0.9277792804977009,1.0,0.8645833333333334,0.9441624365482234,0.967032967032967,0.9910930143784197,0.9270516717325228,0.9614325068870524,0.9310344827586207,0.9342105263157895,0.9823788546255506,0.9355,0.9218855218855219,0.9921259842519685
151,0.9579646017699115,0.946524064171123,0.9777777777777777,0.9431818181818182,0.9555555555555556,0.9326530612244898,0.9,1.0,0.927536231884058,1.0,1.0,0.8461538461538461,0.9,1.0,1.0,0.0,0.9344262295081968,0.9575471698113207,0.9230769230769231,1.0,0.9577464788732394,0.9506172839506173,0.8333333333333334,0.9289395172226743,1.0,0.8686868686868687,0.9505494505494505,0.9452554744525548,0.990455586663273,0.9329359165424739,0.9694444444444444,0.9791666666666666,0.930921052631579,0.9696969696969697,0.929920477137177,0.9257627118644067,0.9682539682539683
152,0.9631236442516269,0.95,0.953125,0.9263157894736842,0.9230769230769231,0.9227722772277228,0.9230769230769231,1.0,0.8970588235294118,0.9375,1.0,0.8529411764705882,0.9545454545454546,1.0,1.0,1.0,0.9262101534828807,0.9433962264150944,0.9367088607594937,1.0,0.9265734265734266,0.957983193277311,0.8823529411764706,0.918918918918919,1.0,0.9230769230769231,0.9378238341968912,0.967741935483871,0.9918502483127467,0.9522292993630573,0.9650537634408602,0.9615384615384616,0.9368770764119602,0.9653679653679653,0.934310257705912,0.9243726366448951,0.96
153,0.9654427645788337,0.9278350515463918,0.9512195121951219,0.93,0.9642857142857143,0.9373737373737374,0.9487179487179487,0.0,0.8666666666666667,1.0,1.0,0.9117647058823529,0.9523809523809523,1.0,1.0,1.0,0.933870040253019,0.9528535980148883,0.9705882352941176,1.0,0.9389830508474576,0.9655172413793104,1.0,0.9240710823909531,0.0,0.9263157894736842,0.9528795811518325,0.9584905660377359,0.989830939366976,0.9546875,0.9679144385026738,1.0,0.973421926910299,0.973568281938326,0.9328621908127208,0.9253478113335596,0.9609375
