epoch,sunroof,luggage_carrier,open_cargo_area,enclosed_cab,spare_wheel,wrecked,flatbed,ladder,enclosed_box,soft_shell_box,harnessed_to_a_cart,ac_vents,bus,cement mixer,crane truck,dedicated agricultural vehicle,hatchback,jeep,light truck,minibus,minivan,pickup,prime mover,sedan,tanker,truck,van,large vehicle,small vehicle,black,blue,green,other,red,silver/grey,white,yellow
104,0.9292364990689013,0.9019607843137255,0.9506172839506173,0.9196428571428571,0.85,0.8975206611570248,0.8409090909090909,1.0,0.8470588235294118,0.8,1.0,0.9230769230769231,0.9259259259259259,0.9090909090909091,1.0,0.75,0.8855036855036855,0.853763440860215,0.9347826086956522,1.0,0.8298507462686567,0.945054945054945,0.9047619047619048,0.9280059376546265,1.0,0.8761061946902655,0.8722466960352423,0.9627329192546584,0.9969270166453265,0.9154746423927178,0.9140271493212669,0.8846153846153846,0.849112426035503,0.982078853046595,0.9214858590122414,0.9488357843137255,0.9411764705882353
105,0.926605504587156,0.861244019138756,0.9235668789808917,0.9174311926605505,0.85,0.9092436974789916,0.8222222222222222,0.0,0.8831168831168831,0.8333333333333334,1.0,0.8717948717948718,0.9310344827586207,0.9166666666666666,1.0,0.6666666666666666,0.8881804806277587,0.8708333333333333,0.8947368421052632,0.8571428571428571,0.8480243161094225,0.9261992619926199,0.7368421052631579,0.9370629370629371,1.0,0.868421052631579,0.9203539823008849,0.9808306709265175,0.9966743412637503,0.9034307496823379,0.9116997792494481,0.8571428571428571,0.8587570621468926,0.9686411149825784,0.9325127334465195,0.9556513704958424,0.9607843137254902
106,0.9456928838951311,0.8963963963963963,0.9090909090909091,0.9107142857142857,0.898989898989899,0.9173693086003373,0.8541666666666666,1.0,0.8876404494382022,0.9130434782608695,1.0,1.0,0.9615384615384616,0.8333333333333334,0.6666666666666666,1.0,0.8904715127701375,0.8921775898520085,0.9587628865979382,0.9285714285714286,0.8454810495626822,0.9379310344827586,0.85,0.9386163522012578,1.0,0.8728813559322034,0.9099099099099099,0.9874213836477987,0.9973128598848369,0.9116094986807388,0.9055793991416309,0.8852459016393442,0.8352272727272727,0.9784172661870504,0.9305084745762712,0.9535736102626756,0.9673202614379085
107,0.923217550274223,0.883495145631068,0.9487179487179487,0.9051724137931034,0.8613861386138614,0.9045226130653267,0.8888888888888888,0.0,0.85,0.95,1.0,0.9473684210526315,0.9310344827586207,1.0,0.8,1.0,0.884313725490196,0.8660907127429806,0.9029126213592233,0.9285714285714286,0.8532110091743119,0.9409722222222222,0.7647058823529411,0.9350681536555142,1.0,0.9051724137931034,0.9111111111111111,0.971875,0.9970558115719406,0.9120310478654593,0.9013157894736842,0.8947368421052632,0.8512396694214877,0.9756944444444444,0.9248845992446496,0.9585524280853697,0.9554140127388535
108,0.9476635514018692,0.8840579710144928,0.9342105263157895,0.9090909090909091,0.8210526315789474,0.915282392026578,0.9130434782608695,1.0,0.8354430379746836,0.9333333333333333,1.0,0.972972972972973,1.0,1.0,0.75,1.0,0.8741496598639455,0.7991886409736308,0.8514851485148515,0.9230769230769231,0.845679012345679,0.9347826086956522,0.7619047619047619,0.9369053580370555,1.0,0.9038461538461539,0.9285714285714286,0.967948717948718,0.9959079283887468,0.9104084321475626,0.8903508771929824,0.8627450980392157,0.8159340659340659,0.9466192170818505,0.9283002952340784,0.9496623695518723,0.9671052631578947
109,0.9328358208955224,0.8957345971563981,0.9216867469879518,0.941747572815534,0.8979591836734694,0.9233333333333333,0.8958333333333334,1.0,0.8390804597701149,0.9047619047619048,1.0,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.8,0.6666666666666666,0.8886174890083048,0.8530612244897959,0.9278350515463918,1.0,0.899390243902439,0.9205776173285198,0.7727272727272727,0.9346959122632104,1.0,0.853448275862069,0.9269406392694064,0.9870967741935484,0.9964203528509332,0.9022842639593909,0.9037199124726477,0.9344262295081968,0.8426966292134831,0.9787234042553191,0.9305379076662431,0.9582947173308619,0.9805194805194806
110,0.9467889908256881,0.9095238095238095,0.8963414634146342,0.9411764705882353,0.9158878504672897,0.9386401326699834,0.9318181818181818,1.0,0.8604651162790697,0.85,1.0,0.9166666666666666,0.8928571428571429,1.0,0.625,1.0,0.9059576563269326,0.8858350951374208,0.9108910891089109,1.0,0.8958333333333334,0.9507042253521126,0.8095238095238095,0.9379787496911293,1.0,0.8434782608695652,0.9377777777777778,0.984472049689441,0.9978233034571062,0.9193758127438232,0.8760504201680672,0.8666666666666667,0.8489010989010989,0.9717314487632509,0.932998324958124,0.9607482367371972,0.9627329192546584
111,0.94,0.8904109589041096,0.94375,0.9107142857142857,0.8738738738738738,0.9238578680203046,0.8235294117647058,1.0,0.8837209302325582,0.9411764705882353,1.0,0.9487179487179487,0.9642857142857143,1.0,0.8,1.0,0.8918142651986597,0.8588469184890656,0.8958333333333334,1.0,0.882183908045977,0.950354609929078,0.92,0.9409860557768924,1.0,0.9217391304347826,0.8893617021276595,0.984375,0.9975678443420379,0.9061696658097687,0.9310344827586207,0.8928571428571429,0.8421052631578947,0.96875,0.9393810936837643,0.9557387057387058,0.9554140127388535
112,0.9388888888888889,0.9009009009009009,0.9212121212121213,0.9316239316239316,0.8349514563106796,0.9207920792079208,0.9534883720930233,1.0,0.872093023255814,0.9090909090909091,1.0,0.9473684210526315,0.9655172413793104,0.9285714285714286,0.625,1.0,0.9137006338371526,0.8784860557768924,0.9292929292929293,0.9375,0.8670520231213873,0.950530035335689,0.7916666666666666,0.9476452905811623,1.0,0.9166666666666666,0.902127659574468,0.968944099378882,0.9970554346434516,0.9288486416558862,0.9256900212314225,0.8823529411764706,0.8950276243093923,0.9824561403508771,0.9476818375159507,0.964097802537914,0.9490445859872612
113,0.9365671641791045,0.9107142857142857,0.95625,0.9464285714285714,0.8571428571428571,0.9044481054365733,0.8913043478260869,1.0,0.8953488372093024,0.8260869565217391,1.0,0.925,1.0,0.9230769230769231,0.75,0.0,0.9052734375,0.8597194388777555,0.9489795918367347,1.0,0.9040697674418605,0.9468085106382979,0.9523809523809523,0.9399458528181147,1.0,0.9016393442622951,0.9264069264069265,0.990506329113924,0.9971856210822566,0.9169859514687101,0.9159663865546218,0.9354838709677419,0.8563685636856369,0.9856115107913669,0.9394714407502132,0.962095531587057,0.9745222929936306
114,0.9626865671641791,0.8873873873873874,0.9457831325301205,0.956140350877193,0.8888888888888888,0.9288079470198676,0.8936170212765957,1.0,0.9047619047619048,1.0,1.0,0.9459459459459459,0.896551724137931,1.0,0.875,1.0,0.9047619047619048,0.8998073217726397,0.9333333333333333,0.875,0.8767908309455588,0.9685314685314685,0.8695652173913043,0.9483146067415731,1.0,0.9137931034482759,0.9475982532751092,0.9875776397515528,0.9979513444302177,0.9304123711340206,0.9247311827956989,0.9,0.9175531914893617,0.9859154929577465,0.9380791912384162,0.9640755651904614,0.9573170731707317
115,0.9477477477477477,0.9241071428571429,0.9490445859872612,0.9256198347107438,0.9074074074074074,0.9251247920133111,0.875,1.0,0.8928571428571429,0.8947368421052632,1.0,0.9743589743589743,1.0,1.0,1.0,1.0,0.9060402684563759,0.8725868725868726,0.9411764705882353,0.8125,0.8739255014326648,0.9319727891156463,0.9565217391304348,0.9451097804391217,1.0,0.9316239316239316,0.8865546218487395,0.9843260188087775,0.997440163829515,0.9264516129032258,0.9100642398286938,0.9180327868852459,0.8787061994609164,0.9860627177700348,0.9319219593192196,0.9550596147966982,0.967948717948718
116,0.9281867145421903,0.9276018099547512,0.9349112426035503,0.9824561403508771,0.8636363636363636,0.9157212317666127,0.8979591836734694,1.0,0.8620689655172413,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.9096181730304495,0.8825831702544031,0.9494949494949495,1.0,0.9196428571428571,0.9615384615384616,0.9090909090909091,0.9493386573496382,0.6666666666666666,0.9043478260869565,0.919831223628692,0.9841772151898734,0.997057318321392,0.9283854166666666,0.9449152542372882,0.9655172413793104,0.8770053475935828,0.985663082437276,0.9409780775716695,0.9637526652452025,0.9567901234567902
117,0.9423791821561338,0.8401826484018264,0.925,0.9196428571428571,0.8476190476190476,0.9119601328903655,0.875,1.0,0.813953488372093,1.0,1.0,0.9,0.9642857142857143,0.9166666666666666,0.8,1.0,0.9116642264519278,0.8777120315581854,0.8888888888888888,1.0,0.8591954022988506,0.935374149659864,0.9047619047619048,0.9470149253731344,1.0,0.9369369369369369,0.8922413793103449,0.9810725552050473,0.9970569417786308,0.9102564102564102,0.9168490153172867,0.9491525423728814,0.9059139784946236,0.9686411149825784,0.9424947145877378,0.9675925925925926,0.9382716049382716
118,0.9428571428571428,0.8956521739130435,0.9520958083832335,0.9649122807017544,0.8211382113821138,0.9220563847429519,0.9069767441860465,1.0,0.9166666666666666,1.0,1.0,0.9473684210526315,0.9655172413793104,0.8571428571428571,1.0,1.0,0.9225181598062954,0.9025341130604289,0.9108910891089109,0.9285714285714286,0.8853868194842407,0.9590443686006825,0.8695652173913043,0.9431034482758621,1.0,0.8859649122807017,0.9134199134199135,0.9690402476780186,0.9973107952362659,0.9441558441558442,0.9356223175965666,0.9193548387096774,0.8850267379679144,0.9790209790209791,0.9478813559322034,0.9633699633699634,0.9735099337748344
119,0.9367088607594937,0.8995633187772926,0.9644970414201184,0.9396551724137931,0.8942307692307693,0.9382303839732888,0.8913043478260869,0.0,0.872093023255814,0.9090909090909091,0.6666666666666666,0.9487179487179487,0.8928571428571429,1.0,0.875,1.0,0.9215214251324025,0.8953488372093024,0.9423076923076923,0.9333333333333333,0.9106628242074928,0.965034965034965,0.8571428571428571,0.9536573146292585,0.0,0.9391304347826087,0.9301310043668122,0.9811912225705329,0.9973121720209907,0.9368556701030928,0.9411764705882353,0.9142857142857143,0.8952879581151832,0.9860627177700348,0.9407811843763125,0.959284392350401,0.9554140127388535
120,0.9404332129963899,0.8986784140969163,0.9171597633136095,0.9256198347107438,0.8495575221238938,0.9355371900826446,0.8695652173913043,1.0,0.8850574712643678,0.9090909090909091,1.0,0.925,0.9285714285714286,1.0,1.0,1.0,0.9213429256594724,0.9050387596899225,0.8962264150943396,0.9333333333333333,0.9038461538461539,0.9419795221843004,0.8181818181818182,0.949502487562189,1.0,0.8813559322033898,0.9130434782608695,0.9840764331210191,0.9966747665941936,0.9429657794676806,0.9302325581395349,0.9523809523809523,0.9017632241813602,0.9791666666666666,0.9483410331793364,0.9652014652014652,0.9548387096774194
121,0.9493670886075949,0.8695652173913043,0.9559748427672956,0.9304347826086956,0.9166666666666666,0.9221854304635762,0.8723404255319149,1.0,0.8705882352941177,0.95,1.0,0.9285714285714286,0.9629629629629629,1.0,1.0,1.0,0.9066601847350511,0.906,0.9603960396039604,1.0,0.8901734104046243,0.9513888888888888,0.8181818181818182,0.9420830226199354,1.0,0.9130434782608695,0.9295154185022027,0.9719626168224299,0.9971845405682109,0.9452411994784876,0.9194915254237288,0.9206349206349206,0.8673469387755102,0.9928825622775801,0.9429290809903483,0.9640353550746723,0.9620253164556962
122,0.9477477477477477,0.9111111111111111,0.9382716049382716,0.9661016949152542,0.9107142857142857,0.9356435643564357,0.9565217391304348,1.0,0.9113924050632911,0.7916666666666666,1.0,0.975,0.9642857142857143,1.0,1.0,1.0,0.9252515572592238,0.91796875,0.9405940594059405,1.0,0.9119318181818182,0.9290540540540541,0.8095238095238095,0.9511465603190429,1.0,0.9243697478991597,0.9327731092436975,0.971875,0.9970558115719406,0.9404915912031048,0.9161554192229039,0.9833333333333333,0.8723958333333334,0.9825174825174825,0.9577284372331341,0.9636530238240684,0.96875
123,0.9512635379061372,0.9177489177489178,0.9567901234567902,0.9344262295081968,0.9038461538461539,0.9376026272577996,0.88,0.0,0.8255813953488372,1.0,1.0,0.9473684210526315,1.0,0.9230769230769231,1.0,1.0,0.926711668273867,0.9224952741020794,0.9019607843137255,1.0,0.8852459016393442,0.9587628865979382,0.9047619047619048,0.9447322970639033,1.0,0.9166666666666666,0.9191489361702128,0.9715189873417721,0.9965455475946776,0.9299610894941635,0.9180672268907563,0.9344262295081968,0.889763779527559,0.9857651245551602,0.9477013918177984,0.9670465044656607,0.9741935483870968
124,0.9468085106382979,0.8893805309734514,0.9401197604790419,0.9137931034482759,0.8859649122807017,0.9305785123966942,0.8723404255319149,1.0,0.8522727272727273,0.8695652173913043,1.0,0.925,0.9629629629629629,1.0,0.5,1.0,0.9149239543726235,0.9110251450676983,0.9117647058823529,0.8666666666666667,0.9166666666666666,0.959731543624161,0.8636363636363636,0.9547726136931535,1.0,0.9035087719298246,0.9517543859649122,0.9532710280373832,0.9965428937259924,0.9426020408163265,0.939203354297694,0.9393939393939394,0.8867924528301887,0.9827586206896551,0.9526998744244454,0.9699876237623762,0.9565217391304348
125,0.9620938628158845,0.9047619047619048,0.9254658385093167,0.9827586206896551,0.9611650485436893,0.9565943238731218,0.9148936170212766,1.0,0.9186046511627907,0.9,1.0,1.0,0.9655172413793104,1.0,1.0,1.0,0.9226679555340744,0.892925430210325,0.9484536082474226,1.0,0.9073033707865169,0.9285714285714286,0.875,0.9497637403630937,1.0,0.9304347826086956,0.9527896995708155,0.9905660377358491,0.997568466854364,0.9499358151476252,0.9458333333333333,0.9230769230769231,0.9147286821705426,0.9825174825174825,0.9582630691399663,0.9699478687519166,0.968944099378882
126,0.9614678899082569,0.8869565217391304,0.935672514619883,0.9565217391304348,0.9074074074074074,0.9234608985024958,0.9361702127659575,1.0,0.9111111111111111,0.8947368421052632,1.0,0.9512195121951219,0.9655172413793104,1.0,0.875,0.5,0.9385285575992256,0.909433962264151,0.9702970297029703,1.0,0.8904494382022472,0.9513888888888888,0.92,0.9581464872944694,1.0,0.9743589743589743,0.9567099567099567,0.987460815047022,0.9975681556380391,0.9395886889460154,0.9309623430962343,0.9047619047619048,0.9133858267716536,0.9895470383275261,0.95496632996633,0.9674247080516287,0.9810126582278481
127,0.9597806215722121,0.915929203539823,0.9588235294117647,0.9173553719008265,0.9035087719298246,0.9421487603305785,0.9565217391304348,1.0,0.9195402298850575,0.9565217391304348,1.0,0.925,1.0,1.0,1.0,1.0,0.9191774270683883,0.8839458413926499,0.9252336448598131,0.8571428571428571,0.9237057220708447,0.9425675675675675,0.9,0.9478390461997019,1.0,0.9495798319327731,0.9563318777292577,0.9753086419753086,0.9976943768412962,0.9359795134443022,0.9254658385093167,0.9516129032258065,0.8976377952755905,0.975609756097561,0.9493670886075949,0.9711390850475898,0.9681528662420382
128,0.9375,0.9313304721030042,0.9580838323353293,0.9322033898305084,0.8672566371681416,0.9522240527182867,0.9148936170212766,1.0,0.8651685393258427,0.9047619047619048,1.0,0.9736842105263158,0.9285714285714286,1.0,1.0,0.6666666666666666,0.9242569511025887,0.8932584269662921,0.9134615384615384,1.0,0.9085714285714286,0.9488054607508533,0.9090909090909091,0.9503121098626717,1.0,0.9473684210526315,0.9327731092436975,0.9810725552050473,0.997057318321392,0.9423076923076923,0.9197530864197531,0.9516129032258065,0.8891752577319587,0.9786476868327402,0.9546417973717677,0.9576477757464961,0.96875
129,0.9620253164556962,0.9177489177489178,0.9515151515151515,0.9401709401709402,0.8867924528301887,0.9489291598023064,0.9183673469387755,1.0,0.9125,0.9523809523809523,1.0,0.9512195121951219,1.0,1.0,1.0,1.0,0.9219348659003831,0.9040307101727447,0.9245283018867925,0.9333333333333333,0.9168900804289544,0.9554794520547946,0.85,0.9526892430278885,1.0,0.9322033898305084,0.9567099567099567,0.9721362229102167,0.9974388526059674,0.944801026957638,0.9340425531914893,0.9384615384615385,0.9023746701846965,0.9929328621908127,0.9478908188585607,0.9699386503067484,0.9681528662420382
130,0.9499105545617174,0.9446808510638298,0.9285714285714286,0.9105691056910569,0.8974358974358975,0.9526143790849673,0.9574468085106383,1.0,0.9101123595505618,1.0,1.0,0.95,0.9642857142857143,0.9285714285714286,1.0,1.0,0.9380657455931396,0.9198473282442748,0.9509803921568627,1.0,0.9101123595505618,0.9627118644067797,0.8636363636363636,0.9547713717693836,1.0,0.923728813559322,0.9581589958158996,0.9844236760124611,0.9976955575470491,0.9477040816326531,0.9285714285714286,0.9130434782608695,0.917098445595855,0.9859154929577465,0.9521410579345088,0.9640024405125076,0.9627329192546584
131,0.9590017825311943,0.9177489177489178,0.9457831325301205,0.9739130434782609,0.9017857142857143,0.9535655058043118,0.8723404255319149,1.0,0.9166666666666666,0.9545454545454546,1.0,1.0,1.0,1.0,0.8571428571428571,0.6666666666666666,0.9356697071531445,0.9275092936802974,0.9423076923076923,1.0,0.9192200557103064,0.9568106312292359,0.9523809523809523,0.9559372666168783,1.0,0.957983193277311,0.9567099567099567,0.9872611464968153,0.9969301611665388,0.9423076923076923,0.9334719334719335,0.9411764705882353,0.906801007556675,0.9717314487632509,0.9546994072819645,0.9709786971287434,0.9876543209876543
132,0.9570661896243292,0.8974358974358975,0.9578313253012049,0.975,0.8448275862068966,0.9362745098039216,0.8958333333333334,1.0,0.8837209302325582,1.0,1.0,0.975609756097561,0.9642857142857143,1.0,0.875,0.6666666666666666,0.9226361031518625,0.9150943396226415,0.9504950495049505,0.9375,0.9120879120879121,0.9591836734693877,0.84,0.9502105523903889,1.0,0.9210526315789473,0.9234042553191489,0.9690402476780186,0.9973107952362659,0.9609882964889467,0.9622641509433962,0.9672131147540983,0.8959390862944162,0.993006993006993,0.9575451870533838,0.9731564331996297,0.9565217391304348
133,0.950354609929078,0.8866396761133604,0.9470588235294117,0.9739130434782609,0.8928571428571429,0.9492635024549918,0.9148936170212766,1.0,0.8977272727272727,0.9523809523809523,1.0,0.9487179487179487,0.9666666666666667,1.0,1.0,1.0,0.9409772617319787,0.922077922077922,0.9423076923076923,0.9333333333333333,0.9052924791086351,0.9659863945578231,0.9130434782608695,0.9587603099225194,1.0,0.9401709401709402,0.9375,0.9905362776025236,0.9974408189379399,0.9513444302176697,0.9421487603305785,0.9705882352941176,0.9137055837563451,0.9826388888888888,0.9583683767872162,0.9763004001231148,0.9808917197452229
134,0.9559859154929577,0.9311926605504587,0.9515151515151515,0.9669421487603306,0.9009009009009009,0.9555189456342669,0.8823529411764706,1.0,0.9404761904761905,0.9130434782608695,1.0,0.975,0.9642857142857143,0.9285714285714286,1.0,1.0,0.9343794579172611,0.9162011173184358,0.970873786407767,0.9411764705882353,0.9027777777777778,0.9732441471571907,0.9565217391304348,0.953522867737948,1.0,0.9743589743589743,0.940677966101695,0.990625,0.9978238607270865,0.9483870967741935,0.9442148760330579,0.9565217391304348,0.9203084832904884,0.9825783972125436,0.9555182543013009,0.9702545231524072,0.9736842105263158
135,0.9556737588652482,0.9029535864978903,0.9700598802395209,0.9512195121951219,0.9298245614035088,0.9458128078817734,0.9574468085106383,1.0,0.8953488372093024,0.9166666666666666,1.0,0.9736842105263158,0.9655172413793104,1.0,0.8571428571428571,1.0,0.940779971112181,0.928436911487759,0.95,1.0,0.9065934065934066,0.9496644295302014,0.8461538461538461,0.9586344380762521,1.0,0.8991596638655462,0.9734513274336283,0.984472049689441,0.9978233034571062,0.9504447268106735,0.9543568464730291,0.9552238805970149,0.9271356783919598,0.9894736842105263,0.9624630957401941,0.9711744863538792,0.9814814814814815
136,0.9589285714285715,0.9227467811158798,0.9575757575757575,0.9504132231404959,0.8898305084745762,0.9471947194719472,0.9583333333333334,1.0,0.8837209302325582,1.0,1.0,0.9743589743589743,0.9642857142857143,1.0,0.875,1.0,0.9344578313253012,0.9213483146067416,0.9519230769230769,1.0,0.9080779944289693,0.9562289562289562,0.95,0.9550979905730588,1.0,0.9401709401709402,0.9128630705394191,0.987220447284345,0.9969301611665388,0.9493506493506494,0.9337474120082816,0.9696969696969697,0.9179487179487179,0.9896907216494846,0.9397540983606557,0.9695571955719557,0.9444444444444444
137,0.9497307001795332,0.8956521739130435,0.9176470588235294,0.9180327868852459,0.8909090909090909,0.9490131578947368,0.9183673469387755,1.0,0.8735632183908046,0.95,1.0,0.9473684210526315,0.9310344827586207,0.9166666666666666,0.8571428571428571,1.0,0.935421686746988,0.9134438305709024,0.94,1.0,0.9059139784946236,0.9489795918367347,0.9523809523809523,0.9532570860268523,1.0,0.9385964912280702,0.9652173913043478,0.9780564263322884,0.9971841802124664,0.94529262086514,0.9490835030549898,0.8955223880597015,0.921875,0.9826388888888888,0.9582630691399663,0.9644498927367453,0.9685534591194969
138,0.957968476357268,0.9037656903765691,0.9702380952380952,0.9411764705882353,0.9351851851851852,0.9510603588907015,0.9333333333333333,0.0,0.8941176470588236,1.0,0.6666666666666666,0.9473684210526315,1.0,1.0,1.0,1.0,0.9331742243436754,0.9183673469387755,1.0,0.9333333333333333,0.9232876712328767,0.959866220735786,0.8695652173913043,0.9553417221811005,1.0,0.9122807017543859,0.9543568464730291,0.9905660377358491,0.9975681556380391,0.942381562099872,0.9547325102880658,0.9558823529411765,0.9333333333333333,0.9756944444444444,0.9593908629441624,0.97347316471314,0.9753086419753086
139,0.967741935483871,0.927038626609442,0.9567901234567902,0.9421487603305785,0.9649122807017544,0.9382113821138212,0.9565217391304348,1.0,0.8924731182795699,1.0,1.0,0.975,1.0,1.0,0.8571428571428571,1.0,0.9375,0.9337016574585635,0.9423076923076923,1.0,0.9226519337016574,0.9566666666666667,0.875,0.9598403591918184,1.0,0.9487179487179487,0.9537815126050421,0.9936908517350158,0.9975687779910428,0.9509677419354838,0.9282786885245902,0.9552238805970149,0.9390862944162437,0.9829931972789115,0.9593972373377982,0.9774412855377008,0.9874213836477987
140,0.9630931458699473,0.9375,0.9583333333333334,0.9495798319327731,0.9385964912280702,0.9531502423263328,1.0,1.0,0.9411764705882353,0.84,1.0,0.9230769230769231,1.0,1.0,1.0,1.0,0.9498069498069498,0.9365671641791045,0.99,1.0,0.9232876712328767,0.959731543624161,0.9166666666666666,0.9658463083877449,1.0,0.9658119658119658,0.9666666666666667,0.996875,0.9980798771121352,0.9529860228716646,0.945010183299389,0.9558823529411765,0.908641975308642,0.9929078014184397,0.9706757331066723,0.9750692520775623,0.9873417721518988
141,0.9592198581560284,0.9377593360995851,0.9518072289156626,0.9322033898305084,0.9272727272727272,0.9498381877022654,0.9583333333333334,1.0,0.9101123595505618,1.0,1.0,0.9,0.9259259259259259,1.0,1.0,1.0,0.9568965517241379,0.9354243542435424,0.9795918367346939,1.0,0.9336870026525199,0.9491525423728814,0.88,0.9616810877626699,1.0,0.9568965517241379,0.9576271186440678,0.9907120743034056,0.9982071968241772,0.9541984732824428,0.9443298969072165,0.9710144927536232,0.9242819843342036,0.9726027397260274,0.9624373956594324,0.9722137404580152,0.9813664596273292
142,0.9543057996485061,0.9208333333333333,0.9763313609467456,0.9568965517241379,0.9464285714285714,0.9652317880794702,0.9375,1.0,0.9090909090909091,0.9565217391304348,1.0,0.975609756097561,1.0,1.0,1.0,1.0,0.9501677048394825,0.9302752293577982,0.9532710280373832,1.0,0.9222520107238605,0.9442622950819672,0.88,0.9543998028099581,1.0,0.95,0.9539748953974896,0.9907120743034056,0.9982071968241772,0.9357682619647355,0.9440993788819876,0.9264705882352942,0.9029850746268657,0.9758620689655172,0.9600333055786844,0.9718050873429359,0.975609756097561
143,0.9679144385026738,0.919831223628692,0.9879518072289156,0.9508196721311475,0.9017857142857143,0.9298245614035088,0.94,1.0,0.9139784946236559,0.9523809523809523,1.0,0.975,1.0,1.0,1.0,1.0,0.9474689589302769,0.9431192660550459,0.9714285714285714,0.9411764705882353,0.9326145552560647,0.98,0.8636363636363636,0.9607160616608652,1.0,0.9416666666666667,0.9628099173553719,0.990625,0.9978238607270865,0.9564102564102565,0.946611909650924,0.9558823529411765,0.925,0.9964788732394366,0.9670190274841438,0.9799134734239803,0.9814814814814815
144,0.9628975265017667,0.9240506329113924,0.9642857142857143,0.9576271186440678,0.9285714285714286,0.9424342105263158,0.9183673469387755,0.0,0.9176470588235294,0.9130434782608695,1.0,0.9487179487179487,1.0,0.7857142857142857,0.875,1.0,0.9445241511238642,0.9298892988929889,0.9696969696969697,0.9375,0.9186991869918699,0.9795918367346939,0.8636363636363636,0.9625374625374625,1.0,0.925,0.9391304347826087,0.9779179810725552,0.9969289827255279,0.9606099110546379,0.9688796680497925,0.9444444444444444,0.9298245614035088,0.9860627177700348,0.9600831600831601,0.9689119170984456,0.9748427672955975
145,0.9607142857142857,0.9053497942386831,0.9590643274853801,0.9349593495934959,0.9298245614035088,0.9465776293823038,0.9361702127659575,1.0,0.9101123595505618,0.8260869565217391,1.0,0.95,1.0,0.9230769230769231,0.7142857142857143,1.0,0.9467370441458733,0.9284403669724771,0.9313725490196079,1.0,0.9353099730458221,0.9727891156462585,0.9166666666666666,0.9590570719602978,1.0,0.9375,0.9698275862068966,0.9811912225705329,0.9973121720209907,0.9606598984771574,0.9543568464730291,0.9838709677419355,0.9425587467362925,0.986159169550173,0.9573400250941029,0.9722991689750693,0.9743589743589743
146,0.9610619469026549,0.948051948051948,0.9578313253012049,0.9508196721311475,0.8928571428571429,0.9557377049180328,0.9574468085106383,1.0,0.9310344827586207,1.0,1.0,1.0,0.9655172413793104,1.0,1.0,1.0,0.9477186311787072,0.9572490706319703,0.96,1.0,0.9249329758713136,0.9701986754966887,0.9166666666666666,0.9639034105053522,1.0,0.9655172413793104,0.9626556016597511,0.9937106918238994,0.9976964422830816,0.9706632653061225,0.9648760330578512,0.9583333333333334,0.9328358208955224,0.9861111111111112,0.9544885177453027,0.9656639319355819,0.9693251533742331
147,0.9714285714285714,0.9397590361445783,0.9712643678160919,0.9743589743589743,0.9067796610169492,0.9592169657422512,0.9375,1.0,0.9222222222222223,0.9565217391304348,1.0,0.95,1.0,1.0,1.0,1.0,0.9491203043271517,0.9394495412844037,0.9615384615384616,1.0,0.9491978609625669,0.980327868852459,1.0,0.9616342800199302,1.0,0.940677966101695,0.9453781512605042,0.987460815047022,0.9975681556380391,0.9730769230769231,0.9467213114754098,0.9850746268656716,0.9338422391857506,0.9793103448275862,0.9680269246949937,0.9691697191697192,0.9754601226993865
148,0.9649737302977233,0.9444444444444444,0.9534883720930233,0.9658119658119658,0.925,0.9538714991762768,0.9375,1.0,0.9540229885057471,1.0,1.0,0.975,0.9642857142857143,1.0,0.8888888888888888,1.0,0.9488038277511962,0.9394495412844037,0.9705882352941176,1.0,0.9297297297297298,0.9692832764505119,0.92,0.9594829729057917,1.0,0.9658119658119658,0.9531914893617022,0.9813084112149533,0.9973125159969286,0.9570164348925411,0.9511201629327902,0.984375,0.9477611940298507,0.9791666666666666,0.9620517097581318,0.9776004909481436,0.9815950920245399
149,0.9633507853403142,0.9414225941422594,0.9565217391304348,0.9669421487603306,0.9210526315789473,0.9578606158833063,0.9565217391304348,1.0,0.9523809523809523,1.0,1.0,0.975,0.9655172413793104,0.9230769230769231,1.0,1.0,0.9409262759924386,0.9375,0.9702970297029703,1.0,0.9566395663956639,0.9761904761904762,0.9130434782608695,0.957725587144623,1.0,0.92,0.9703389830508474,0.9843260188087775,0.997440163829515,0.9716129032258064,0.96900826446281,0.9154929577464789,0.9518987341772152,0.9828178694158075,0.9664710813076278,0.9753921870193787,0.9753086419753086
150,0.9694244604316546,0.9576271186440678,0.9714285714285714,0.9658119658119658,0.9629629629629629,0.9641693811074918,0.9375,1.0,0.9431818181818182,1.0,1.0,0.9523809523809523,0.9655172413793104,1.0,1.0,1.0,0.9554170661553212,0.9197080291970803,0.9351851851851852,0.9333333333333333,0.9438502673796791,0.9514563106796117,0.9545454545454546,0.9650384329283412,1.0,0.9734513274336283,0.9586776859504132,0.9783950617283951,0.9978227459016393,0.9579617834394905,0.9493927125506073,0.9545454545454546,0.9448621553884712,0.9964912280701754,0.9592608147837043,0.9697247706422019,0.975609756097561
