epoch,sunroof,luggage_carrier,open_cargo_area,enclosed_cab,spare_wheel,wrecked,flatbed,ladder,enclosed_box,soft_shell_box,harnessed_to_a_cart,ac_vents,bus,cement mixer,crane truck,dedicated agricultural vehicle,hatchback,jeep,light truck,minibus,minivan,pickup,prime mover,sedan,tanker,truck,van,large vehicle,small vehicle,black,blue,green,other,red,silver/grey,white,yellow
55,0.9637404580152672,0.8620689655172413,0.9225806451612903,0.8558558558558559,0.8148148148148148,0.9163879598662207,0.8478260869565217,0.0,0.8428571428571429,0.7272727272727273,0.0,0.9487179487179487,1.0,0.8,0.0,0.0,0.9114533205004812,0.8408602150537634,0.8631578947368421,1.0,0.7630662020905923,0.9399293286219081,0.7,0.954420235411971,0.0,0.926605504587156,0.8602620087336245,0.9810725552050473,0.9970569417786308,0.9327176781002638,0.9216101694915254,0.9111111111111111,0.835820895522388,0.9824561403508771,0.9270746018440905,0.9558146670757901,0.9423076923076923
56,0.9397363465160076,0.8457446808510638,0.9006211180124224,0.8490566037735849,0.8076923076923077,0.931438127090301,0.9130434782608695,0.0,0.8378378378378378,0.7,0.0,0.95,1.0,1.0,0.0,0.0,0.9009051929490234,0.8308668076109936,0.9456521739130435,1.0,0.8075601374570447,0.9403508771929825,0.9090909090909091,0.9547738693467337,0.0,0.8715596330275229,0.8933333333333333,0.9749216300940439,0.9970565651394933,0.9395886889460154,0.9207708779443254,0.9090909090909091,0.8428571428571429,0.9688581314878892,0.9408033826638478,0.9679605668515096,0.948051948051948
57,0.9684014869888475,0.8306010928961749,0.9135802469135802,0.8869565217391304,0.7840909090909091,0.924496644295302,0.8043478260869565,0.0,0.8428571428571429,0.7272727272727273,1.0,0.972972972972973,0.9615384615384616,1.0,1.0,0.0,0.9268642447418738,0.8838174273858921,0.898989898989899,0.9230769230769231,0.86084142394822,0.9152542372881356,0.6923076923076923,0.9624436654982473,0.0,0.9196428571428571,0.9140271493212669,0.9875,0.9976958525345622,0.9365284974093264,0.9404255319148936,0.8723404255319149,0.8681318681318682,0.9859649122807017,0.9442348008385745,0.9599757428744694,0.9415584415584416
58,0.9388888888888889,0.8756756756756757,0.9371069182389937,0.9292035398230089,0.8395061728395061,0.9411764705882353,0.9,0.0,0.8048780487804879,1.0,0.0,0.9230769230769231,0.9615384615384616,1.0,0.0,0.0,0.9348659003831418,0.8742632612966601,0.9375,0.7692307692307693,0.8466453674121406,0.9409722222222222,0.8,0.9604802401200601,0.0,0.8813559322033898,0.905829596412556,0.978125,0.9971841802124664,0.9395886889460154,0.9435146443514645,0.875,0.8932584269662921,0.972318339100346,0.9343645484949833,0.9583715947352311,0.9681528662420382
59,0.9562043795620438,0.8769230769230769,0.9567901234567902,0.9482758620689655,0.7872340425531915,0.9538714991762768,0.9047619047619048,0.0,0.8333333333333334,0.8125,1.0,0.9487179487179487,0.9642857142857143,1.0,1.0,0.0,0.9329501915708812,0.8599605522682445,0.9072164948453608,0.9230769230769231,0.8711656441717791,0.9691780821917808,0.8461538461538461,0.9616060225846926,0.0,0.8991596638655462,0.9375,0.984375,0.9975678443420379,0.9432989690721649,0.9408033826638478,0.9272727272727272,0.8864864864864865,0.9858156028368794,0.9551417689377909,0.9686262564727384,0.9358974358974359
60,0.9544626593806922,0.8585365853658536,0.9320987654320988,0.9401709401709402,0.8297872340425532,0.9433333333333334,0.8695652173913043,0.0,0.8378378378378378,0.8333333333333334,0.0,0.9487179487179487,1.0,0.9166666666666666,1.0,0.5,0.9411201531833413,0.9027237354085603,0.90625,0.9230769230769231,0.8909090909090909,0.9630872483221476,0.9375,0.9651046859421735,0.0,0.8888888888888888,0.9466666666666667,0.9844236760124611,0.9976955575470491,0.9611901681759379,0.9417879417879418,0.9298245614035088,0.9081081081081082,0.9652777777777778,0.9517671517671518,0.9693439607602697,0.9668874172185431
61,0.9532374100719424,0.8656716417910447,0.9570552147239264,0.9259259259259259,0.8764044943820225,0.9349593495934959,0.9333333333333333,0.0,0.8823529411764706,0.8333333333333334,1.0,0.9459459459459459,0.8928571428571429,1.0,0.6666666666666666,0.0,0.9328605200945627,0.8953488372093024,0.9375,0.8461538461538461,0.8814589665653495,0.9206896551724137,1.0,0.9670191339375629,0.0,0.9090909090909091,0.9264069264069265,0.9688473520249221,0.9969278033794163,0.9451530612244898,0.9557894736842105,0.9148936170212766,0.8943089430894309,0.9825174825174825,0.9453255425709516,0.964068209500609,0.94375
62,0.9623655913978495,0.8915094339622641,0.9401197604790419,0.9173553719008265,0.9,0.9592169657422512,0.8958333333333334,0.0,0.8390804597701149,0.8947368421052632,1.0,0.9705882352941176,1.0,0.9090909090909091,1.0,0.0,0.950929013816103,0.8949343339587242,0.8952380952380953,1.0,0.9176136363636364,0.9693877551020408,0.9285714285714286,0.9777496839443742,0.0,0.9396551724137931,0.9188034188034188,1.0,0.9971867007672635,0.9730423620025674,0.955193482688391,0.9516129032258065,0.9095477386934674,0.9827586206896551,0.9535269709543569,0.9771181199752629,0.95
63,0.9306049822064056,0.9140271493212669,0.9520958083832335,0.943089430894309,0.8640776699029126,0.9648829431438127,0.9333333333333333,0.0,0.8674698795180723,0.8235294117647058,1.0,0.9512195121951219,1.0,1.0,1.0,1.0,0.959696538643907,0.9202226345083488,0.9494949494949495,1.0,0.9350282485875706,0.9933110367892977,0.9375,0.9801980198019802,0.0,0.9310344827586207,0.9377593360995851,0.9937694704049844,0.9982074263764404,0.9629156010230179,0.9693877551020408,0.8709677419354839,0.9402597402597402,0.9895104895104895,0.9715719063545151,0.9776279497395035,0.9493670886075949
64,0.9763636363636363,0.8995433789954338,0.9349112426035503,0.9576271186440678,0.8367346938775511,0.9420529801324503,0.9787234042553191,0.0,0.7738095238095238,0.8888888888888888,1.0,0.9230769230769231,1.0,0.9166666666666666,0.6,0.0,0.9389204545454546,0.9087523277467412,0.979381443298969,1.0,0.8954802259887006,0.9730639730639731,0.9411764705882353,0.968149646107179,0.0,0.8842975206611571,0.9519650655021834,0.9781931464174455,0.9973118279569892,0.9587096774193549,0.9547325102880658,0.9830508474576272,0.9189873417721519,0.9896907216494846,0.9613305613305614,0.9763876111622202,0.9556962025316456
65,0.9695885509838998,0.9366515837104072,0.9457831325301205,0.925,0.9108910891089109,0.9527687296416938,0.9523809523809523,0.0,0.898876404494382,0.9411764705882353,1.0,0.9487179487179487,0.9642857142857143,1.0,0.6666666666666666,0.0,0.9486333647502356,0.9,0.9494949494949495,0.9090909090909091,0.9323943661971831,0.9417808219178082,1.0,0.9738627795928625,1.0,0.9380530973451328,0.9344262295081968,0.990625,0.9978238607270865,0.9720457433290979,0.9591002044989775,0.9649122807017544,0.9175,0.9794520547945206,0.9638253638253639,0.9740378741600488,0.987012987012987
66,0.9698581560283688,0.9094827586206896,0.9534883720930233,0.9391304347826087,0.9519230769230769,0.9588815789473685,0.9347826086956522,0.0,0.896551724137931,0.9444444444444444,1.0,0.9069767441860465,0.9629629629629629,1.0,1.0,0.5,0.9621828626136908,0.9386617100371747,0.9306930693069307,0.9333333333333333,0.9209809264305178,0.9501661129568106,0.8947368421052632,0.9752623688155923,0.0,0.9067796610169492,0.9361702127659575,0.9843260188087775,0.997440163829515,0.967989756722151,0.9675456389452333,0.967741935483871,0.925,0.9824561403508771,0.9707602339181286,0.9806153846153847,0.9622641509433962
67,0.9676840215439856,0.9316239316239316,0.9451219512195121,0.9274193548387096,0.8828828828828829,0.9520661157024793,0.9333333333333333,0.0,0.9259259259259259,0.9333333333333333,1.0,0.9743589743589743,0.9629629629629629,0.8333333333333334,1.0,1.0,0.9456264775413712,0.9165120593692022,0.9108910891089109,1.0,0.9220055710306406,0.9833333333333333,0.8333333333333334,0.966025480889333,0.0,0.940677966101695,0.9613733905579399,0.9781931464174455,0.99743950838561,0.9667519181585678,0.9586776859504132,0.9523809523809523,0.9328358208955224,0.986159169550173,0.9575957184026348,0.9717325227963526,0.9512195121951219
68,0.9686411149825784,0.9327731092436975,0.9244186046511628,0.9159663865546218,0.9541284403669725,0.9722675367047309,0.9166666666666666,1.0,0.8876404494382022,0.85,1.0,0.975,1.0,1.0,0.8,0.0,0.9634030418250951,0.936247723132969,0.95,1.0,0.9459459459459459,0.9661016949152542,0.9473684210526315,0.9761546184738956,1.0,0.9745762711864406,0.9868995633187773,0.9937888198757764,0.9982074263764404,0.9835234474017744,0.9657258064516129,0.9538461538461539,0.95,0.9965156794425087,0.9676750932449233,0.985520640788663,0.9615384615384616
69,0.9805996472663139,0.9327731092436975,0.9418604651162791,0.9512195121951219,0.9380530973451328,0.9638157894736842,0.9565217391304348,1.0,0.9101123595505618,0.95,1.0,0.9512195121951219,0.9655172413793104,1.0,0.75,1.0,0.971253534401508,0.9636363636363636,0.9333333333333333,0.9375,0.9629629629629629,0.9900990099009901,0.85,0.9831404126824358,1.0,0.9745762711864406,0.9711934156378601,0.9937304075235109,0.9978241392550877,0.9661229611041405,0.9758064516129032,0.9848484848484849,0.9676616915422885,0.993127147766323,0.973255328040117,0.9789634146341464,0.9875
70,0.9805996472663139,0.957983193277311,0.9707602339181286,0.9754098360655737,0.9391304347826087,0.9722675367047309,0.9038461538461539,0.0,0.8924731182795699,0.85,1.0,0.9512195121951219,1.0,0.9090909090909091,1.0,1.0,0.9768102224325603,0.956442831215971,0.9519230769230769,1.0,0.9598930481283422,0.9833887043189369,0.9444444444444444,0.9773236979815599,1.0,0.9583333333333334,0.9625,0.9969040247678018,0.9984633115635805,0.9784263959390863,0.9754098360655737,0.9701492537313433,0.974937343358396,0.9862542955326461,0.9725343320848939,0.9814250913520097,0.9875
71,0.9701754385964912,0.9465020576131687,0.9825581395348837,0.9915966386554622,0.9478260869565217,0.9720394736842105,0.9555555555555556,0.0,0.9,0.8421052631578947,1.0,0.9743589743589743,1.0,1.0,1.0,0.5,0.9627709707822809,0.9622302158273381,0.9901960784313726,1.0,0.9479166666666666,0.9867549668874173,1.0,0.982420894023104,1.0,0.9666666666666667,0.9753086419753086,0.9937694704049844,0.9980796312892075,0.9696586599241467,0.9775967413441955,1.0,0.9542168674698795,0.9761092150170648,0.9724540901502504,0.9772589448150394,0.9937888198757764
72,0.9631578947368421,0.941908713692946,0.9520958083832335,0.9669421487603306,0.896551724137931,0.972176759410802,0.96,1.0,0.8977272727272727,0.95,1.0,0.9743589743589743,0.9,1.0,1.0,0.0,0.9704339532665713,0.9456521739130435,0.9615384615384616,1.0,0.9705093833780161,0.9635761589403974,0.9523809523809523,0.9828282828282828,1.0,0.95,0.9914163090128756,0.9968847352024922,0.998207655869927,0.9794079794079794,0.9637826961770624,0.953125,0.9518987341772152,0.9895104895104895,0.9740041928721174,0.9777167277167277,0.9691358024691358
73,0.9703832752613241,0.9297520661157025,0.9819277108433735,0.9658119658119658,0.9824561403508771,0.9728,0.8958333333333334,0.0,0.9302325581395349,0.95,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.9709385421629347,0.9424460431654677,0.9428571428571428,1.0,0.9470899470899471,0.9866666666666667,0.8695652173913043,0.9730471674569503,1.0,0.975,0.9707112970711297,0.9845679012345679,0.9980788934426229,0.9748110831234257,0.9776876267748479,1.0,0.9557739557739557,0.9896551724137931,0.965389369592089,0.9785736149372513,1.0
74,0.9823943661971831,0.9637096774193549,0.9767441860465116,0.967741935483871,0.923728813559322,0.9787928221859706,0.9387755102040817,1.0,0.9310344827586207,0.8888888888888888,1.0,1.0,0.9333333333333333,1.0,0.8,0.5,0.977110157367668,0.9660107334525939,0.9702970297029703,1.0,0.9445910290237467,0.9837133550488599,1.0,0.97675,1.0,0.9834710743801653,0.9755102040816327,1.0,0.9983356804506466,0.9833971902937421,0.9757575757575757,0.96875,0.9382716049382716,0.9792387543252595,0.9739561802397685,0.9810513447432763,0.9939024390243902
75,0.9791666666666666,0.9714285714285714,0.9590643274853801,0.9583333333333334,0.9482758620689655,0.9772727272727273,0.9361702127659575,0.0,0.9230769230769231,0.8333333333333334,1.0,0.9743589743589743,0.9655172413793104,1.0,0.8333333333333334,1.0,0.9709938183547313,0.9587813620071685,0.9615384615384616,1.0,0.9505208333333334,0.9765886287625418,1.0,0.9834004024144869,1.0,0.9915966386554622,0.970954356846473,0.9938080495356038,0.9983352541938788,0.9749687108886108,0.9821428571428571,0.9571428571428572,0.9802955665024631,0.993127147766323,0.9762895174708819,0.9838167938931298,0.9877300613496932
76,0.9859894921190894,0.9710743801652892,0.9714285714285714,0.976,0.9478260869565217,0.980327868852459,1.0,0.0,0.9333333333333333,1.0,1.0,0.9512195121951219,1.0,1.0,0.875,1.0,0.9731258840169731,0.967741935483871,0.9803921568627451,1.0,0.9894179894179894,0.9801324503311258,0.9166666666666666,0.9848828420256992,1.0,0.9572649572649573,0.9959016393442623,1.0,0.9983356804506466,0.9910941475826972,0.9899598393574297,0.9705882352941176,0.9588377723970944,0.9965397923875432,0.9804492512479202,0.9802491643877241,0.9817073170731707
77,0.9859402460456942,0.9428571428571428,0.9760479041916168,0.9672131147540983,0.9734513274336283,0.9657980456026058,0.9787234042553191,1.0,0.927710843373494,1.0,1.0,0.9512195121951219,1.0,0.9285714285714286,1.0,1.0,0.9725378787878788,0.9659498207885304,0.9805825242718447,0.8823529411764706,0.9894459102902374,0.9801324503311258,0.9047619047619048,0.9762914898926878,1.0,0.9603174603174603,0.987603305785124,0.99375,0.9979518689196109,0.9733502538071066,0.9737373737373738,0.9558823529411765,0.9503722084367245,0.996551724137931,0.9749791492910759,0.9831546707503829,0.9754601226993865
78,0.9895652173913043,0.9634146341463414,0.976878612716763,0.9754098360655737,0.9732142857142857,0.9837925445705025,0.9583333333333334,1.0,0.946236559139785,1.0,1.0,0.975,1.0,1.0,0.8571428571428571,1.0,0.9829545454545454,0.9679715302491103,0.9809523809523809,1.0,0.9817232375979112,1.0,1.0,0.9849397590361446,1.0,0.967479674796748,0.987603305785124,0.9938080495356038,0.9983352541938788,0.9898477157360406,0.9940119760479041,0.9857142857142858,0.9757869249394673,0.9896907216494846,0.9805140961857379,0.9812405446293495,0.9875776397515528
79,0.9930191972076788,0.992,0.9942196531791907,0.96,0.9745762711864406,0.9822866344605475,0.96,1.0,0.9550561797752809,1.0,1.0,0.975,1.0,1.0,1.0,1.0,0.980104216011369,0.9803921568627451,0.9903846153846154,1.0,0.9768637532133676,0.990228013029316,0.9130434782608695,0.9841509433962264,1.0,0.9666666666666667,0.9918032786885246,1.0,0.9983356804506466,0.9874055415617129,0.9737903225806451,0.9714285714285714,0.9783653846153846,0.9897610921501706,0.9842127129206482,0.9820723184442419,0.9939393939393939
80,0.9878682842287695,0.975609756097561,0.976878612716763,0.991869918699187,0.9743589743589743,0.988599348534202,0.94,1.0,0.9770114942528736,1.0,1.0,0.9743589743589743,1.0,1.0,1.0,1.0,0.9806877060763071,0.9858156028368794,0.9809523809523809,0.875,0.97911227154047,0.9867549668874173,0.9166666666666666,0.9821965897693079,1.0,0.9572649572649573,0.9917355371900827,0.9937694704049844,0.9980796312892075,0.9861111111111112,0.978,1.0,0.9755501222493888,1.0,0.9773289365210223,0.9850381679389313,0.9877300613496932
81,0.9844290657439446,0.9760956175298805,0.9766081871345029,0.975609756097561,0.9663865546218487,0.9887278582930756,0.8979591836734694,1.0,0.9777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9909781576448243,0.9875666074600356,1.0,0.9411764705882353,0.9921259842519685,0.9901960784313726,1.0,0.9856819894498869,0.5,0.9917355371900827,0.9877551020408163,1.0,0.9984635083226633,0.9810126582278481,0.9781312127236581,0.9855072463768116,0.9927360774818402,1.0,0.989103101424979,0.9862216778934476,0.9634146341463414
82,0.9895104895104895,0.9879518072289156,0.9828571428571429,0.959349593495935,0.9512195121951219,0.9918962722852512,0.9411764705882353,1.0,1.0,1.0,1.0,0.9512195121951219,1.0,1.0,0.8,1.0,0.976303317535545,0.9750445632798574,0.9904761904761905,1.0,0.9843342036553525,0.9836601307189542,1.0,0.9816950852557673,1.0,0.9834710743801653,0.9795081967213115,0.9937888198757764,0.9982074263764404,0.9861111111111112,0.9761431411530815,1.0,0.9877450980392157,0.9897610921501706,0.9675431388660641,0.9855783982816815,0.9877300613496932
83,0.9861351819757366,0.9683794466403162,0.9882352941176471,0.984,0.9747899159663865,0.9870550161812298,0.96,1.0,0.9555555555555556,1.0,1.0,1.0,0.9642857142857143,1.0,0.875,1.0,0.9876660341555977,0.9838709677419355,0.9619047619047619,1.0,0.9869451697127938,0.993421052631579,1.0,0.9844572574580095,1.0,0.9752066115702479,0.9917695473251029,0.9907120743034056,0.9982071968241772,0.9936948297604036,0.9818181818181818,0.9402985074626866,0.9903147699757869,0.9897260273972602,0.978369384359401,0.9844036697247707,0.9878787878787879
84,0.9878260869565217,0.9591836734693877,0.9766081871345029,0.967479674796748,0.959349593495935,0.9838187702265372,0.9787234042553191,1.0,0.9659090909090909,1.0,1.0,0.9523809523809523,1.0,1.0,1.0,0.5,0.9824311490978158,0.9875444839857651,0.9809523809523809,1.0,0.9817232375979112,0.9836065573770492,0.96,0.985855013892397,1.0,0.9834710743801653,0.9917695473251029,0.9937888198757764,0.9982074263764404,0.9911054637865311,0.9880715705765407,0.9855072463768116,0.9781021897810219,1.0,0.9803347280334728,0.9807750991760756,0.9819277108433735
85,0.9844559585492227,0.976,0.9774011299435028,0.983739837398374,0.959349593495935,0.9903536977491961,0.9791666666666666,1.0,0.9883720930232558,0.9090909090909091,1.0,0.975609756097561,1.0,1.0,1.0,1.0,0.9786426198386331,0.9875666074600356,0.9902912621359223,1.0,0.9844961240310077,0.9805194805194806,0.9166666666666666,0.9804755944931164,1.0,0.975,0.9835390946502057,1.0,0.9984635083226633,0.9924050632911392,0.9919839679358717,0.9855072463768116,0.9807692307692307,1.0,0.9895046179680941,0.9821698398307646,0.9878787878787879
86,0.9807692307692307,0.9878542510121457,0.9714285714285714,0.9754098360655737,0.9745762711864406,0.9887459807073955,0.9795918367346939,1.0,0.9659090909090909,0.9565217391304348,1.0,1.0,1.0,1.0,1.0,1.0,0.9862363550071191,0.9822380106571936,0.9626168224299065,1.0,0.9895561357702349,0.9934640522875817,0.9130434782608695,0.9876262626262626,1.0,0.9833333333333333,0.9875,0.9906832298136646,0.9980793854033291,0.9835234474017744,0.9838056680161943,0.9459459459459459,0.9784172661870504,0.9830508474576272,0.9834162520729685,0.9892307692307692,1.0
87,0.9895470383275261,0.9723320158102767,0.9883720930232558,0.991869918699187,0.9754098360655737,0.9903225806451613,0.9791666666666666,1.0,0.967391304347826,1.0,1.0,0.9743589743589743,1.0,1.0,1.0,1.0,0.9914489311163895,0.9806678383128296,0.9719626168224299,1.0,0.9817708333333334,0.993485342019544,1.0,0.9819909954977488,1.0,0.9836065573770492,0.9877049180327869,0.9906832298136646,0.9980793854033291,0.9961928934010152,0.9979919678714859,0.9859154929577465,0.9691943127962085,1.0,0.9842650103519669,0.9913846153846154,0.9939393939393939
88,0.9879101899827288,0.98,0.9828571428571429,0.9919354838709677,0.9916666666666667,0.9934959349593496,0.9591836734693877,0.0,0.978021978021978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9867298578199052,0.9875444839857651,1.0,1.0,0.9870801033591732,0.9901639344262295,0.96,0.9863979848866499,1.0,1.0,0.9959016393442623,1.0,0.9984635083226633,0.9937027707808564,0.9979959919839679,0.9855072463768116,0.9951338199513382,0.9965753424657534,0.9887453105460609,0.9881133800670527,0.9821428571428571
89,0.9879310344827587,0.9759036144578314,0.9885057471264368,0.984,1.0,0.9951612903225806,1.0,1.0,0.9782608695652174,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.9919239904988123,0.9893238434163701,0.9905660377358491,1.0,0.9844961240310077,0.9967105263157895,1.0,0.9867267718507388,1.0,0.9916666666666667,0.9958847736625515,1.0,0.9984635083226633,0.9987341772151899,0.9940239043824701,1.0,0.9878934624697336,0.9931506849315068,0.9878964941569283,0.9925903056498919,1.0
90,0.9844559585492227,0.9878542510121457,0.9884393063583815,0.983739837398374,0.967479674796748,0.9838187702265372,0.9795918367346939,1.0,0.989010989010989,1.0,1.0,0.975,1.0,1.0,1.0,1.0,0.9895833333333334,0.9787234042553191,0.9807692307692307,1.0,0.9922279792746114,1.0,0.9583333333333334,0.98575,1.0,1.0,0.9793388429752066,0.9968944099378882,0.9983354673495518,0.9924337957124842,0.9879518072289156,0.9859154929577465,0.9761904761904762,0.996551724137931,0.9858156028368794,0.9809667673716012,1.0
91,0.9861830742659758,0.95703125,0.9770114942528736,0.9918032786885246,0.983739837398374,0.9806763285024155,0.9791666666666666,1.0,0.9764705882352941,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.9853010905642484,0.9769503546099291,0.9901960784313726,1.0,0.9637305699481865,0.9966887417218543,1.0,0.9837133550488599,1.0,0.9754098360655737,0.9836065573770492,0.9906832298136646,0.9980793854033291,0.9860759493670886,0.9760479041916168,0.971830985915493,0.9780487804878049,0.9965753424657534,0.9825798423890502,0.9910631741140216,1.0
92,0.9706390328151986,0.9838056680161943,0.9767441860465116,0.96,0.9754098360655737,0.9886547811993517,0.9791666666666666,0.0,0.9770114942528736,1.0,1.0,0.9523809523809523,1.0,1.0,1.0,1.0,0.9867361440075794,0.9857651245551602,0.9903846153846154,1.0,0.9717948717948718,0.9966996699669967,1.0,0.9825783972125436,1.0,0.9916666666666667,0.9714285714285714,0.9875,0.9976958525345622,0.9873257287705957,0.9900199600798403,1.0,0.9735576923076923,0.993127147766323,0.9793303017775941,0.9853747714808044,0.9819277108433735
93,0.9896013864818024,0.98,0.9884393063583815,0.975609756097561,0.9833333333333333,0.9806763285024155,0.9787234042553191,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.9885877318116976,0.991166077738516,0.9622641509433962,1.0,0.9768041237113402,0.9836601307189542,1.0,0.9793326693227091,1.0,0.9833333333333333,0.9747899159663865,0.9906832298136646,0.9980793854033291,0.9961977186311787,0.992,0.9861111111111112,0.9779411764705882,0.9965753424657534,0.9858451290591174,0.9886919315403423,0.9878048780487805
94,0.9930434782608696,0.9880478087649402,0.9825581395348837,0.991869918699187,0.9917355371900827,0.9919484702093397,0.96,1.0,0.9777777777777777,1.0,1.0,0.9512195121951219,0.9655172413793104,1.0,1.0,0.75,0.9839395370807746,0.9875444839857651,0.9902912621359223,1.0,0.9896373056994818,0.9967105263157895,0.9583333333333334,0.9824868651488616,1.0,0.9836065573770492,0.9874476987447699,0.9968944099378882,0.9983354673495518,0.9961977186311787,0.9900199600798403,1.0,0.9733656174334141,1.0,0.9891076665270213,0.9886607416487895,0.9878048780487805
95,0.993103448275862,0.9881889763779528,0.9825581395348837,0.975609756097561,1.0,0.9919484702093397,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.75,0.9966714217784118,0.9946808510638298,0.9904761904761905,1.0,0.9871134020618557,0.9901960784313726,1.0,0.9822986786337572,1.0,0.9836065573770492,0.9959016393442623,1.0,0.9984635083226633,0.9974651457541192,0.998,1.0,0.9879807692307693,1.0,0.9903765690376569,0.984151173422737,0.975609756097561
96,1.0,0.9920318725099602,0.9942528735632183,0.976,0.991869918699187,0.9951534733441034,0.98,1.0,0.967391304347826,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,0.9952426260704091,0.9946902654867257,1.0,1.0,0.9818181818181818,0.9966996699669967,1.0,0.9894286433425623,1.0,0.9834710743801653,1.0,1.0,0.9983356804506466,0.991128010139417,0.9920159680638723,1.0,0.9902912621359223,1.0,0.9853923205342237,0.9833535108958837,0.9939024390243902
97,0.9913194444444444,0.9921259842519685,1.0,0.992,0.9834710743801653,0.9887096774193549,0.92,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.988647114474929,0.9875886524822695,0.9903846153846154,1.0,0.9844961240310077,0.9967320261437909,1.0,0.9854636591478697,0.6666666666666666,0.9834710743801653,0.9959016393442623,1.0,0.9984635083226633,0.9886649874055415,0.9880239520958084,1.0,0.9903381642512077,0.9965753424657534,0.9834299917149959,0.9848622464426279,0.9820359281437125
98,0.9896373056994818,0.9760956175298805,0.9885057471264368,0.9919354838709677,0.9752066115702479,0.9886914378029079,0.9791666666666666,1.0,0.9886363636363636,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.9895685158843054,0.9858906525573192,0.9903846153846154,1.0,0.9895561357702349,1.0,1.0,0.9864355689525245,1.0,0.9836065573770492,0.9917695473251029,0.9968847352024922,0.998207655869927,0.9848675914249685,0.9920477137176938,1.0,0.9856459330143541,0.996551724137931,0.9891711786755518,0.9833535108958837,1.0
99,0.9947916666666666,0.9723320158102767,0.9827586206896551,0.991869918699187,0.9836065573770492,0.9903225806451613,0.9795918367346939,1.0,0.978021978021978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9867549668874173,0.9893617021276596,0.9719626168224299,1.0,0.979381443298969,1.0,1.0,0.9852093256455252,1.0,1.0,1.0,1.0,0.9984635083226633,0.9936628643852978,0.9920318725099602,0.9857142857142858,0.9903147699757869,1.0,0.9887640449438202,0.9914189396261109,0.9878787878787879
100,0.9878472222222222,0.996,0.9885057471264368,0.9838709677419355,0.983739837398374,0.9903381642512077,0.98,1.0,1.0,0.9583333333333334,1.0,0.975,1.0,1.0,1.0,1.0,0.9957163255592575,0.9946996466431095,0.9903846153846154,1.0,0.9973958333333334,0.9967213114754099,0.9615384615384616,0.9818723615594735,1.0,0.9918032786885246,1.0,1.0,0.9984635083226633,0.9949302915082383,0.998003992015968,1.0,0.9927884615384616,0.9965753424657534,0.9928780896522832,0.9886884744726383,0.9879518072289156
101,1.0,0.9960474308300395,0.9884393063583815,0.9919354838709677,0.983739837398374,0.9919224555735057,1.0,1.0,0.9887640449438202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9914974019839395,0.9929577464788732,1.0,1.0,0.9974093264248705,0.9902597402597403,1.0,0.9862224448897795,1.0,0.9917355371900827,1.0,1.0,0.9983356804506466,0.9974683544303797,0.99800796812749,1.0,0.9975903614457832,0.9965635738831615,0.9904564315352697,0.9893097128894319,1.0
102,0.9982698961937716,0.9881889763779528,0.9886363636363636,1.0,0.9915254237288136,0.9870759289176091,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9914489311163895,0.9770723104056437,1.0,1.0,0.9948186528497409,0.9933774834437086,1.0,0.9845193508114857,1.0,1.0,0.9958847736625515,1.0,0.9984635083226633,0.9924433249370277,0.9940476190476191,1.0,0.9879807692307693,0.9965635738831615,0.9871475953565506,0.9935444205348909,1.0
103,0.9792746113989638,0.984313725490196,0.9826589595375722,0.9919354838709677,0.975609756097561,0.9935379644588045,1.0,1.0,0.9888888888888889,1.0,1.0,0.975609756097561,1.0,1.0,0.8888888888888888,1.0,0.9942938659058488,0.984070796460177,0.9809523809523809,1.0,0.984375,0.987012987012987,1.0,0.982098458478369,1.0,1.0,0.9918032786885246,1.0,0.9984635083226633,0.9924433249370277,0.9920318725099602,1.0,0.983132530120482,0.9965753424657534,0.9870617696160268,0.9848300970873787,1.0
104,0.9895652173913043,0.9920948616600791,0.9884393063583815,1.0,1.0,0.9951456310679612,0.98,1.0,0.9777777777777777,1.0,1.0,0.975,1.0,0.9285714285714286,1.0,1.0,0.9862819299905392,0.9822380106571936,0.9813084112149533,1.0,0.9921671018276762,0.9902597402597403,1.0,0.9828486204325131,1.0,0.983739837398374,0.9876543209876543,1.0,0.9983356804506466,0.9974619289340102,0.9960238568588469,1.0,0.9855421686746988,1.0,0.9871048252911814,0.9916999692591454,0.9879518072289156
